id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,176.0,是,extraction,02c0d0771c7cbd0ba597b206604398cdbd7b3e15eb6684b72e21a3ba99b3884c
,,,冗余三元组,86.0,177.0,是,extraction,b32b433dd84bb960ed071a73f4967fd7bdf429ec718aa64d459d82fecc3b6ca8
,,,冗余三元组,88.0,8799.0,包括,extraction,7d51eaf233f094f4af15e2e7cd0c405578f88d55114f3c5a7c860e21331a7038
,,,冗余三元组,88.0,482.0,包括,extraction,cc921a20307bd7dff2ff08b4c708ddc3ab6be3ddc82eb8193a09220693954b78
,,,冗余三元组,482.0,6529.0,规定,extraction,0c1b75f111159fe9b371cbbfa9154fe1e3d12ccf9eb2987b18d6a51595e95bc5
,,,冗余三元组,84.0,65.0,是,extraction,dae13efb858df5f585077cac2197174b65c673a257f8d4cb80a24a5fb983781f
,,,冗余三元组,85.0,424.0,是,extraction,2fcd9ec2184e2d2581aad889f054f26699781e9790b83061d0961ed20de6f3fb
,,,冗余三元组,90.0,25.0,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
,,,冗余三元组,91.0,25.0,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
,,,冗余三元组,92.0,25.0,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
,,,冗余三元组,1513.0,25.0,实施依据,extraction,478dd90ce783457e1deeeda171e2036d07c951985ff8ed6f09b9a77b9e971c6c
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,102.0,是,extraction,417193a96cd97e9ec68401725592ed0f5d2ec34f6029815085a451f31cf7e9b1
,,,冗余三元组,86.0,1358.0,是,extraction,3bace5cc3f0e34dc664adc8bc231bc99be9567e9dc7a21d72ee278f16d88d2c0
,,,冗余三元组,320.0,84.0,属于,extraction,c1129bbafe31a8aaeab14cd23768f99ddb925e79ec5cc1b9ac618f2dba47639a
,,,冗余三元组,572.0,3640.0,责令改正,extraction,6b4fb31cd871e64d07fc74b382b5e02a09cfe789aca59385a2b2e1e3ff8c9e8f
,,,冗余三元组,572.0,156.0,处,extraction,5f69b8f8bd351cf4da87c7fbed3c28127248b1d8ac37157e2a82344a7106f6b9
,,,冗余三元组,24.0,9.0,行驶主体,extraction,90a9fdac5ebef5a610edf20f99b4733fd9a0d155492c0c192a46ef1bbaac0331
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,3647.0,3648.0,发布,extraction,26b163ca166f867e0d5b4997609ac564dd46d7eb8e091e00f5058c866a0553b6
,,,冗余三元组,368.0,25.0,行使主体,extraction,0b344b2b8cd2324322e5f11b9283042ed73613320e90e65b00aa1233cb4c9dda
,,,冗余三元组,84.0,9.0,类型,extraction,77e0161df1d8069fb8aa3197d4b0416a678cd0ddbd9047eb1ac9c387753c1acb
,,,冗余三元组,86.0,25.0,承办,extraction,375ea1639f9954d1db4e5bb2887050c08842fbce9ee75906046ed1e37cf490bf
,,,冗余三元组,84.0,274.0,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
,,,冗余三元组,85.0,255.0,是,extraction,6dcdc1f8c89f97678d47973fd66ff9e2fa84e835c29cb0d30606073a7cd9118a
,,,冗余三元组,86.0,256.0,是,extraction,10581c7950125e508336dbd4fd3ee05e062a0006679aa3bc8fcfb51ffb6252c2
,,,冗余三元组,547.0,61.0,行使,extraction,b451788767020400d52a28443e8403b95ba32925a65bb0939ba9024cdafe7038
,,,冗余三元组,10.0,9.0,承办,extraction,aecdb80cb07d57315c0dd2e6a92cc711b68e2e42f8375cdf35fe300f01727f59
,,,冗余三元组,24.0,9.0,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
,,,冗余三元组,181.0,696.0,未采取措施消除事故隐患,extraction,6c3fbc19712e2b74c2cff927310c9d9366c65822dc3c623706651c4b3d34d087
,,,冗余三元组,181.0,697.0,拒不执行,extraction,625e0924779221ddcede299fcb9f86758c25451f41cf146a061085198350f9c4
,,,冗余三元组,84.0,320.0,是,extraction,690dd4b271484ce769204f58f04379535ed6a016c8a18388744574cb6b1327e0
,,,冗余三元组,85.0,3050.0,是,extraction,a0a531d00a4963042f38bdb7c190e9df50a5890067755ccb2746b3c95850f46e
,,,冗余三元组,86.0,3051.0,是,extraction,231a58d71e7d9d708fac0478254ab7012e9299b36f80a78d6ad38edb25219085
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,368.0,是,extraction,e21e0a730ca5c1267d8e098c75dfa9be27877c82b2071fdcffb5d23d8f296cda
,,,冗余三元组,86.0,370.0,是,extraction,fe85d4bb7ef89ca8f4e60e3c5fca0a562f8f494f80171b219b10386f999657f0
,,,冗余三元组,84.0,320.0,是,extraction,690dd4b271484ce769204f58f04379535ed6a016c8a18388744574cb6b1327e0
,,,冗余三元组,85.0,176.0,是,extraction,02c0d0771c7cbd0ba597b206604398cdbd7b3e15eb6684b72e21a3ba99b3884c
,,,冗余三元组,86.0,4024.0,是,extraction,f0eba6d3505767a3d6bc7a247cdda7724c023994ddc057b7aa81c317c9d97f9d
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
,,,冗余三元组,86.0,92.0,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
,,,冗余三元组,88.0,1513.0,来自,extraction,d533b262e16074e020e1fd603636772867e7be64a9f740c564370717e1fac8b8
,,,冗余三元组,1513.0,4308.0,规定,extraction,119c04021babb00102396258a14b33cce93eb888ad5614a565e07d35423cad05
,,,冗余三元组,84.0,320.0,包括,extraction,cec825092efa522da34397be5c6309fe2ef05fbf50ae1f423441210cd2726bcd
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
,,,冗余三元组,86.0,92.0,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,24.0,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
,,,冗余三元组,86.0,26.0,是,extraction,90326a3943b1b4c4632310c58e349d874382cd4429e64d9a1ed05cc95f11cf34
,,,冗余三元组,102.0,25.0,行使主体,extraction,116959e8035077dcf854f255e013d142b7fe3dc6472f3926db342e02f4297d5f
,,,冗余三元组,84.0,9.0,类型,extraction,77e0161df1d8069fb8aa3197d4b0416a678cd0ddbd9047eb1ac9c387753c1acb
,,,冗余三元组,519.0,25.0,行使主体,extraction,bf43f946eff97d98d6f1303d72a063104c02d74053bf3d80369ae85c84c5d2af
,,,冗余三元组,176.0,9.0,行使主体,extraction,42f9932f35d59822d60ee4d0546909b3d6bfd7d5c2dcd43de809c6e3dba32ccb
,,,冗余三元组,177.0,9.0,承办机构,extraction,9d8b78521bfdae4140abb3f50b4e6e747ac804418a13c6e9583116385a193e95
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,176.0,是,extraction,02c0d0771c7cbd0ba597b206604398cdbd7b3e15eb6684b72e21a3ba99b3884c
,,,冗余三元组,86.0,177.0,是,extraction,b32b433dd84bb960ed071a73f4967fd7bdf429ec718aa64d459d82fecc3b6ca8
,,,冗余三元组,25.0,354.0,涉及,extraction,4c71db0ffb536cfcece491ae6ac97c378a8615dfc37869d4fbb2e613a48cc7e7
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,368.0,是,extraction,e21e0a730ca5c1267d8e098c75dfa9be27877c82b2071fdcffb5d23d8f296cda
,,,冗余三元组,86.0,626.0,是,extraction,e99444cc08378e345638957c19f54b7c031a602f15e1b267f5e387feb0ffaa0d
,,,冗余三元组,15.0,16.0,行使主体,extraction,aa6cef4aafb74d77f701252706cb6c6ee0aa40c867ddd2f724af0c8a42a97f06
,,,冗余三元组,15.0,17.0,行使主体,extraction,53eea8d69bd45fcd60a8bbbf5d32f62cc10b247f9ffac22398899686c359c325
,,,冗余三元组,311.0,156.0,处,extraction,2133a4b4b80e8876c1f4c4c54640799bb4407ebe888f926a36ea98cf1e666681
,,,冗余三元组,24.0,9.0,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
,,,冗余三元组,25.0,9.0,包括,extraction,2e9c4bae094296a42606e051ade9271bef02899c8b45d8596c84e751c6556e0f
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,167.0,是,extraction,8ab1d3115b78128656c6465bdc1a86455c839f066205da949e988fcbc85c3f52
,,,冗余三元组,86.0,168.0,是,extraction,f10c70f49507bf942a7ac4dddcbc78d1ca96d8ff627c1d276e9e3153fd15fefd
,,,冗余三元组,176.0,9.0,行使权力类型,extraction,467e6e7fc5037b25cda9e2006b118cdc5466d3f653ab946f10d4e3a8562e9fa9
,,,冗余三元组,177.0,9.0,承办,extraction,b9d8e766143d552d97d8304bc2cc7022cbea0285452217dc048d092f91a86d10
,,,冗余三元组,178.0,179.0,发布,extraction,5eeca477ad90e0acce60942eb25e4be37ad5f4d59a220fe3f5b1f72aec8b557e
,,,冗余三元组,179.0,638.0,涉及,extraction,2bb2f1d6af6ed3be41844b84a40ba5473a7cc614c0fab2e27b37e5f9eb04b15c
,,,冗余三元组,84.0,274.0,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
,,,冗余三元组,85.0,15.0,是,extraction,83426b9686edab5612bb14a7664ac1f4826b31f7c5855c7305d3a6c9da87772a
,,,冗余三元组,86.0,569.0,是,extraction,2c1e2e83216d9607f9e467dcfe2536af0e501338943c937ebaa8e0589e62000f
,,,冗余三元组,24.0,66.0,承办机构,extraction,95f8b137c3fae2e472e18dcc93e0f10b7eeec4cf4be077ad0248f8c9463ba5f8
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
,,,冗余三元组,86.0,92.0,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
,,,冗余三元组,176.0,9.0,行使主体,extraction,42f9932f35d59822d60ee4d0546909b3d6bfd7d5c2dcd43de809c6e3dba32ccb
,,,冗余三元组,177.0,9.0,承办机构,extraction,9d8b78521bfdae4140abb3f50b4e6e747ac804418a13c6e9583116385a193e95
,,,冗余三元组,2641.0,9.0,实施依据,extraction,84e3f81b52ff82aece98367648ec12cca181e5817f3b703dad3cfa26a9fb565f
,,,冗余三元组,424.0,9.0,行使主体,extraction,c54a39cdffdd034dbecbf9dec5b96b22d10fd0e91cc920ecb7757f6cc623aa34
,,,冗余三元组,425.0,9.0,承办机构,extraction,28be8557856401fac181bfed395ebaea6ec1203c301f56b783d437f433facfcf
,,,冗余三元组,1537.0,478.0,给予,extraction,0f1cdf526cb81b12d866bf96e30c2250bf3a641fbcbb331bcb8b3469a76bad50
,,,冗余三元组,184.0,9.0,行使主体,extraction,34abd6e114c0ebc6f7624d43c57492ccf8cc1634fe69a8f385e52350bc5845aa
,,,冗余三元组,15.0,25.0,行驶主体,extraction,525b6e1b018bb6db699f48e054d6b5ee6d9bb50ac60c8646d90d01b7a95e5a03
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,73.0,是,extraction,8eca9e75dbbf42833977ef66548227eaf5eb5ee3bd2539034e4c9933595a46b1
,,,冗余三元组,86.0,608.0,是,extraction,4ae8efe3a17afc3d2ec0934480927898198febb5740068669289cf559611310e
,,,冗余三元组,90.0,25.0,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
,,,冗余三元组,91.0,25.0,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
,,,冗余三元组,92.0,25.0,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
,,,冗余三元组,4875.0,9.0,执行者,extraction,1932a6f3351597ec892cbc343a7e06aca7f2b8e9e162c05adaa6ebad8b8916fa
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,24.0,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
,,,冗余三元组,86.0,26.0,是,extraction,90326a3943b1b4c4632310c58e349d874382cd4429e64d9a1ed05cc95f11cf34
,,,冗余三元组,24.0,9.0,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,84.0,65.0,是,extraction,dae13efb858df5f585077cac2197174b65c673a257f8d4cb80a24a5fb983781f
,,,冗余三元组,85.0,184.0,是,extraction,27207ce6f5bb87fc4c8481d2b743943476b858e54818bd138b934e5c92adca8f
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
,,,冗余三元组,86.0,92.0,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
,,,冗余三元组,176.0,369.0,行使,extraction,4a0f611ba796ba8c12c8122d79d3b6d0ce1af45be200d78764e89abc4bf678b2
,,,冗余三元组,177.0,9.0,承办,extraction,b9d8e766143d552d97d8304bc2cc7022cbea0285452217dc048d092f91a86d10
,,,冗余三元组,178.0,2505.0,发布,extraction,22f59b27c8f3bf8384a94b6dac1542e43f7a2a6c03a43ea3b8875adc9e9d6da1
,,,冗余三元组,178.0,2506.0,发布,extraction,494199c2655cf992ec293426b286ef134c869f4125f756ec635cd7994835568f
,,,冗余三元组,180.0,1214.0,规定,extraction,78e5620cc083f5468f22eb1c0291926e7ee672ab2f6d4c963013e38ec09b0588
,,,冗余三元组,181.0,482.0,违反,extraction,aa7a0f06c836b64fe0bf47dd720b9c910f079dcecc6c8f271a0c360a33cd0b30
,,,冗余三元组,311.0,181.0,属于,extraction,ccbedde6581b73a0a074674428aa92dcb89b5960009ad6e1dbd3d83466364270
,,,冗余三元组,312.0,181.0,属于,extraction,7f8495d8e094b9600d4b68eca42d9f4a59f3856bd7304c8cb02d98a90d4bafa1
,,,冗余三元组,4829.0,2638.0,并处,extraction,1c277e92ef39a9dc15ad83d913f01102a3d8007dea965b5ccacc802b3882eb84
,,,冗余三元组,320.0,84.0,是,extraction,80af3af1e1eaee506b1983429d339681c97e4f753cb2d7fd2a53eecc888812c6
,,,冗余三元组,2819.0,6148.0,获得,extraction,8551e21d679e620eaf3071282030a3c36090c780bf08b8d620e03046860d1ab6
,,,冗余三元组,184.0,25.0,行使主体,extraction,45e0cee96958984c2aabd9175bbf63be357fbf00625dc473733cd09ac250b6cd
,,,冗余三元组,15.0,25.0,行使主体,extraction,5a0bd558c438c98f2322b261d877b2c0a5ff4d535faed28ff9d11032c4e2b338
,,,冗余三元组,25.0,14.0,包含,extraction,d6ae623956b01f350c9251928ff616456413b9ae774029ad8fa62e2b676ed79e
,,,冗余三元组,84.0,9.0,包含,extraction,4053bf7e775c9359f28558ae32799655e9342296665171372e7b0ee09230aed1
,,,冗余三元组,15.0,87.0,承办机构,extraction,beef4153fb8eafddcd25aa97a05ed7c3d848a9f293a163da6f0daad6b664d9d0
,,,冗余三元组,15.0,9.0,行驶,extraction,1ac8303f9197e193c89595be3edc166e406167f38cc3f2da5a27cfad3dfb7698
,,,冗余三元组,368.0,25.0,行使主体,extraction,0b344b2b8cd2324322e5f11b9283042ed73613320e90e65b00aa1233cb4c9dda
,,,冗余三元组,626.0,25.0,承办机构,extraction,6086b60ab9102552df5c987a940347fd5d4c941e806cfde20bfbd63e090a7ea0
,,,冗余三元组,146.0,9.0,行使主体,extraction,4e5f9bf67a60756566a899bb1484d30372d85f157273da36551465d39fa5eb7a
,,,冗余三元组,503.0,9.0,承办机构,extraction,87f2b8a26f46fa63e9182b13aaf586e7ceb8ae3279ab598b1cc124354c930910
,,,冗余三元组,24.0,9.0,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,424.0,25.0,行驶主体,extraction,56e9b91277aa697ab0ba1f689dbfa18763d06ce288dfb07710bbcd34e19a50ae
,,,冗余三元组,425.0,25.0,承办机构,extraction,2056193dc40bd034a552d9b0e5b2287c9b274ef4a10ebd13b1f453f68abbe680
,,,冗余三元组,4097.0,25.0,实施依据,extraction,bae4d6f527e802a0f1aa17a2a6b7997dcd2cb795de5fdf0b43d2a502654e5fd4
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,176.0,是,extraction,02c0d0771c7cbd0ba597b206604398cdbd7b3e15eb6684b72e21a3ba99b3884c
,,,冗余三元组,86.0,177.0,是,extraction,b32b433dd84bb960ed071a73f4967fd7bdf429ec718aa64d459d82fecc3b6ca8
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,102.0,是,extraction,417193a96cd97e9ec68401725592ed0f5d2ec34f6029815085a451f31cf7e9b1
,,,冗余三元组,86.0,717.0,是,extraction,721bc045206f9300075738c9463e208c7c237675cf4f05aaa195d1911e64ffb5
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,102.0,是,extraction,417193a96cd97e9ec68401725592ed0f5d2ec34f6029815085a451f31cf7e9b1
,,,冗余三元组,86.0,2470.0,是,extraction,ab8a5c05e650fe234381d2d5ca8592e26cea52e27a3afa960d6db22ca0e3b977
,,,冗余三元组,176.0,61.0,行使,extraction,bc53841f4e70b738995367070dbf1f605767e1f3fff37a1cbeaae8bbdcbae3b2
,,,冗余三元组,177.0,9.0,承办,extraction,b9d8e766143d552d97d8304bc2cc7022cbea0285452217dc048d092f91a86d10
,,,冗余三元组,482.0,9.0,规定,extraction,dbf12d2583ac301796c8aadb9330ad23be9016707bdc8bc25525bd9855720902
,,,冗余三元组,700.0,9.0,决定,extraction,cd98ccec44fb6739ed195310eea6054cf9f260cf50af495bf88e17bd7d6ad0e0
,,,冗余三元组,703.0,9.0,决定,extraction,65719cd44352b76cd477def74a55b5ccf122c847bc6aa947cde265548eb483a8
,,,冗余三元组,705.0,9.0,决定,extraction,fbdd9031b7e1840577078b5bd4b7393cf72c3b2b663bd01a72705d7913ef2f65
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,424.0,是,extraction,2fcd9ec2184e2d2581aad889f054f26699781e9790b83061d0961ed20de6f3fb
,,,冗余三元组,86.0,425.0,是,extraction,20d1ec869fe399d77bbdf6c1ca51ffd385dcae179fef4b63966040bc36a2df4f
,,,冗余三元组,504.0,9.0,行使主体,extraction,fd8bb72c91578ea6d8afe2f0d8cd16dadf0ad387e6dc2d82242afaee34c31a8a
,,,冗余三元组,10.0,9.0,承办机构,extraction,c8b77814be0987ca3b2e506c579ce609b056354a1684cba23774d64a943b0c5e
,,,冗余三元组,7026.0,7027.0,负责,extraction,af94320a0ca0c3b7015299a11a874cb0c5ea963562228138ab61d0871c5badb9
,,,冗余三元组,1702.0,7028.0,负责,extraction,a1ba5a4705640972138e7dd252810b5d906de73a6c101b5cab6f542fd09e71c3
,,,冗余三元组,368.0,25.0,行驶主体,extraction,1725ae89a8e7503b05ec4bbcf5cc0c2f2d9c1a5545b593abf3e7dd02eb856aaa
,,,冗余三元组,626.0,25.0,承办机构,extraction,6086b60ab9102552df5c987a940347fd5d4c941e806cfde20bfbd63e090a7ea0
,,,冗余三元组,90.0,25.0,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
,,,冗余三元组,91.0,25.0,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
,,,冗余三元组,92.0,25.0,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
,,,冗余三元组,1513.0,25.0,实施依据,extraction,478dd90ce783457e1deeeda171e2036d07c951985ff8ed6f09b9a77b9e971c6c
,,,冗余三元组,977.0,25.0,行使主体,extraction,5898890afa9d6e8f7b9c8120899a527d8d2f6980671df86435ab994ab657f814
,,,冗余三元组,84.0,65.0,是,extraction,dae13efb858df5f585077cac2197174b65c673a257f8d4cb80a24a5fb983781f
,,,冗余三元组,85.0,368.0,是,extraction,e21e0a730ca5c1267d8e098c75dfa9be27877c82b2071fdcffb5d23d8f296cda
,,,冗余三元组,86.0,66.0,是,extraction,f09037743050c0352d793fa423b42b7c7cf32d490776a2af2e744894ab3272ad
,,,冗余三元组,84.0,170.0,是,extraction,bf5c2803877ee06ba25c96b6f7955fe43be98300ab1cb538504f269b8c762348
,,,冗余三元组,85.0,1111.0,是,extraction,4c3401c1c85ebd88c3e3be663c58cef7f111bc8a0ad29c1ddcaef0b7fe760bf8
,,,冗余三元组,84.0,65.0,是,extraction,dae13efb858df5f585077cac2197174b65c673a257f8d4cb80a24a5fb983781f
,,,冗余三元组,85.0,321.0,是,extraction,563324cdf550ae6f1ed50c0f4f83291c75ff54bb9e24179cdd4efb5e099bae70
,,,冗余三元组,86.0,5021.0,是,extraction,60e29b745858ee9a42c5420336547b9d5e88eb86767242127f5aba1ab0333da3
,,,冗余三元组,102.0,9.0,行使权力类型,extraction,ca927e9e92587f7d1bbef97d7c777cc3c275ad5163dd806b06c0c89ccffc38f4
,,,冗余三元组,1501.0,25.0,行使主体,extraction,1e97e7b312d44d760caee09ccf4db7f5d1d14f379312f0f898f222c5914e5005
,,,冗余三元组,1809.0,25.0,承办机构,extraction,4a2259f3f9a40625f008ddeed67fc3c4fa1687cdd41976a49ebaf571042e4a17
,,,冗余三元组,90.0,25.0,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
,,,冗余三元组,91.0,25.0,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
,,,冗余三元组,92.0,25.0,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
,,,冗余三元组,9829.0,25.0,实施依据,extraction,8603980764a4bfd5dd8d73e87d6a7c09bbf3fd34a320ea821a14fd6a3f959384
,,,冗余三元组,1470.0,1471.0,批准方,extraction,1ccae23ca01f9af6a6e72d392e240be53afe79c37f18d5cc440f04c58fecab5f
,,,冗余三元组,15.0,16.0,行驶主体,extraction,046b19c70ee418ef96614d564cc8a9e64baa1f2fe2621feb553a7ee3e63794aa
,,,冗余三元组,15.0,17.0,行驶主体,extraction,0727f9e975788f5682d90bc298fb06040f7767f0198941fbb8c48e9c05684f1e
,,,冗余三元组,463.0,3017.0,违反,extraction,f7fcf3b15c10854f8812c860ae43c09e378de17fc3771b52ceff555b83014d15
,,,冗余三元组,3635.0,3629.0,同时在,extraction,72b7a99a45b3d8540dd6baaded40ec538456688cb308fd475393437dcb225f4b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,73.0,是,extraction,8eca9e75dbbf42833977ef66548227eaf5eb5ee3bd2539034e4c9933595a46b1
,,,冗余三元组,86.0,74.0,是,extraction,1d911c6cccf7fed38b16ff96c4e32a880428c16d1daa31d616d8366e4ba563ba
,,,冗余三元组,84.0,1791.0,是,extraction,d462f9166947653ab29c4f5457954bbc02b1e699f50b5b655ac15d2c72bae1b4
,,,冗余三元组,85.0,2482.0,是,extraction,4144eecf9b79e0efbb655f1b1d66b0aa97598017c4aefab50257021da3d05936
,,,冗余三元组,504.0,9.0,行使主体,extraction,fd8bb72c91578ea6d8afe2f0d8cd16dadf0ad387e6dc2d82242afaee34c31a8a
,,,冗余三元组,10.0,9.0,承办机构,extraction,c8b77814be0987ca3b2e506c579ce609b056354a1684cba23774d64a943b0c5e
,,,冗余三元组,15.0,15.0,行驶主体,extraction,59da1ad396d60daa85137a4774d68d33cb2d9f33e031ef49983708159772f359
,,,冗余三元组,197.0,15.0,承办机构,extraction,c08454b677d4f7a81a586d187d85c790657cba1607c5c689280c122f78ffe5a2
,,,冗余三元组,90.0,25.0,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
