start_id,end_id,relation_type,source
4009,313,执行处罚,extraction
4009,230,执行处罚,extraction
4009,7096,执行处罚,extraction
4009,7097,执行处罚,extraction
4009,719,执行处罚,extraction
538,7098,违反规定,extraction
552,48,承办,extraction
713,48,法规依据,extraction
7099,48,备案对象,extraction
257,48,行驶主体,extraction
258,48,承办机构,extraction
4478,48,实施依据,extraction
7100,7101,履行职责,extraction
7100,7102,履行职责,extraction
7103,7104,接收报告,extraction
449,7103,提交报告,extraction
1696,7105,实行备案监督,extraction
4478,7106,修正时间,extraction
7107,7108,修订时间,extraction
48,7109,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,87,是,extraction
88,7110,是,extraction
88,7111,依据,extraction
4118,159,包括,extraction
4118,7112,包括,extraction
4118,7113,包括,extraction
47,14,行使主体,extraction
52,9,执行,extraction
52,230,依法处以,extraction
7114,7115,导致,extraction
7116,14,提供依据,extraction
558,14,行使主体,extraction
7117,7118,受处罚行为,extraction
7117,7119,受处罚行为,extraction
7117,7120,受处罚行为,extraction
7117,7121,受处罚行为,extraction
4961,14,实施依据,extraction
343,14,行使主体,extraction
7122,7123,在内河,extraction
1218,7124,责令停航或者停止作业,extraction
7124,1218,被没收,extraction
48,7125,包括,extraction
48,7126,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,735,是,extraction
7127,48,转借,extraction
7127,48,转租,extraction
7127,48,擅自调换所承租公共租赁住房,extraction
7128,48,改变用途,extraction
7128,48,破坏或者擅自装修,extraction
7128,48,拒不恢复原状,extraction
7129,48,从事违法活动,extraction
7127,48,无正当理由连续6个月以上闲置公共租赁住房,extraction
148,84,行驶主体,extraction
1633,7130,对,extraction
775,5,行驶主体,extraction
5,14,权力类型,extraction
7131,2215,奖励对象,extraction
7132,2215,奖励对象,extraction
7133,2215,奖励对象,extraction
7134,2215,奖励对象,extraction
47,457,行驶主体,extraction
7135,48,服务事项,extraction
107,84,权力类型,extraction
47,85,行驶主体,extraction
108,86,承办机构,extraction
109,88,实施依据,extraction
3658,88,实施依据,extraction
110,88,实施依据,extraction
7136,7137,导致,extraction
7138,7137,导致,extraction
7139,7135,请求,extraction
7140,7141,提交材料,extraction
7142,7141,提交材料,extraction
7143,7141,提交材料,extraction
7144,7141,提交材料,extraction
7145,7141,提交材料,extraction
117,7141,提交材料,extraction
48,7146,包括,extraction
84,14,是,extraction
85,5640,是,extraction
86,7147,是,extraction
88,7148,来自,extraction
88,7149,来自,extraction
7150,7151,对,extraction
7150,7152,应当,extraction
7150,7153,应当,extraction
7150,7154,查清,extraction
7150,7155,采取,extraction
48,7156,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,210,来自,extraction
88,7157,规定,extraction
88,7158,规定,extraction
88,7159,规定,extraction
88,7160,规定,extraction
48,14,涉及,extraction
84,14,是,extraction
85,155,是,extraction
86,156,是,extraction
132,48,行使主体,extraction
376,48,承办机构,extraction
7161,48,实施依据,extraction
7162,48,实施依据,extraction
7163,48,实施依据,extraction
586,5,执行者,extraction
7164,5,执行者,extraction
567,7165,行为者,extraction
586,214,执行者,extraction
7164,214,执行者,extraction
586,5386,执行者,extraction
7164,5386,执行者,extraction
586,230,执行者,extraction
7164,230,执行者,extraction
48,14,是,extraction
84,14,是,extraction
85,1624,是,extraction
48,7166,包括,extraction
48,7167,包括,extraction
48,7168,包括,extraction
48,7169,包括,extraction
48,7170,包括,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
131,14,行使主体,extraction
590,14,承办机构,extraction
7171,230,执行,extraction
2329,7172,吊销,extraction
7173,7174,行为,extraction
591,14,依据,extraction
591,7175,规定,extraction
591,7176,规定,extraction
591,7177,规定,extraction
7178,48,是,extraction
148,85,是,extraction
7179,88,是,extraction
7180,88,是,extraction
7181,774,报,extraction
7182,4398,报,extraction
7183,7184,报,extraction
7185,7186,在三十日内,extraction
48,458,是,extraction
84,14,是,extraction
85,459,是,extraction
86,344,是,extraction
48,7187,包括,extraction
84,256,是,extraction
85,1186,是,extraction
86,4261,是,extraction
88,7188,是,extraction
7189,7190,建立,extraction
7191,7192,备案确认,extraction
7193,7194,备案,extraction
7195,7196,可能对,extraction
7195,7197,可能对,extraction
7198,7199,应当提前通知,extraction
7198,7200,应当事先向,extraction
7198,7201,应当采取,extraction
7198,7199,未提前通知,extraction
7198,7200,未事先向,extraction
7198,7201,未采取,extraction
3173,7198,责令改正,extraction
3173,7198,给予警告,extraction
3173,230,处,extraction
3173,7202,处,extraction
7198,566,造成损失,extraction
132,14,行驶主体,extraction
376,14,承办机构,extraction
7203,5,关系,extraction
7204,5,关系,extraction
7205,5,关系,extraction
47,48,行使主体,extraction
1348,48,承办机构,extraction
795,48,实施依据,extraction
486,487,决定,extraction
486,488,决定,extraction
486,489,决定,extraction
490,491,决定,extraction
48,5515,涉及,extraction
48,7206,涉及,extraction
48,7207,涉及,extraction
48,7208,涉及,extraction
84,14,是,extraction
85,1,是,extraction
86,87,是,extraction
131,48,行使主体,extraction
48,7209,包含,extraction
84,14,具体类型,extraction
1871,48,承办机构,extraction
1276,48,实施依据,extraction
7210,7211,必须遵守,extraction
7210,1271,违反,extraction
59,159,处罚方式,extraction
59,7212,处罚方式,extraction
59,7213,处罚方式,extraction
148,48,行使主体,extraction
48,5286,给予,extraction
7214,5286,应当给予,extraction
7215,48,实施依据,extraction
48,4617,涉及,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
343,209,行使主体,extraction
344,209,承办机构,extraction
7216,2034,遮挡,extraction
7216,2035,妨碍,extraction
7217,2034,遮挡,extraction
7217,2035,妨碍,extraction
7218,2034,遮挡,extraction
7218,2035,妨碍,extraction
2283,7219,责令拆除,extraction
2283,7220,责令拆除,extraction
2283,1393,责令拆除,extraction
2036,7219,责令拆除,extraction
2036,7220,责令拆除,extraction
2036,1393,责令拆除,extraction
2283,7221,拆除,extraction
2036,7221,拆除,extraction
7222,209,实施依据,extraction
4849,209,实施依据,extraction
148,48,行使主体,extraction
48,4398,涉及,extraction
4398,4633,未履行,extraction
205,230,处以,extraction
7223,48,是依据,extraction
4398,7224,应当对,extraction
146,7225,未按规定使用,extraction
2025,7226,包括,extraction
2025,7227,包括,extraction
2025,7228,包括,extraction
2025,7229,包括,extraction
176,256,行使权力类型,extraction
176,85,是,extraction
497,86,是,extraction
16,7230,行使,extraction
16,7231,行驶主体,extraction
7232,7231,承办机构,extraction
15,7233,根据,extraction
15,7234,行使,extraction
15,7235,行使,extraction
15,7236,行使,extraction
15,7237,行使,extraction
15,7238,行使,extraction
15,7239,行使,extraction
15,7240,行使,extraction
1812,15,协助,extraction
1812,15,配合,extraction
1812,15,不得拒绝,extraction
1812,15,不得阻挠,extraction
132,48,行使主体,extraction
7241,567,被侵占,extraction
7241,567,被毁坏,extraction
7241,567,被擅自移动,extraction
7242,567,责令停止违法行为,extraction
7242,567,责令限期采取补救措施,extraction
7242,7243,处以罚款,extraction
7242,2037,组织补救,extraction
4566,48,实施依据,extraction
343,14,行使主体,extraction
344,14,承办机构,extraction
7244,7245,受处罚对象,extraction
7245,7246,处罚措施,extraction
4289,7247,从业限制时间,extraction
7248,7249,法律责任,extraction
1030,48,行使主体,extraction
48,263,包含,extraction
7250,48,实施依据,extraction
4650,2743,履行职责,extraction
2743,4650,接受审查,extraction
2743,7251,遵守,extraction
4650,7252,进行初审,extraction
4650,7253,协助查处,extraction
4650,7254,指导,extraction
48,7255,包括,extraction
84,107,是,extraction
85,47,是,extraction
3646,3648,规定,extraction
3646,3651,规定,extraction
3655,3648,规定,extraction
3655,7256,规定,extraction
3655,4642,规定,extraction
3655,2585,规定,extraction
3655,4643,规定,extraction
3655,7257,规定,extraction
3655,7258,规定,extraction
3655,7259,规定,extraction
3655,7260,规定,extraction
48,933,是,extraction
84,14,是,extraction
85,131,是,extraction
86,590,是,extraction
343,48,行使主体,extraction
344,48,承办机构,extraction
7261,209,行为,extraction
2036,209,执行,extraction
7262,7263,提供,extraction
2036,1814,扣留,extraction
3158,48,实施依据,extraction
7264,7265,随车携带,extraction
7266,7265,随车携带,extraction
337,7265,委托护送,extraction
7267,7268,承担费用,extraction
7269,7270,视为,extraction
7271,7270,视为,extraction
7272,7270,视为,extraction
7273,7270,视为,extraction
48,7274,包括,extraction
48,7275,包括,extraction
48,7276,包括,extraction
48,7277,包括,extraction
48,7278,包括,extraction
48,7279,包括,extraction
48,7280,包括,extraction
48,7281,包括,extraction
84,14,是,extraction
85,418,是,extraction
891,7282,进行,extraction
891,7283,不依照,extraction
891,7284,经营,extraction
7284,7284,失效,extraction
7284,7284,霉变,extraction
7284,7284,超过保质期,extraction
7285,891,责令改正,extraction
7285,564,没收,extraction
7285,7286,没收,extraction
7285,891,处以罚款,extraction
418,68,行驶,extraction
415,14,承办,extraction
48,7287,包括,extraction
84,14,是,extraction
85,6647,是,extraction
86,415,是,extraction
7288,14,权力类型,extraction
1,7288,行驶主体,extraction
1096,1179,处罚款对象,extraction
1179,7289,违反规定类型,extraction
1361,461,可能导致,extraction
1182,7288,实施依据,extraction
48,7290,是,extraction
84,14,是,extraction
85,90,是,extraction
131,14,行使主体,extraction
3809,14,承办机构,extraction
7291,14,实施依据,extraction
7292,7293,不得擅自关闭或者拒绝消纳,extraction
923,7292,责令改正,extraction
7292,7294,处,extraction
48,1577,监管对象,extraction
84,14,类型,extraction
1578,417,行驶主体,extraction
2062,417,承办机构,extraction
4,417,实施依据,extraction
7295,7296,违反规定,extraction
9,7297,实施依据,extraction
6341,7298,处罚对象,extraction
558,14,行使主体,extraction
7299,7300,行为,extraction
7301,7300,行为,extraction
7302,7300,行为,extraction
1662,5176,处罚标准,extraction
1662,7303,处罚标准,extraction
1662,732,处罚条件,extraction
1662,566,处罚依据,extraction
1662,3799,处罚依据,extraction
48,7304,包括,extraction
84,263,是,extraction
85,699,是,extraction
86,6921,是,extraction
7305,7306,违反,extraction
7307,7305,责令改正并给予警告,extraction
7307,7308,处5000元以上1万元以下的罚款,extraction
2778,7309,对直接负责的主管人员和其他直接责任人员给予降级、撤职处分,extraction
47,14,行使主体,extraction
7310,7311,未采取,extraction
6562,7312,有权,extraction
6562,7313,对,extraction
7310,7314,违反,extraction
6562,283,责令,extraction
7310,6861,逾期拒不改正,extraction
7310,7315,5年内,extraction
7316,915,违反,extraction
90,14,行驶主体,extraction
91,14,承办机构,extraction
92,14,承办机构,extraction
343,14,执行,extraction
2852,7317,公布,extraction
2852,2314,修正,extraction
337,7318,责令停止经营,extraction
337,564,没收,extraction
337,5110,罚款,extraction
337,7319,罚款,extraction
132,48,行使主体,extraction
376,48,承办机构,extraction
2844,2037,责令停止违法行为,extraction
2037,230,接受处罚,extraction
2037,7320,承担费用,extraction
48,7321,是,extraction
84,72,是,extraction
85,47,是,extraction
86,7322,是,extraction
48,150,涉及,extraction
84,14,是,extraction
85,151,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,2230,来源于,extraction
88,7323,来源于,extraction
88,7324,规定,extraction
88,7325,规定,extraction
88,7326,涉及,extraction
7327,47,服务事项,extraction
47,7327,行驶主体,extraction
3646,3648,实施依据,extraction
3655,3648,实施依据,extraction
7328,5,违法行为类型,extraction
7329,5,违法行为类型,extraction
7330,5,违法行为类型,extraction
7331,5,违法行为类型,extraction
7332,5,违法行为类型,extraction
2517,7328,责令改正并处罚,extraction
2517,7329,责令改正并处罚,extraction
2517,7330,责令改正并处罚,extraction
2517,7331,责令改正并处罚,extraction
2517,7332,责令改正并处罚,extraction
598,14,行驶主体,extraction
277,14,承办机构,extraction
7333,5,实施依据,extraction
48,3490,涉及,extraction
84,14,是,extraction
85,2855,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,7334,来自,extraction
88,7335,来自,extraction
88,667,涉及,extraction
88,7336,涉及,extraction
88,668,涉及,extraction
88,666,涉及,extraction
88,664,涉及,extraction
48,48,是,extraction
84,84,是,extraction
85,155,是,extraction
48,1577,监管主体,extraction
84,1578,行使主体,extraction
86,177,负责,extraction
362,14,实施依据,extraction
7337,7338,主管,extraction
7339,7340,主管,extraction
6601,7341,职责范围,extraction
5601,7342,需要,extraction
4650,7343,对,extraction
5601,7344,可能受到查处,extraction
5604,2530,吊销,extraction
5604,7345,予以公告,extraction
7346,48,属于服务事项,extraction
7347,48,属于服务事项,extraction
107,84,属于,extraction
233,107,行使权力类型,extraction
7348,7346,依据,extraction
7348,7347,依据,extraction
7349,7346,依据,extraction
7349,7347,依据,extraction
7349,7350,依据,extraction
7351,7346,依据,extraction
7351,7347,依据,extraction
7352,7353,审议,extraction
7350,980,报,extraction
7350,7354,报,extraction
48,7355,包括,extraction
84,4737,是,extraction
85,7356,是,extraction
86,7357,是,extraction
88,7358,是,extraction
891,7359,应在取得营业执照后60日内向,extraction
7360,7361,关系,extraction
7362,7361,关系,extraction
72,48,关系,extraction
48,48,是,extraction
84,14,是,extraction
85,2855,是,extraction
86,251,是,extraction
343,5328,行使主体,extraction
344,14,承办机构,extraction
4183,146,实施依据,extraction
7363,146,实施依据,extraction
7364,146,罚款依据,extraction
7365,7366,必须符合,extraction
7367,7368,履行审批手续,extraction
1578,84,行使,extraction
1578,3526,执行,extraction
2988,9,执行,extraction
2988,626,执行,extraction
2988,230,执行,extraction
4398,7369,履行,extraction
4398,2604,审核,extraction
4398,2605,审核,extraction
4398,2606,审核,extraction
4398,7370,审核,extraction
4398,7371,审核,extraction
4398,7372,审核,extraction
4398,7373,审核,extraction
4398,7374,监督,extraction
4398,7375,监督检查,extraction
2598,7369,规定,extraction
2598,7376,发布,extraction
7377,7378,关系,extraction
7377,622,关系,extraction
7377,7379,关系,extraction
7377,313,关系,extraction
7377,7380,关系,extraction
7377,7381,关系,extraction
118,14,行使主体,extraction
552,14,承办机构,extraction
7382,14,依据,extraction
7383,1,受到处罚,extraction
1,735,执行,extraction
7384,7385,通过,extraction
7384,7386,通过时间,extraction
7384,7387,批准,extraction
7384,7388,批准时间,extraction
6200,7383,责令改正,extraction
6200,7383,罚款,extraction
1096,7383,罚款,extraction
132,48,行使主体,extraction
48,7389,包含,extraction
84,72,类型,extraction
86,48,承办,extraction
86,1029,为,extraction
88,7390,依据,extraction
7390,7391,修订,extraction
7392,7393,应当保持,extraction
7392,7394,经,extraction
7392,7395,需要,extraction
7396,7397,不能提前通知的,extraction
131,14,行使权力类型,extraction
152,131,承办机构,extraction
6069,7398,实施依据,extraction
7399,7400,禁止行为,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
3894,14,实施依据,extraction
7401,1105,依据职责,extraction
7402,1105,依据职责,extraction
15,1105,依据职责,extraction
7403,7401,被没收,extraction
7403,7402,被没收,extraction
7403,15,被没收,extraction
7403,7402,处以罚款,extraction
7403,15,处以罚款,extraction
3921,2329,被吊销,extraction
7404,72,属于,extraction
7405,72,属于,extraction
257,72,行使,extraction
7406,7106,修正日期,extraction
7103,7407,受理,extraction
7100,7408,提供,extraction
7409,7410,作为,extraction
449,7411,提供,extraction
7412,7413,在受理之日起二十日内,extraction
7414,7415,在收到报送材料之日起十日内,extraction
7414,7416,作出,extraction
7417,7418,向申请人颁发,extraction
7419,7420,向申请人书面说明,extraction
48,7421,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,6688,来自,extraction
6688,7422,规定,extraction
343,14,行使主体,extraction
7423,14,受到处罚,extraction
7424,7425,或,extraction
7426,7427,导致,extraction
7426,7428,导致,extraction
7429,42,国务院令第335号公布,extraction
7429,42,国务院令第764号修订,extraction
90,263,行使主体,extraction
91,263,承办机构,extraction
92,263,承办机构,extraction
7017,263,处置方案备案,extraction
163,7430,备案给,extraction
163,7431,备案给,extraction
163,7432,备案给,extraction
163,7433,备案给,extraction
3227,263,实施依据,extraction
48,458,包括,extraction
84,14,包括,extraction
85,459,是,extraction
86,156,是,extraction
88,783,来源于,extraction
88,167,来源于,extraction
167,168,第一百零二条,extraction
48,14,涉及,extraction
84,14,是,extraction
85,90,是,extraction
86,324,是,extraction
16,14,行使主体,extraction
7434,7435,行政处罚事项,extraction
251,14,承办机构,extraction
5586,14,实施依据,extraction
7434,7436,处罚措施,extraction
7434,7437,处罚措施,extraction
7434,7438,处罚措施,extraction
7434,6504,处罚措施,extraction
7434,7439,处罚措施,extraction
47,7440,行使,extraction
7441,47,实施依据,extraction
7442,1873,给予,extraction
7443,7444,做出显著成绩的单位和个人,extraction
7445,7446,受到处罚,extraction
7446,7447,执行,extraction
7446,7448,执行,extraction
47,14,行使权力类型,extraction
6748,7449,法律责任,extraction
7450,7451,擅自改变林地用途的行为,extraction
7452,7453,但未办理建设用地审批手续擅自占用林地的行为,extraction
7454,7455,或者临时使用林地期满后一年内未恢复植被或者林业生产条件的行为,extraction
90,14,行使主体,extraction
5884,7456,违法行为,extraction
1464,563,责令停止,extraction
5884,7457,限期采取,extraction
917,918,指定,extraction
919,920,承担,extraction
132,432,行使,extraction
7458,132,受到监督检查,extraction
7459,132,提供实施依据,extraction
7460,155,受到处罚,extraction
155,14,行使权力类型,extraction
156,14,承办,extraction
499,934,发布,extraction
499,935,发布,extraction
155,1940,依据,extraction
155,167,依据,extraction
167,1306,规定,extraction
167,1487,规定,extraction
167,7461,规定,extraction
167,2700,规定,extraction
48,14,涉及,extraction
84,14,是,extraction
85,155,是,extraction
86,156,是,extraction
16,48,行使主体,extraction
48,7462,包括,extraction
84,209,是,extraction
251,48,承办,extraction
7463,88,是,extraction
48,7464,是,extraction
84,14,是,extraction
85,90,是,extraction
48,14,是,extraction
84,14,是,extraction
85,1,是,extraction
86,224,是,extraction
7465,6254,违反,extraction
118,48,行驶主体,extraction
638,48,承办机构,extraction
545,7465,责令改正,extraction
545,7465,给予警告,extraction
545,7465,可以处以罚款,extraction
230,5301,金额上限,extraction
7465,7466,未建立,extraction
7465,7467,未公开,extraction
7465,7468,泄露,extraction
7465,7469,未参加,extraction
7465,7470,质量控制评估不合格且未整改,extraction
7465,7471,拒不配合,extraction
48,7472,包括,extraction
84,256,是,extraction
85,1869,是,extraction
88,7473,来自,extraction
7473,7474,规定,extraction
240,7475,把抗震设防要求作为依据和必备内容,extraction
7476,7477,建设单位在项目选址、可行性研究、初步设计前,extraction
240,7478,不得审批,extraction
7479,7480,建设单位应当报备,extraction
7481,7482,向建设单位提出纠正意见,extraction
7481,7483,抄送,extraction
7484,7485,应当依法予以纠正,extraction
7486,256,权力类型,extraction
775,7486,行驶主体,extraction
5180,7486,承办机构,extraction
7487,7486,实施依据,extraction
7488,7489,行使主体,extraction
7490,7491,行使主体,extraction
7492,7493,行使主体,extraction
148,48,行使主体,extraction
48,7494,包含,extraction
84,14,包含,extraction
149,48,承办机构,extraction
7495,48,实施依据,extraction
7496,48,实施依据,extraction
7497,7498,条件,extraction
7497,7499,条件,extraction
7497,7500,条件,extraction
7497,7501,条件,extraction
7497,7502,条件,extraction
7497,7503,条件,extraction
7504,7505,负责,extraction
7504,313,负责,extraction
7504,55,负责,extraction
7504,7506,负责,extraction
7504,7507,负责,extraction
7504,7508,负责,extraction
16,14,行使主体,extraction
7509,352,违反,extraction
7509,7510,未进行,extraction
7509,7511,未进行,extraction
7509,547,受到,extraction
7509,230,受到,extraction
230,729,金额范围,extraction
88,7512,来自,extraction
7512,7513,发布者,extraction
7512,2378,发布者,extraction
7512,7514,发布日期,extraction
7512,7515,版本,extraction
251,14,承办,extraction
48,7516,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,1161,来自,extraction
1161,1162,修订时间,extraction
90,14,行使主体,extraction
7517,90,受处罚行为,extraction
7518,90,受处罚行为,extraction
7519,90,受处罚行为,extraction
7520,90,受处罚行为,extraction
2022,7517,处罚主体,extraction
2022,7518,处罚主体,extraction
2022,7519,处罚主体,extraction
2022,7520,处罚主体,extraction
502,7521,受处罚对象,extraction
871,7521,受处罚对象,extraction
4864,7522,承担连带责任对象,extraction
7523,7524,由,extraction
7523,7525,处以,extraction
7526,7527,第二十条,extraction
7526,7528,第三十二条,extraction
7526,7529,第四十四条,extraction
215,7530,处以,extraction
132,14,行驶主体,extraction
376,14,承办机构,extraction
48,7531,包括,extraction
84,263,是,extraction
85,148,是,extraction
86,7532,是,extraction
88,7533,是,extraction
7534,7535,对,extraction
2988,7536,负责,extraction
7537,7538,配合同级,extraction
7539,7540,加强对下级建设主管部门,extraction
7539,7541,及时纠正,extraction
48,7542,涉及,extraction
84,14,是,extraction
85,1030,是,extraction
48,14,涉及,extraction
84,14,是,extraction
85,132,是,extraction
86,376,是,extraction
16,7543,行使主体,extraction
16,7544,承办机构,extraction
7545,7543,实施依据,extraction
7546,7547,有权采取,extraction
7546,7548,有权采取,extraction
7546,7549,有权采取,extraction
7546,7550,有权采取,extraction
7546,7551,有权采取,extraction
7552,7547,有权采取,extraction
7552,7548,有权采取,extraction
7552,7549,有权采取,extraction
7552,7550,有权采取,extraction
1812,7553,应当,extraction
1812,7554,不得,extraction
131,48,行使主体,extraction
2947,48,承办机构,extraction
7555,48,实施依据,extraction
2952,5156,遵守,extraction
923,9,发出,extraction
923,230,处以,extraction
2952,5156,违反,extraction
131,7555,依据,extraction
7556,7557,未按照规定,extraction
90,48,行驶主体,extraction
91,48,承办机构,extraction
92,48,承办机构,extraction
7558,48,实施依据,extraction
7559,14,执行,extraction
7556,7560,违反,extraction
7559,7556,责令改正,extraction
7559,7556,处以罚款,extraction
7561,48,是服务事项,extraction
256,84,是,extraction
132,48,行驶主体,extraction
7562,48,承办机构,extraction
7563,7561,实施依据,extraction
7564,7565,包含于,extraction
7566,7565,包含于,extraction
7567,7565,包含于,extraction
7568,7565,包含于,extraction
7569,7565,包含于,extraction
7570,7565,包含于,extraction
7571,7572,是,extraction
7573,7572,是,extraction
7574,7572,顺序,extraction
7575,7572,顺序,extraction
7576,7574,组织实施,extraction
7577,7575,组织实施,extraction
7578,7575,组织实施,extraction
7579,7580,要求,extraction
7579,7581,要求,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
5266,14,实施依据,extraction
155,5266,依据,extraction
156,5266,依据,extraction
505,884,违反,extraction
7582,884,违反,extraction
547,5272,给予,extraction
230,5272,给予,extraction
2863,230,罚款金额,extraction
7583,7584,依法给予,extraction
7585,7584,依法给予,extraction
48,7586,由,extraction
48,7587,由,extraction
84,48,属于,extraction
48,7588,涉及,extraction
48,7589,涉及,extraction
85,16,为,extraction
48,2287,涉及,extraction
48,2288,涉及,extraction
48,2289,涉及,extraction
48,538,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
48,7590,包括,extraction
84,14,是,extraction
85,323,是,extraction
86,1565,是,extraction
88,7591,是,extraction
88,7592,是,extraction
7591,7593,修正年份,extraction
7594,1509,修正年份,extraction
558,14,行使,extraction
7595,7596,对象,extraction
7597,7596,对象,extraction
7598,7596,对象,extraction
7599,7596,对象,extraction
240,7596,处以罚款,extraction
536,7600,给予治安管理处罚,extraction
558,415,承办机构,extraction
7601,7602,2022年9月修订),extraction
7603,14,权力类型,extraction
1,1,行驶主体,extraction
735,1,承办机构,extraction
7604,5156,实施依据,extraction
4460,7605,执行,extraction
4460,7606,执行,extraction
1089,7607,以他人名义投标或者以其他方式弄虚作假,extraction
148,14,行驶主体,extraction
149,14,承办机构,extraction
7608,14,实施依据,extraction
7609,1128,处罚标准,extraction
1128,7610,处罚标准,extraction
2546,313,处罚措施,extraction
1800,7611,处罚措施,extraction
1800,7612,处罚措施,extraction
1800,7613,处罚措施,extraction
48,7614,涉及处罚,extraction
48,7615,涉及处罚,extraction
48,7616,涉及处罚,extraction
48,7617,涉及处罚,extraction
48,7618,涉及处罚,extraction
48,7619,涉及处罚,extraction
84,14,是,extraction
85,132,是,extraction
86,133,是,extraction
88,7620,是,extraction
148,48,行使主体,extraction
48,7621,针对,extraction
1224,7621,给予警告,extraction
1224,230,处,extraction
230,7622,金额范围,extraction
7623,48,实施依据,extraction
48,14,涉及,extraction
84,14,是,extraction
85,155,是,extraction
86,156,是,extraction
343,48,行驶主体,extraction
344,48,承办机构,extraction
337,6529,实施依据,extraction
1344,7624,撤销,extraction
7625,1484,不再具备,extraction
337,7626,在实施过程中发现,extraction
48,7627,涉及,extraction
84,14,是,extraction
85,1578,是,extraction
86,415,是,extraction
88,7628,是,extraction
7628,7629,由,extraction
7628,7630,规定,extraction
7630,7631,违反,extraction
708,230,处以,extraction
48,7632,是,extraction
84,72,是,extraction
85,1,是,extraction
86,7633,是,extraction
88,460,是,extraction
460,195,包含条款,extraction
7634,48,监督检查对象,extraction
7635,48,监督检查对象,extraction
413,263,行使主体,extraction
415,263,承办机构,extraction
3894,263,实施依据,extraction
7401,7636,负责,extraction
7401,7635,负责,extraction
7637,7638,负责,extraction
7637,7639,负责,extraction
15,7640,负责,extraction
7641,7642,负责,extraction
3535,7643,负责,extraction
3535,7644,负责,extraction
3119,7645,负责,extraction
7646,14,权力类型,extraction
1,1,行驶主体,extraction
87,1,承办机构,extraction
814,7647,实施依据,extraction
7648,7649,采购或使用,extraction
7648,7650,出厂销售,extraction
7648,7651,生产的农药包装、标签、说明书,extraction
7648,5173,不召回,extraction
418,85,是,extraction
415,86,是,extraction
48,7652,是,extraction
84,107,是,extraction
85,47,是,extraction
86,7653,是,extraction
775,48,行使主体,extraction
822,48,承办机构,extraction
7654,48,实施依据,extraction
3757,7655,责令,extraction
3757,3760,处以罚款,extraction
7656,7657,罚款标准下限,extraction
7656,7658,罚款标准上限,extraction
6081,7659,违反,extraction
1191,6081,责令改正,extraction
6081,7660,可处以罚款,extraction
6081,7661,可处以罚款,extraction
6081,7662,情节严重时,extraction
6081,7663,违反,extraction
6081,7664,违反,extraction
1935,4531,涉及,extraction
4531,7665,进行,extraction
4307,84,行使,extraction
84,165,类型为,extraction
324,48,承办,extraction
48,7666,涉及,extraction
499,500,发布,extraction
500,4228,涉及,extraction
500,4229,涉及,extraction
499,7667,通知编号,extraction
349,1939,规定,extraction
1305,1939,规定,extraction
48,7668,包括,extraction
84,14,是,extraction
85,897,是,extraction
86,91,是,extraction
86,92,是,extraction
47,14,行使,extraction
7669,3119,或,extraction
7670,7671,或,extraction
7671,2679,或,extraction
2679,7672,或,extraction
7672,7673,或,extraction
343,48,行使主体,extraction
344,48,承办机构,extraction
345,48,实施依据,extraction
337,5,执行者,extraction
7674,5,对象,extraction
7675,7676,许可范围,extraction
7677,345,公布依据,extraction
7678,345,修正依据,extraction
1,1,行驶主体,extraction
735,735,承办机构,extraction
3929,7679,关系,extraction
1096,460,实施依据,extraction
460,1096,规定,extraction
2588,7680,关系,extraction
7681,1,受处罚,extraction
7681,7682,受处罚依据,extraction
118,48,行使主体,extraction
48,7683,包含,extraction
84,14,类型,extraction
85,14,行使权力类型,extraction
86,48,负责,extraction
88,7684,依据,extraction
7684,7685,由,extraction
1580,538,给予处罚,extraction
538,7686,导致,extraction
4957,7687,受处分,extraction
48,14,涉及,extraction
84,14,是,extraction
85,155,是,extraction
86,156,是,extraction
48,7688,包括,extraction
84,72,是,extraction
85,1,是,extraction
86,3788,是,extraction
88,7689,是,extraction
7689,7690,由,extraction
7691,7692,是,extraction
7693,7692,是,extraction
7694,7692,是,extraction
7695,7692,是,extraction
2205,7696,经,extraction
2205,7697,经,extraction
2205,7698,被要求,extraction
3792,7699,发给,extraction
90,14,执行,extraction
7700,14,导致,extraction
3312,14,提供依据,extraction
90,3312,依据,extraction
7701,417,服务事项,extraction
72,417,权力类型,extraction
343,417,行驶主体,extraction
118,7702,执行,extraction
118,263,权力类型,extraction
7703,118,实施依据,extraction
1580,7704,负责,extraction
1580,7705,定期开展,extraction
5899,7706,性病防治工作职责落实情况,extraction
7707,7706,工作职责落实情况,extraction
