start_id,end_id,relation_type,source
18,97,涉及问题,enhanced_extraction
15,2,是,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
7,70,是,enhanced_extraction
18,214,类型,enhanced_extraction
97,78,类型,enhanced_extraction
2,15,类型,enhanced_extraction
48,42,类型,enhanced_extraction
70,96,类型,enhanced_extraction
12,181,类型,enhanced_extraction
15,215,类型,enhanced_extraction
20,207,类型,enhanced_extraction
22,207,类型,enhanced_extraction
7,208,类型,enhanced_extraction
48,2,行使权力,enhanced_extraction
48,12,承办,enhanced_extraction
58,156,导致,enhanced_extraction
156,2,是,enhanced_extraction
216,156,实施,enhanced_extraction
48,156,执行,enhanced_extraction
156,73,依据,enhanced_extraction
63,112,监管,enhanced_extraction
48,112,监管,enhanced_extraction
4,58,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,2,行驶主体,enhanced_extraction
55,2,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
58,78,类型,enhanced_extraction
68,34,类型,enhanced_extraction
55,213,实施依据,enhanced_extraction
4,79,包含行为,enhanced_extraction
15,2,是,enhanced_extraction
4,2,类型,enhanced_extraction
79,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
9,42,类型,enhanced_extraction
118,77,类型,enhanced_extraction
9,4,行驶主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
7,57,是,enhanced_extraction
4,2,类型,enhanced_extraction
4,69,涉及内容,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,57,实施依据,enhanced_extraction
15,2,是,enhanced_extraction
20,152,是,enhanced_extraction
152,2,执行,enhanced_extraction
9,152,监管对象,enhanced_extraction
4,67,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
217,77,类型,enhanced_extraction
4,217,依据,enhanced_extraction
4,19,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
55,4,执行,enhanced_extraction
12,4,是,enhanced_extraction
15,2,是,enhanced_extraction
20,63,是,enhanced_extraction
22,63,是,enhanced_extraction
63,218,依据,enhanced_extraction
4,106,涉及行为,enhanced_extraction
4,2,类型,enhanced_extraction
106,25,类型,enhanced_extraction
55,42,类型,enhanced_extraction
6,219,类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,6,依据,enhanced_extraction
4,39,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
7,3,是,enhanced_extraction
92,93,是,enhanced_extraction
39,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
48,4,行使主体,enhanced_extraction
48,4,承办机构,enhanced_extraction
4,3,依据,enhanced_extraction
4,65,涉及问题,enhanced_extraction
220,2,行使主体,enhanced_extraction
4,2,权力类型,enhanced_extraction
220,4,行使,enhanced_extraction
73,4,实施依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
45,4,负责,enhanced_extraction
83,4,违规行为,enhanced_extraction
4,2,权力类型,enhanced_extraction
4,38,实施依据,enhanced_extraction
4,69,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,111,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
21,4,行驶主体和承办机构,enhanced_extraction
111,77,类型,enhanced_extraction
4,79,涉及行为,enhanced_extraction
2,15,属于,enhanced_extraction
4,2,类型,enhanced_extraction
45,2,执行,enhanced_extraction
45,86,依据,enhanced_extraction
12,157,是,enhanced_extraction
15,2,是,enhanced_extraction
20,152,是,enhanced_extraction
22,63,是,enhanced_extraction
63,221,处罚,enhanced_extraction
63,152,监管,enhanced_extraction
7,56,是,enhanced_extraction
15,2,是,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
7,3,是,enhanced_extraction
18,2,类型,enhanced_extraction
65,18,问题,enhanced_extraction
48,2,行使主体,enhanced_extraction
48,2,承办机构,enhanced_extraction
3,2,依据,enhanced_extraction
222,4,承办机构,enhanced_extraction
3,4,实施依据,enhanced_extraction
106,4,服务事项,enhanced_extraction
48,2,行使权力,enhanced_extraction
15,2,是,enhanced_extraction
4,2,类型,enhanced_extraction
55,24,类型,enhanced_extraction
68,43,类型,enhanced_extraction
171,43,类型,enhanced_extraction
80,4,导致,enhanced_extraction
55,2,执行,enhanced_extraction
40,7,作为,enhanced_extraction
4,145,涉及问题,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,2,行驶主体,enhanced_extraction
63,2,承办机构,enhanced_extraction
2,23,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
145,78,类型,enhanced_extraction
2,15,类型,enhanced_extraction
63,42,类型,enhanced_extraction
23,43,类型,enhanced_extraction
12,4,是,enhanced_extraction
4,127,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,47,是,enhanced_extraction
22,47,是,enhanced_extraction
4,2,类型,enhanced_extraction
127,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
47,95,既是行驶主体也是承办机构,enhanced_extraction
7,223,是,enhanced_extraction
4,79,涉及行为,enhanced_extraction
15,2,是,enhanced_extraction
20,63,是,enhanced_extraction
7,6,是,enhanced_extraction
4,2,类型,enhanced_extraction
79,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
63,24,类型,enhanced_extraction
6,34,类型,enhanced_extraction
63,6,实施依据,enhanced_extraction
4,54,涉及问题,enhanced_extraction
2,4,类型,enhanced_extraction
45,2,行驶主体,enhanced_extraction
45,2,承办机构,enhanced_extraction
45,2,负责,enhanced_extraction
47,2,行使主体,enhanced_extraction
47,47,承办机构,enhanced_extraction
40,2,实施依据,enhanced_extraction
40,2,是依据,enhanced_extraction
4,58,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
4,58,原因,enhanced_extraction
4,86,实施依据,enhanced_extraction
45,45,行驶主体,enhanced_extraction
45,45,承办机构,enhanced_extraction
55,2,行使主体,enhanced_extraction
55,55,承办机构,enhanced_extraction
4,65,针对问题,enhanced_extraction
4,3,依据,enhanced_extraction
55,2,既是行使主体也是承办机构,enhanced_extraction
2,102,权力类型,enhanced_extraction
63,102,行驶主体,enhanced_extraction
63,102,承办机构,enhanced_extraction
76,102,实施依据,enhanced_extraction
63,102,执行,enhanced_extraction
224,102,违反,enhanced_extraction
63,2,承办机构,enhanced_extraction
63,76,依据,enhanced_extraction
4,19,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,6,依据,enhanced_extraction
4,2,类型,enhanced_extraction
6,43,类型,enhanced_extraction
4,65,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,30,是,enhanced_extraction
22,30,是,enhanced_extraction
7,3,是,enhanced_extraction
30,24,类型,enhanced_extraction
4,2,类型,enhanced_extraction
65,78,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,138,类型,enhanced_extraction
22,138,类型,enhanced_extraction
7,43,类型,enhanced_extraction
30,4,行驶主体,enhanced_extraction
30,4,承办机构,enhanced_extraction
4,39,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,63,为,enhanced_extraction
22,63,为,enhanced_extraction
63,22,既是行驶主体也是,enhanced_extraction
7,225,是,enhanced_extraction
4,69,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,8,依据,enhanced_extraction
55,4,执行,enhanced_extraction
8,136,名称,enhanced_extraction
4,37,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,4,行驶主体,enhanced_extraction
63,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
63,4,既是行驶主体也是承办机构,enhanced_extraction
4,23,实施依据,enhanced_extraction
4,67,服务事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
86,4,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
21,86,实施依据来源,enhanced_extraction
4,66,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
4,6,实施依据,enhanced_extraction
12,2,是,enhanced_extraction
7,40,是,enhanced_extraction
45,2,行驶主体,enhanced_extraction
45,2,承办机构,enhanced_extraction
45,40,依据,enhanced_extraction
4,39,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
7,40,是,enhanced_extraction
48,2,执行,enhanced_extraction
48,40,依据,enhanced_extraction
1,2,行驶主体,enhanced_extraction
1,2,承办机构,enhanced_extraction
4,19,具体内容,enhanced_extraction
4,2,属于,enhanced_extraction
1,2,执行,enhanced_extraction
4,70,实施依据,enhanced_extraction
4,97,涉及方面,enhanced_extraction
15,2,类型,enhanced_extraction
220,4,行驶主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
4,6,依据,enhanced_extraction
9,4,行使主体,enhanced_extraction
4,2,类型,enhanced_extraction
6,219,类型,enhanced_extraction
4,80,基于,enhanced_extraction
15,2,是,enhanced_extraction
20,45,是,enhanced_extraction
22,45,是,enhanced_extraction
7,6,是,enhanced_extraction
4,2,类型,enhanced_extraction
80,4,原因,enhanced_extraction
15,2,类型,enhanced_extraction
20,45,行使,enhanced_extraction
22,45,承担,enhanced_extraction
7,6,依据,enhanced_extraction
4,58,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
30,4,执行主体,enhanced_extraction
4,76,依据,enhanced_extraction
58,4,导致,enhanced_extraction
2,4,权力类型,enhanced_extraction
47,2,行驶主体,enhanced_extraction
47,2,承办机构,enhanced_extraction
47,2,负责,enhanced_extraction
127,4,涉及,enhanced_extraction
38,226,适用领域,enhanced_extraction
4,105,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,4,行驶主体,enhanced_extraction
63,4,承办机构,enhanced_extraction
63,4,负责,enhanced_extraction
47,2,行驶主体,enhanced_extraction
47,2,承办机构,enhanced_extraction
4,2,是,enhanced_extraction
47,2,负责,enhanced_extraction
47,6,依据,enhanced_extraction
156,227,服务事项,enhanced_extraction
48,48,行驶主体,enhanced_extraction
48,48,承办机构,enhanced_extraction
156,181,类型,enhanced_extraction
72,228,类型,enhanced_extraction
2,15,类型,enhanced_extraction
16,77,类型,enhanced_extraction
48,187,既是行驶主体也是承办机构,enhanced_extraction
16,156,实施依据,enhanced_extraction
7,76,是,enhanced_extraction
21,76,实施,enhanced_extraction
15,2,是,enhanced_extraction
20,9,是,enhanced_extraction
22,9,是,enhanced_extraction
9,229,依据,enhanced_extraction
106,4,是,enhanced_extraction
4,127,涉及领域,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,4,行驶主体,enhanced_extraction
63,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
4,108,依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
41,2,行驶主体,enhanced_extraction
41,2,承办机构,enhanced_extraction
40,2,实施依据,enhanced_extraction
4,2,是,enhanced_extraction
31,4,被处罚,enhanced_extraction
41,2,执行,enhanced_extraction
68,43,类型,enhanced_extraction
4,79,包含行为,enhanced_extraction
15,2,是,enhanced_extraction
7,23,是,enhanced_extraction
4,2,类型,enhanced_extraction
79,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
9,42,类型,enhanced_extraction
23,43,类型,enhanced_extraction
9,4,行使主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
4,83,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
8,136,名称,enhanced_extraction
4,8,依据,enhanced_extraction
4,58,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
30,2,执行,enhanced_extraction
2,57,依据,enhanced_extraction
4,105,涉及事项,enhanced_extraction
15,2,类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
41,40,依据,enhanced_extraction
41,4,执行,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,2,行驶主体,enhanced_extraction
63,2,承办机构,enhanced_extraction
2,83,涉及事项,enhanced_extraction
63,2,执行者,enhanced_extraction
111,2,实施依据,enhanced_extraction
4,84,针对,enhanced_extraction
55,4,行使主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
55,4,负责,enhanced_extraction
4,84,包括,enhanced_extraction
20,47,是,enhanced_extraction
22,47,是,enhanced_extraction
15,2,等同于,enhanced_extraction
20,22,等同于,enhanced_extraction
7,57,引用,enhanced_extraction
12,4,是,enhanced_extraction
4,58,涉及问题,enhanced_extraction
20,47,是,enhanced_extraction
22,47,是,enhanced_extraction
7,86,是,enhanced_extraction
4,2,类型,enhanced_extraction
58,78,类型,enhanced_extraction
86,34,类型,enhanced_extraction
58,4,原因,enhanced_extraction
47,199,行使,enhanced_extraction
47,4,执行,enhanced_extraction
4,83,涉及事项,enhanced_extraction
30,30,行驶主体,enhanced_extraction
30,30,承办机构,enhanced_extraction
4,230,依据,enhanced_extraction
30,4,行驶主体,enhanced_extraction
30,4,承办机构,enhanced_extraction
4,44,包含,enhanced_extraction
15,2,是,enhanced_extraction
7,70,是,enhanced_extraction
63,70,执行,enhanced_extraction
4,12,属于,enhanced_extraction
48,2,行驶主体,enhanced_extraction
48,2,承办机构,enhanced_extraction
48,2,行使主体,enhanced_extraction
20,63,为,enhanced_extraction
22,63,为,enhanced_extraction
7,40,是,enhanced_extraction
231,53,被监管局表扬,enhanced_extraction
63,63,既是行驶主体也是承办机构,enhanced_extraction
2,15,属于,enhanced_extraction
63,40,根据,enhanced_extraction
21,2,行驶主体,enhanced_extraction
21,2,承办机构,enhanced_extraction
2,3,实施依据,enhanced_extraction
21,2,具有权力,enhanced_extraction
4,127,涉及领域,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,38,依据,enhanced_extraction
4,2,类型,enhanced_extraction
217,77,类型,enhanced_extraction
45,4,执行主体,enhanced_extraction
4,44,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
20,45,为,enhanced_extraction
22,45,为,enhanced_extraction
7,38,来源,enhanced_extraction
4,2,类型,enhanced_extraction
45,32,类型,enhanced_extraction
217,34,类型,enhanced_extraction
44,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,32,类型,enhanced_extraction
22,32,类型,enhanced_extraction
7,34,类型,enhanced_extraction
45,4,既是行驶主体也是承办机构,enhanced_extraction
4,127,涉及,enhanced_extraction
2,15,属于,enhanced_extraction
4,2,类型,enhanced_extraction
127,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
48,24,类型,enhanced_extraction
4,2,属于,enhanced_extraction
48,4,行使,enhanced_extraction
48,4,承办,enhanced_extraction
140,66,涉及,enhanced_extraction
15,2,是,enhanced_extraction
140,2,类型,enhanced_extraction
66,25,类型,enhanced_extraction
15,82,类型,enhanced_extraction
20,42,类型,enhanced_extraction
22,42,类型,enhanced_extraction
41,140,行驶主体,enhanced_extraction
41,140,承办机构,enhanced_extraction
140,83,针对,enhanced_extraction
2,232,由,enhanced_extraction
1,20,是,enhanced_extraction
1,22,也是,enhanced_extraction
1,60,是,enhanced_extraction
76,7,作为,enhanced_extraction
12,4,是,enhanced_extraction
12,67,涉及领域,enhanced_extraction
15,199,是,enhanced_extraction
20,4,处理,enhanced_extraction
22,4,处理,enhanced_extraction
48,4,行驶主体,enhanced_extraction
48,4,执行,enhanced_extraction
4,53,涉及事项,enhanced_extraction
21,4,行驶主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
4,3,依据,enhanced_extraction
4,2,类型,enhanced_extraction
21,32,类型,enhanced_extraction
164,34,类型,enhanced_extraction
53,35,类型,enhanced_extraction
3,34,类型,enhanced_extraction
21,3,依据,enhanced_extraction
4,69,基于,enhanced_extraction
20,47,是,enhanced_extraction
22,47,是,enhanced_extraction
7,16,是,enhanced_extraction
4,2,类型,enhanced_extraction
47,87,类型,enhanced_extraction
132,77,类型,enhanced_extraction
69,35,类型,enhanced_extraction
15,26,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,233,类型,enhanced_extraction
22,233,类型,enhanced_extraction
7,233,类型,enhanced_extraction
47,20,是,enhanced_extraction
47,22,是,enhanced_extraction
15,82,是,enhanced_extraction
2,45,由,enhanced_extraction
45,2,执行,enhanced_extraction
23,234,是,enhanced_extraction
2,4,权力类型,enhanced_extraction
1,2,行驶主体,enhanced_extraction
1,2,承办机构,enhanced_extraction
6,2,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
1,2,执行,enhanced_extraction
4,66,涉及事项,enhanced_extraction
15,2,类型,enhanced_extraction
20,41,为,enhanced_extraction
22,41,为,enhanced_extraction
41,41,等同于,enhanced_extraction
7,86,来自,enhanced_extraction
112,64,是行驶主体,enhanced_extraction
55,64,是承办机构,enhanced_extraction
112,2,执行,enhanced_extraction
55,2,承办,enhanced_extraction
23,112,是实施依据,enhanced_extraction
23,2,实施依据,enhanced_extraction
5,4,涉及事项,enhanced_extraction
4,2,权力类型,enhanced_extraction
30,2,既是行驶主体也是承办机构,enhanced_extraction
156,2,类型,enhanced_extraction
39,156,受处罚,enhanced_extraction
41,156,行使主体,enhanced_extraction
41,156,承办机构,enhanced_extraction
8,156,依据,enhanced_extraction
4,29,涉及行为,enhanced_extraction
2,21,执行主体,enhanced_extraction
21,22,是,enhanced_extraction
86,7,是,enhanced_extraction
21,2,执行主体,enhanced_extraction
4,86,依据,enhanced_extraction
4,54,涉及问题,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
30,4,执行,enhanced_extraction
4,76,依据,enhanced_extraction
7,23,依据,enhanced_extraction
80,4,原因,enhanced_extraction
2,15,类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
1,4,行驶主体,enhanced_extraction
1,2,执行主体,enhanced_extraction
1,2,承办机构,enhanced_extraction
58,4,原因,enhanced_extraction
38,2,法律依据,enhanced_extraction
12,4,是,enhanced_extraction
4,66,涉及,enhanced_extraction
15,2,是,enhanced_extraction
20,30,是,enhanced_extraction
22,30,是,enhanced_extraction
7,57,是,enhanced_extraction
4,2,类型,enhanced_extraction
66,25,类型,enhanced_extraction
30,24,类型,enhanced_extraction
108,34,类型,enhanced_extraction
30,2,既是行驶主体也是承办机构,enhanced_extraction
12,4,是,enhanced_extraction
4,54,涉及问题,enhanced_extraction
15,91,是,enhanced_extraction
20,45,是,enhanced_extraction
22,45,是,enhanced_extraction
7,38,是,enhanced_extraction
4,2,类型,enhanced_extraction
45,32,类型,enhanced_extraction
217,34,类型,enhanced_extraction
12,235,类型,enhanced_extraction
54,78,类型,enhanced_extraction
15,236,类型,enhanced_extraction
91,236,类型,enhanced_extraction
20,32,类型,enhanced_extraction
22,32,类型,enhanced_extraction
7,34,类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,69,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
76,77,类型,enhanced_extraction
4,76,实施依据,enhanced_extraction
4,97,涉及,enhanced_extraction
63,4,执行,enhanced_extraction
63,40,依据,enhanced_extraction
12,4,包含,enhanced_extraction
15,2,是,enhanced_extraction
7,40,是,enhanced_extraction
20,21,是,enhanced_extraction
22,21,是,enhanced_extraction
4,145,涉及,enhanced_extraction
21,2,执行,enhanced_extraction
15,82,是,enhanced_extraction
7,6,依据,enhanced_extraction
41,20,是,enhanced_extraction
41,22,是,enhanced_extraction
41,4,执行,enhanced_extraction
4,57,依据,enhanced_extraction
4,54,涉及问题,enhanced_extraction
2,4,权力类型,enhanced_extraction
47,2,行使主体,enhanced_extraction
86,2,依据,enhanced_extraction
4,2,类型,enhanced_extraction
47,2,执行,enhanced_extraction
73,77,类型,enhanced_extraction
4,65,涉及问题,enhanced_extraction
30,57,依据,enhanced_extraction
4,2,类型,enhanced_extraction
65,78,类型,enhanced_extraction
2,15,类型,enhanced_extraction
30,42,类型,enhanced_extraction
57,77,类型,enhanced_extraction
30,4,行使主体,enhanced_extraction
30,4,承办机构,enhanced_extraction
4,14,针对,enhanced_extraction
15,2,属于,enhanced_extraction
20,47,是,enhanced_extraction
22,47,是,enhanced_extraction
7,40,依据,enhanced_extraction
4,2,属于,enhanced_extraction
4,69,针对,enhanced_extraction
15,2,包含,enhanced_extraction
20,45,是,enhanced_extraction
22,45,是,enhanced_extraction
7,57,依据,enhanced_extraction
12,4,是,enhanced_extraction
20,55,是,enhanced_extraction
7,23,是,enhanced_extraction
4,44,针对,enhanced_extraction
15,2,等同于,enhanced_extraction
55,23,依据,enhanced_extraction
4,37,涉及行为,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
30,4,执行,enhanced_extraction
4,86,依据,enhanced_extraction
12,4,是,enhanced_extraction
4,84,包括,enhanced_extraction
15,2,是,enhanced_extraction
20,21,是,enhanced_extraction
22,21,是,enhanced_extraction
4,2,类型,enhanced_extraction
84,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
21,87,类型,enhanced_extraction
108,77,类型,enhanced_extraction
21,95,既是行驶主体也是承办机构,enhanced_extraction
21,57,依据,enhanced_extraction
84,4,是,enhanced_extraction
21,57,补充依据,enhanced_extraction
12,157,是,enhanced_extraction
15,2,是,enhanced_extraction
20,152,是,enhanced_extraction
22,41,是,enhanced_extraction
7,3,是,enhanced_extraction
9,237,是,enhanced_extraction
41,238,是,enhanced_extraction
4,69,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
47,4,行驶主体,enhanced_extraction
47,4,承办机构,enhanced_extraction
40,4,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
47,40,制定,enhanced_extraction
12,4,是,enhanced_extraction
15,91,是,enhanced_extraction
1,64,既是行驶主体也是承办机构,enhanced_extraction
4,84,涉及违规行为,enhanced_extraction
7,239,依据,enhanced_extraction
20,240,是,enhanced_extraction
22,1,是,enhanced_extraction
1,24,类型,enhanced_extraction
12,241,类型,enhanced_extraction
2,134,类型,enhanced_extraction
20,32,类型,enhanced_extraction
22,32,类型,enhanced_extraction
1,2,行使主体,enhanced_extraction
4,66,涉及事项,enhanced_extraction
47,2,执行主体,enhanced_extraction
4,2,是,enhanced_extraction
2,108,依据,enhanced_extraction
4,54,涉及问题,enhanced_extraction
2,15,属于,enhanced_extraction
47,2,执行,enhanced_extraction
38,47,提供依据,enhanced_extraction
4,2,类型,enhanced_extraction
54,4,问题,enhanced_extraction
2,15,类型,enhanced_extraction
38,4,用于,enhanced_extraction
4,59,基于,enhanced_extraction
4,2,类型,enhanced_extraction
59,35,类型,enhanced_extraction
41,32,类型,enhanced_extraction
70,34,类型,enhanced_extraction
4,2,权力类型,enhanced_extraction
4,70,实施依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
48,2,行驶主体,enhanced_extraction
48,2,承办机构,enhanced_extraction
48,70,依据,enhanced_extraction
2,48,行使主体,enhanced_extraction
2,48,承办机构,enhanced_extraction
4,19,涉及事项,enhanced_extraction
1,4,行驶主体,enhanced_extraction
16,4,实施依据,enhanced_extraction
4,242,类型,enhanced_extraction
1,16,依据,enhanced_extraction
4,59,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
7,70,依据,enhanced_extraction
48,4,执行机构,enhanced_extraction
4,70,依据,enhanced_extraction
12,4,是,enhanced_extraction
20,63,是,enhanced_extraction
22,63,是,enhanced_extraction
7,111,是,enhanced_extraction
4,80,涉及,enhanced_extraction
15,2,属于,enhanced_extraction
63,2,负责,enhanced_extraction
4,80,涉及问题,enhanced_extraction
20,9,是,enhanced_extraction
22,9,是,enhanced_extraction
80,243,问题描述,enhanced_extraction
9,4,执行,enhanced_extraction
9,4,处理,enhanced_extraction
57,4,依据,enhanced_extraction
4,66,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
47,4,行驶主体,enhanced_extraction
47,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
66,25,类型,enhanced_extraction
4,244,依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
67,4,违规行为,enhanced_extraction
4,2,权力类型,enhanced_extraction
55,4,执行,enhanced_extraction
4,38,实施依据,enhanced_extraction
4,53,涉及,enhanced_extraction
55,4,行使主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
4,136,依据,enhanced_extraction
4,5,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
16,77,类型,enhanced_extraction
4,16,实施依据,enhanced_extraction
4,19,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,2,行使主体,enhanced_extraction
45,2,行使了,enhanced_extraction
4,2,类型,enhanced_extraction
19,209,是,enhanced_extraction
20,55,是,enhanced_extraction
22,55,是,enhanced_extraction
7,86,是,enhanced_extraction
4,39,针对,enhanced_extraction
15,2,是,enhanced_extraction
55,20,负责,enhanced_extraction
55,22,负责,enhanced_extraction
4,79,包含行为,enhanced_extraction
15,2,是,enhanced_extraction
20,41,是,enhanced_extraction
22,41,是,enhanced_extraction
7,86,是,enhanced_extraction
4,2,类型,enhanced_extraction
79,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
41,42,类型,enhanced_extraction
86,77,类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
12,2,是,enhanced_extraction
20,30,是,enhanced_extraction
22,30,是,enhanced_extraction
7,86,是,enhanced_extraction
30,24,类型,enhanced_extraction
86,77,类型,enhanced_extraction
12,2,涉及,enhanced_extraction
20,22,等于,enhanced_extraction
7,86,依据,enhanced_extraction
4,86,基于,enhanced_extraction
45,4,执行,enhanced_extraction
4,161,涉及领域,enhanced_extraction
15,2,类型,enhanced_extraction
4,2,类型,enhanced_extraction
67,25,类型,enhanced_extraction
45,32,类型,enhanced_extraction
45,2,执行,enhanced_extraction
73,77,类型,enhanced_extraction
4,46,涉及事项,enhanced_extraction
41,3,依据,enhanced_extraction
4,2,类型,enhanced_extraction
46,4,类型,enhanced_extraction
41,42,类型,enhanced_extraction
3,43,类型,enhanced_extraction
93,43,类型,enhanced_extraction
41,41,既是行驶主体也是承办机构,enhanced_extraction
4,14,包含,enhanced_extraction
15,2,是,enhanced_extraction
4,2,类型,enhanced_extraction
15,2,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,21,类型,enhanced_extraction
22,21,类型,enhanced_extraction
7,77,类型,enhanced_extraction
21,4,执行,enhanced_extraction
7,245,依据,enhanced_extraction
4,44,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
20,21,为,enhanced_extraction
22,21,为,enhanced_extraction
7,16,来自,enhanced_extraction
4,2,类型,enhanced_extraction
21,32,类型,enhanced_extraction
132,77,类型,enhanced_extraction
44,100,类型,enhanced_extraction
15,26,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,26,类型,enhanced_extraction
22,32,类型,enhanced_extraction
7,104,类型,enhanced_extraction
