id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,85.0,118.0,是,extraction,3e6f1df70bdccc2abf16f79fe555ff001bf0de5f7b0d3d22013c35a117015f40
,,,冗余三元组,86.0,4426.0,是,extraction,85b0b176ded3184e12ab00897c12557e2732454cc858f4e0dc5cf2f408d745c9
,,,冗余三元组,48.0,233.0,行驶主体,extraction,589e6ac5fe70e7aabc3a4feec150a61583f4e093fef446a5973de3c6996ca7cc
,,,冗余三元组,84.0,457.0,是,extraction,45e42478355b47eb8b3d331c76fae0538eb6be2b396eed390f6f888e8775fb8e
,,,冗余三元组,85.0,699.0,是,extraction,8f5aed32c5ba850c4b1d0aef6192d7d175891ddfd13a62afcb246870e2c60648
,,,冗余三元组,47.0,48.0,行使主体,extraction,6edc1d761d8b8ecae880eb33b9a2c85ffcb9f4a54e8874ffe8bb019852c54423
,,,冗余三元组,2178.0,48.0,实施依据,extraction,4a074f1d4710442bd0ab39984c7a5a1ac4b607601e2f468a55dd8845613b92ee
,,,冗余三元组,558.0,14.0,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
,,,冗余三元组,415.0,14.0,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
,,,冗余三元组,1780.0,14.0,实施依据,extraction,e985f7e51e13a2ec59f09095b33ef35972e809b5c94c6ef9f2b81a660504eeae
,,,冗余三元组,1785.0,1786.0,职能划入,extraction,34dda9a839a3ce254ff38f04c029083b55db1c71998b77e91aeef9ded35ce8c2
,,,冗余三元组,1787.0,1788.0,职能划转,extraction,4e4b9f96c4e1586ae3849dd1aa073461d645788c3e41d49bc9565ee40d7718b4
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1186.0,是,extraction,d286e5f10768c37fd6972976041b1bfc7a23d01e1335ca948ca5a37d3d326dc8
,,,冗余三元组,47.0,48.0,行使主体,extraction,6edc1d761d8b8ecae880eb33b9a2c85ffcb9f4a54e8874ffe8bb019852c54423
,,,冗余三元组,49.0,48.0,承办机构,extraction,79eed771966cbc3250acdabacc4500bb575d11b64c41ee3d13ca8c19da99e47b
,,,冗余三元组,1115.0,48.0,承办机构,extraction,7eeb0c4c2f86a6a1026977cd3cc48011d21111bb9f4f63a736ecff77cf7eb62f
,,,冗余三元组,155.0,68.0,行使,extraction,4553379897f3cc2db19c3a7becabba8a9aa73f3303c7d557aa7340b2fda8f513
,,,冗余三元组,84.0,263.0,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
,,,冗余三元组,86.0,92.0,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,251.0,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,155.0,是,extraction,9bef3e5c10b39e4fead6f9bd3ed3ff8ee18b63e391571f6d0b19d368dbedb713
,,,冗余三元组,86.0,156.0,是,extraction,1ae81d2ad1bdde2edd2bf2a334a5991ab374873e8b02aeb8c54311a9e2d87c5d
,,,冗余三元组,148.0,14.0,行驶主体,extraction,cfdaf00d68d628b84d08f75a03e6df5f9276c5b035ed26c16c6ca8d8ccc74914
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,14.0,进行,extraction,5837d8a40a5eaf4d72e1d39059502e5ae0424d2849f32ffcf92c34cb72ac53b2
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,251.0,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
,,,冗余三元组,1.0,1.0,行驶主体,extraction,3f7409413381e4b6fedcd51d29d245e331434bbf10e7e443555fdecf0d2a6dbb
,,,冗余三元组,156.0,14.0,承办机构,extraction,f2b33141b941a65cabb61709ba48a1136b2d90c589ced9990b29e54a29641027
,,,冗余三元组,1973.0,3356.0,暂停,extraction,e11ff3072bb603b541de0c7165ce6d553175826cfc5a8c4a81513f30748456e0
,,,冗余三元组,668.0,690.0,吊销,extraction,faf7a31a8f01718bc589cd86025cc168a904650241cdd1733f6a1e1dc84bc608
,,,冗余三元组,155.0,14.0,行使主体,extraction,010ecf712514cd34886633e98ae1b5b4d0d25623565e1b3f54b84cb7450a811a
,,,冗余三元组,156.0,14.0,承办机构,extraction,f2b33141b941a65cabb61709ba48a1136b2d90c589ced9990b29e54a29641027
,,,冗余三元组,131.0,48.0,行驶主体,extraction,137cb4f566fc21ce34bd37c72c340510aad7ba47c39e124661f4cf642dd4f491
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1.0,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
,,,冗余三元组,86.0,87.0,是,extraction,74090f47b5f43892cf591c3fdd494c13c13f8dd88e2de2bc1c92583cf3eed7de
,,,冗余三元组,88.0,89.0,是,extraction,1fd44b6dd12c591086654f5115d307b0d23b3b1d7d7a917e0e9ad15934b355e2
,,,冗余三元组,84.0,209.0,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
,,,冗余三元组,85.0,838.0,是,extraction,e77ee3d6a17c190c08285ba939f6343d03217b334ac0738e65ecb7cb56ad0ae1
,,,冗余三元组,132.0,48.0,行使主体,extraction,939fb70d033b573ce8280a3fe6387423207069b3f035757d5f602a16cf21185c
,,,冗余三元组,133.0,48.0,承办机构,extraction,b56cd3b304b3fefbdb283133375b95a322d2b10b0515d710ee6c5e207f9b8075
,,,冗余三元组,48.0,643.0,是,extraction,a6e4677380ed4302f728aae132efe98f0ab5cd3fb51206a82e40dc57c1d9738e
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,131.0,是,extraction,3a353cd8e9d326515c25a5876d102ef5645f3fb67bc5a0618ffc113b1a162a42
,,,冗余三元组,5084.0,5280.0,责令改正,extraction,3bd18471310cb9d9a6caf619a73e504b7db6092f4016ddc3562036e6bf757b2c
,,,冗余三元组,84.0,72.0,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,73.0,是,extraction,c8fad06bd2d6408d665205bc86b753be2ca2d60517c13941cdd72e7f0b92447e
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,72.0,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
,,,冗余三元组,85.0,1144.0,是,extraction,0813e1df8d2b72e03d580c960fe8c6452d9208bf9303d69d14c1b8ba2935a4eb
,,,冗余三元组,86.0,232.0,是,extraction,bdfd3de5cf379161620004e3f40dbd3b5b38b72ae0c130a0cda6ecb49a0a211f
,,,冗余三元组,148.0,48.0,行使主体,extraction,6e0a90b4b999475920accb5359aae73ec59f96cf8ec9621b998fede4b7df4677
,,,冗余三元组,2633.0,48.0,承办机构,extraction,704fef2f95b9752fb3177b01b77f24a372af6f9a9e021ce6fcec5762f5bea3dd
,,,冗余三元组,7623.0,48.0,实施依据,extraction,88da05bda5b8f7f98ddc709f98d53d269af3bb6e596abb37a593cb3ffc56e3ff
,,,冗余三元组,16.0,14.0,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
,,,冗余三元组,3200.0,230.0,处以,extraction,8cc40069fac6d001b8d9c67de5f2d46c8bfe33fba7f49410a5e3403c87dc2a62
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1.0,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
,,,冗余三元组,343.0,14.0,行使主体,extraction,da1afb39ddcecb8f0039f2fbe51f15eb7b5658088f8ccbceac4e878725589cae
,,,冗余三元组,344.0,14.0,承办机构,extraction,9f0126c274098dc8a1a0e4926e2527779112221445d6e6e845e73c2d3f5a070a
,,,冗余三元组,131.0,14.0,行使主体,extraction,fd34b8736524deca0b4e2ab42d99751148eed29d6551c12ae1a4e3605366d146
,,,冗余三元组,90.0,48.0,行使主体,extraction,004f1416d6b10ca956d5d55e6ac1418d430ef5cfd98bd2c6350dbabc72850cba
,,,冗余三元组,91.0,48.0,承办机构,extraction,0520f7e577bc998139584ad0cf69058d7467498de6c3788dda27f9654eac9aa9
,,,冗余三元组,92.0,48.0,承办机构,extraction,f3652aa92b38ce64beeaa04c474b37fd61c0ee17610d71b790845bfe8ab6bee0
,,,冗余三元组,1.0,48.0,行使主体,extraction,541531a3201da3609fe41f5130277306de13fa7bd279ec3e148c6f6ced4beaef
,,,冗余三元组,1.0,87.0,承办机构,extraction,1881fa09eda71b4e292feaabda40ed3ac83728b08815451e1c5dab13c8f3356e
,,,冗余三元组,1.0,735.0,承办机构,extraction,d9c8c80b500428dc9573ed6a54bfc728420cae5b40b83f34f26f14e8d3b40df8
,,,冗余三元组,1096.0,6856.0,收回,extraction,d5151f95d262ef7d4f61b38af34288bdc8681e542bfaf2cc6a622ecf424e705b
,,,冗余三元组,131.0,48.0,行使主体,extraction,482847ad3fd4f4ffeb77b518db6ee1519562cc422cd8ade1e0c1f7ca7a253af3
,,,冗余三元组,84.0,48.0,属于,extraction,899abac3cf9328798137596b1fa34eab651002cf4376fcc2deabb305c001a2d7
,,,冗余三元组,152.0,48.0,承办机构,extraction,f20662f31de3355963952939719993a7574018fe051a6d4a4918ef4ac4f7aca6
,,,冗余三元组,1871.0,48.0,承办机构,extraction,95a2b2c81f50beea83b3202306af016c194082e968260b4e242f8baf15442ce0
,,,冗余三元组,1.0,48.0,行使主体,extraction,541531a3201da3609fe41f5130277306de13fa7bd279ec3e148c6f6ced4beaef
,,,冗余三元组,155.0,68.0,行使,extraction,4553379897f3cc2db19c3a7becabba8a9aa73f3303c7d557aa7340b2fda8f513
,,,冗余三元组,156.0,14.0,承办,extraction,8e4b254f093581b908e06646d12e6c0220319ee194b6392ad06dc0627b109253
,,,冗余三元组,393.0,1302.0,公布,extraction,33f498e7c4b5a0ae44406eb70b02b5ed0ce55a18320da269e6bc67350bef9acf
,,,冗余三元组,505.0,2360.0,有,extraction,e360b9b9c2b463ec69513326dc77193d879fbd3daf9773efbf62742591e161bb
,,,冗余三元组,48.0,14.0,是,extraction,4724c503cb2a4c5428ef9f6b5db60a01bec2fd7bda918e8984b13bab5cd9cfa6
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,48.0,263.0,是,extraction,f6fea83213ecc1a5bbf187d5840be76b4c192f30b63cbba9930d0efb52493a51
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,224.0,是,extraction,c1493b9671850e5ae20d4a17490e5d4ff85b6696eaab434da77fe24b424ec266
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,118.0,是,extraction,3e6f1df70bdccc2abf16f79fe555ff001bf0de5f7b0d3d22013c35a117015f40
,,,冗余三元组,86.0,2616.0,是,extraction,3463a2fe7b5509b80e5f144beffef4b5bc899e33b258d0aab9557709d8583536
,,,冗余三元组,1.0,14.0,行使权力类型,extraction,f40f1bfdd0ce99fe7a1b26e253fce736bc41bcc679f1501a06482e0e480f784b
,,,冗余三元组,87.0,1.0,承办机构,extraction,11cfe7de6258bee8f833b1ca26c08fb4df6e23749e096761faf48e3755234a60
,,,冗余三元组,84.0,14.0,包括,extraction,1daa2453cb286a5c445b86819ec583655bde82f11d788b46faf2a03352dcc962
,,,冗余三元组,85.0,151.0,是,extraction,b68f040ead667859e88348051bc2f06782a3b0608ddeb2be5ad853909838b55b
,,,冗余三元组,86.0,91.0,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
,,,冗余三元组,86.0,92.0,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
,,,冗余三元组,88.0,644.0,来自,extraction,08fbec1e789f9cdb44313e3cc91d5d507153ba54b7e518bf255a782c2ee7b5fb
,,,冗余三元组,88.0,5225.0,来自,extraction,a3763b46661dd8f169ef10e38b8027241f2086ce254f48f63dbac7769a49026c
,,,冗余三元组,84.0,107.0,是,extraction,d28cd1e5a324a1ad32f188f275d50abd7614bc2448254669567a8b2008c40143
,,,冗余三元组,85.0,1.0,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
,,,冗余三元组,16.0,14.0,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
,,,冗余三元组,251.0,14.0,承办机构,extraction,54ccf0494684f3e4d9397b4cd20974233dc7f7f72c074cbed69ea8878ea0a146
,,,冗余三元组,3201.0,14.0,实施依据,extraction,e7932a2308e6fb42d98a47554d649691202f2bee8526828da3c66ae1026a7818
,,,冗余三元组,558.0,14.0,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
,,,冗余三元组,5174.0,5170.0,责令停止经营,extraction,db4466bd3d3868fa19a74dbcb808e9094a939b92bd323d533ad6ea0589db6c0a
,,,冗余三元组,5174.0,564.0,没收,extraction,b4b6cccefda848cfacf1e5ff9d6b431b3c62a18b176a0a39e1363d4a3c8c0458
,,,冗余三元组,5174.0,6317.0,没收,extraction,0352f1f3be7e7b20fec64fe67441de3807ecd42ab1baedb3ffbe5a3fbc0356ec
,,,冗余三元组,5174.0,6318.0,没收,extraction,013de7960f0f431036b37cb289c1af719fa81d606d85e984f68552e08dacf89e
,,,冗余三元组,2329.0,5171.0,吊销,extraction,3da38447b0b2b37b715c1a2a79979219051b65838893d4c28f10f744f0c02830
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1.0,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
,,,冗余三元组,86.0,87.0,是,extraction,74090f47b5f43892cf591c3fdd494c13c13f8dd88e2de2bc1c92583cf3eed7de
,,,冗余三元组,88.0,89.0,是,extraction,1fd44b6dd12c591086654f5115d307b0d23b3b1d7d7a917e0e9ad15934b355e2
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,84.0,72.0,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,73.0,是,extraction,c8fad06bd2d6408d665205bc86b753be2ca2d60517c13941cdd72e7f0b92447e
,,,冗余三元组,86.0,3187.0,是,extraction,492cc883d66bbed4578115de04af649b41f302591d9351c2ae0556f2798945da
,,,冗余三元组,15.0,7728.0,没收,extraction,87ad6955317bd414ad01c1cef6f6bf0c5e1ce7afaff349fcb3b2fcc7badfa8b0
,,,冗余三元组,343.0,48.0,行使主体,extraction,34f242ce73bb4918309c47624fa7ef7f4ba514db6963345ce91dcf324ee768c5
,,,冗余三元组,344.0,48.0,承办机构,extraction,6d6998fdad1013a6695001d7caa5fac2318fc37fa151fa88dbec2fe6e51db1fb
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,47.0,是,extraction,e53c3a27129905a11830e8e942368ed38a8dbe609251925bd4814e93be067fc1
,,,冗余三元组,86.0,49.0,是,extraction,1d5d0af83cad34426fb9a59b6282f4ecb2f183b98c78d16ee0051e09388ba96b
,,,冗余三元组,86.0,288.0,是,extraction,e9ec7bae70710774788da123f8f79c011fc5490a4e56a3ab108b0c919a2f042a
,,,冗余三元组,48.0,2228.0,包括,extraction,d0ac120ecb0baebb076cc2360bb330f13c5c352bc2cda5fbc3fc37a13c171b9d
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,2229.0,是,extraction,c3f494b4ebff0ef98880c34a378a4baf3da509a2bff20b5f8a7153a0b2bd76e8
,,,冗余三元组,86.0,49.0,包括,extraction,fbc61295ca1930ae3ab8080d41090c91b898f9974a17011a396ac7d733bb404f
,,,冗余三元组,155.0,14.0,行使主体,extraction,010ecf712514cd34886633e98ae1b5b4d0d25623565e1b3f54b84cb7450a811a
,,,冗余三元组,156.0,14.0,承办机构,extraction,f2b33141b941a65cabb61709ba48a1136b2d90c589ced9990b29e54a29641027
,,,冗余三元组,16.0,14.0,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
,,,冗余三元组,251.0,14.0,承办机构,extraction,54ccf0494684f3e4d9397b4cd20974233dc7f7f72c074cbed69ea8878ea0a146
,,,冗余三元组,72.0,84.0,是,extraction,31e8a5e8c7a9c4b108bc1d0a9d1b54d09e7d20b619ebded8e6dd76ff090008df
,,,冗余三元组,132.0,85.0,是,extraction,b5c290fe7fab9654b9eb1732b9ec7da869a78ebd3b7bda317038f2c2573f09c2
,,,冗余三元组,118.0,84.0,行使,extraction,e089ec0e6783e26de39a6bda0e89c03c04d88b6cd92e0ae65165ea62fd24b4f6
,,,冗余三元组,118.0,1060.0,承办机构,extraction,2ab6500c7a85e954b03161f14e022aeb43d747d0d046a80a4129f88f9fd014b4
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,887.0,是,extraction,3f82109e11fff942be54aad4ea6ae904fa9aac953fe137af5fcf20a0a01b3d9a
,,,冗余三元组,413.0,14.0,行驶主体,extraction,fe182c6ca8fd650c7b35ab84717286cb282a23708d73f62b245ea5d5768b99a0
,,,冗余三元组,84.0,4737.0,是,extraction,616a1cf816685923a9feccedb0f00779132ae68904e5778475d122bedbdf8dc6
,,,冗余三元组,72.0,417.0,是权力类型,extraction,ae6a88f0afecb5f8ba4fba03e7a164d5d30b6e5d365fbf19460b1cc5cfe8efa4
,,,冗余三元组,148.0,48.0,行驶主体,extraction,fcaea2681aea1dc0584ce6cdb60244ec3dbbf2f71f88991f016b8d81e550f92f
,,,冗余三元组,16.0,14.0,行使,extraction,96c7cf3820f487012fc2accd47a05897511718437f56748955571faff04073f7
,,,冗余三元组,48.0,14.0,包括,extraction,2816db26d88b56d7428493be38620b328a8c10702cb0e739d4f5a3c40972a89a
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,233.0,是,extraction,d2ef3bbce34c497c87889d126e8233b2b9887ff9dec40ebc5e3e574d923ca77c
,,,冗余三元组,86.0,232.0,是,extraction,bdfd3de5cf379161620004e3f40dbd3b5b38b72ae0c130a0cda6ecb49a0a211f
,,,冗余三元组,47.0,48.0,行使主体,extraction,6edc1d761d8b8ecae880eb33b9a2c85ffcb9f4a54e8874ffe8bb019852c54423
,,,冗余三元组,49.0,48.0,承办机构,extraction,79eed771966cbc3250acdabacc4500bb575d11b64c41ee3d13ca8c19da99e47b
,,,冗余三元组,288.0,48.0,承办机构,extraction,2f8ea2c5510cf2f5efca7f20089ab40248c15919246d358051ea72fe59dcf54b
,,,冗余三元组,1116.0,48.0,实施依据,extraction,8895858446b3b9bd21b11d0e9b26f38de15b365c097fde8d7978107071c438d1
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1.0,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
,,,冗余三元组,86.0,224.0,是,extraction,c1493b9671850e5ae20d4a17490e5d4ff85b6696eaab434da77fe24b424ec266
,,,冗余三元组,88.0,89.0,是,extraction,1fd44b6dd12c591086654f5115d307b0d23b3b1d7d7a917e0e9ad15934b355e2
,,,冗余三元组,887.0,6002.0,行使主体,extraction,25df6fc587c7cd85016bd4d55c152c82fb6b5a183f3d69fa91c2d5ac2e142f96
,,,冗余三元组,1624.0,48.0,行驶主体,extraction,56a0e841e18c4a48e4d1cc8b606848b36a08cf1957653b68fb7ae91c640b7895
,,,冗余三元组,48.0,4003.0,管理,extraction,f9c732e19c18a70c6ac05d04addb87dfa862a1cdccf73da24ebd5cc71fed6616
,,,冗余三元组,5768.0,2548.0,决定,extraction,45c93938f18c813c12fa1445b41e0797462e3fd14c6dfd2f5f4ccf013be50044
,,,冗余三元组,5768.0,489.0,决定,extraction,5a459bf27d87a21eaa2da2a881b2240091e51479b7b854b5d3d126bad6c2f81e
,,,冗余三元组,85.0,233.0,为,extraction,dbc588f48b320678687b6b21217a4d65aeb63b79802bc55b73311f59075351ff
,,,冗余三元组,84.0,209.0,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,699.0,48.0,行使主体,extraction,7c9818576ef37707b9212ed6c553de1330b76f99929370a20c334f9846e2ea34
,,,冗余三元组,84.0,14.0,类型,extraction,59d2e753a832e6b02f5a6e8b0415069c38fd2266db6b9737ee9ea7ad62d889f3
,,,冗余三元组,343.0,14.0,行使主体,extraction,da1afb39ddcecb8f0039f2fbe51f15eb7b5658088f8ccbceac4e878725589cae
,,,冗余三元组,344.0,14.0,承办机构,extraction,9f0126c274098dc8a1a0e4926e2527779112221445d6e6e845e73c2d3f5a070a
,,,冗余三元组,48.0,209.0,涉及,extraction,0d03cb6fe07f32afa599d60a8a32036007e39b391bebea06068baf2540a717b5
,,,冗余三元组,84.0,209.0,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
,,,冗余三元组,85.0,132.0,是,extraction,f31615dcb61955b8bc39ecc520ef001fa2cb0540dbbefc1c4ec7a69f84ecf714
,,,冗余三元组,86.0,133.0,是,extraction,a5ca9c41886eb9d934d3beb6c4a422eaffd61f7bcc7005fa891b9e74a8f470c7
,,,冗余三元组,88.0,7620.0,是,extraction,0c184b168b857e8b9126294ab10aa86b158377c86c9dc66c66c9de25cafcd590
,,,冗余三元组,118.0,48.0,行使主体,extraction,11f4d3e25c02943dead6a0cebfa5725e5f8a4bdada3c76d0713833afdc97e750
,,,冗余三元组,118.0,713.0,依据,extraction,468138d33b93da7c9c1d6e6400870d4cce1159ee213fe13fb4c83c1effd092d5
,,,冗余三元组,16.0,14.0,行使,extraction,96c7cf3820f487012fc2accd47a05897511718437f56748955571faff04073f7
,,,冗余三元组,16.0,14.0,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
,,,冗余三元组,7051.0,14.0,实施依据,extraction,f6f414d05a82d43e2c7ea05580c0d12ed4eee313d4b3dc10f311a8e9b5188e5d
,,,冗余三元组,343.0,14.0,行使主体,extraction,da1afb39ddcecb8f0039f2fbe51f15eb7b5658088f8ccbceac4e878725589cae
,,,冗余三元组,344.0,14.0,承办机构,extraction,9f0126c274098dc8a1a0e4926e2527779112221445d6e6e845e73c2d3f5a070a
,,,冗余三元组,155.0,14.0,行使权力类型,extraction,38ddbb3a28edf6f7dfd63644c1fae24c40f7f1fdb3cc74d4c01a4cdeef8854b6
,,,冗余三元组,148.0,48.0,行使主体,extraction,6e0a90b4b999475920accb5359aae73ec59f96cf8ec9621b998fede4b7df4677
,,,冗余三元组,48.0,5471.0,依据,extraction,fdb4234f9734a82b9e8ddc4fa8e3e4d0041be0f23811bc61c3ffc12bf2b1860d
,,,冗余三元组,149.0,48.0,承办机构,extraction,86e5df611c4d388da1fa14b4ea3344e121ad3fea72f3cadff3081bfdc757d9a2
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
,,,冗余三元组,86.0,92.0,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
,,,冗余三元组,86.0,92.0,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
