start_id,end_id,relation_type,source
31,6,行使权力类型,enhanced_extraction
11,107,为,enhanced_extraction
12,107,为,enhanced_extraction
77,52,导致,enhanced_extraction
6,7,属于,enhanced_extraction
79,3,作为,enhanced_extraction
5,8,行驶主体,enhanced_extraction
5,8,承办机构,enhanced_extraction
89,8,导致,enhanced_extraction
8,6,属于,enhanced_extraction
5,83,是,enhanced_extraction
8,104,依据,enhanced_extraction
14,8,是,enhanced_extraction
8,78,包含,enhanced_extraction
7,6,是,enhanced_extraction
11,121,是,enhanced_extraction
12,5,是,enhanced_extraction
3,39,是,enhanced_extraction
5,8,行驶主体,enhanced_extraction
5,6,权力类型,enhanced_extraction
39,3,是,enhanced_extraction
14,64,是,enhanced_extraction
64,34,涉及,enhanced_extraction
7,6,是,enhanced_extraction
64,6,类型,enhanced_extraction
34,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
107,19,类型,enhanced_extraction
14,20,类型,enhanced_extraction
7,6,类型,enhanced_extraction
11,19,类型,enhanced_extraction
12,19,类型,enhanced_extraction
107,64,行驶主体,enhanced_extraction
107,64,承办机构,enhanced_extraction
8,115,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
107,6,行驶主体,enhanced_extraction
107,6,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
107,59,依据,enhanced_extraction
8,115,针对,enhanced_extraction
8,241,类型,enhanced_extraction
106,241,类型,enhanced_extraction
6,241,类型,enhanced_extraction
4,203,类型,enhanced_extraction
31,8,行使主体,enhanced_extraction
31,8,承办机构,enhanced_extraction
8,93,涉及事项,enhanced_extraction
242,6,行使主体,enhanced_extraction
8,6,类型,enhanced_extraction
93,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
8,242,行使主体,enhanced_extraction
5,6,行驶主体,enhanced_extraction
5,6,承办机构,enhanced_extraction
243,6,实施依据,enhanced_extraction
8,106,涉及内容,enhanced_extraction
7,6,类型,enhanced_extraction
11,8,执行,enhanced_extraction
12,8,执行,enhanced_extraction
146,8,执行,enhanced_extraction
8,6,类型,enhanced_extraction
56,30,基于,enhanced_extraction
7,6,是,enhanced_extraction
3,73,是,enhanced_extraction
73,179,是,enhanced_extraction
56,73,基于,enhanced_extraction
14,8,是,enhanced_extraction
8,30,涉及问题,enhanced_extraction
7,6,是,enhanced_extraction
6,7,类型,enhanced_extraction
45,8,行驶主体,enhanced_extraction
45,8,承办机构,enhanced_extraction
13,6,支持,enhanced_extraction
11,107,是,enhanced_extraction
12,107,是,enhanced_extraction
34,69,违规类型,enhanced_extraction
107,6,行使权力类型,enhanced_extraction
107,128,既是行驶主体也是承办机构,enhanced_extraction
107,119,依据,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
23,96,执行处罚,enhanced_extraction
23,8,执行处罚,enhanced_extraction
23,59,依据,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
119,6,实施依据,enhanced_extraction
8,71,涉及内容,enhanced_extraction
6,8,类型,enhanced_extraction
23,6,执行机构,enhanced_extraction
8,37,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
8,6,类型,enhanced_extraction
23,6,执行主体,enhanced_extraction
90,8,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
27,146,类型,enhanced_extraction
133,47,类型,enhanced_extraction
27,8,行驶主体,enhanced_extraction
27,8,承办机构,enhanced_extraction
27,133,实施依据,enhanced_extraction
7,6,是,enhanced_extraction
3,55,是,enhanced_extraction
8,42,针对,enhanced_extraction
23,6,行使,enhanced_extraction
8,76,包含行为,enhanced_extraction
7,6,是,enhanced_extraction
3,55,是,enhanced_extraction
8,6,类型,enhanced_extraction
76,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
31,46,类型,enhanced_extraction
102,47,类型,enhanced_extraction
31,102,实施依据,enhanced_extraction
31,8,行使,enhanced_extraction
14,69,包含,enhanced_extraction
7,81,属于,enhanced_extraction
11,81,是,enhanced_extraction
12,81,是,enhanced_extraction
69,14,是,enhanced_extraction
7,244,描述,enhanced_extraction
81,14,执行,enhanced_extraction
14,142,包含,enhanced_extraction
7,6,包含,enhanced_extraction
11,27,是,enhanced_extraction
12,27,是,enhanced_extraction
3,55,是,enhanced_extraction
14,245,描述,enhanced_extraction
27,6,执行,enhanced_extraction
27,14,既是行驶主体也是承办机构,enhanced_extraction
14,8,是,enhanced_extraction
8,9,与关系,enhanced_extraction
11,116,是,enhanced_extraction
12,31,是,enhanced_extraction
8,5,行驶主体,enhanced_extraction
8,5,承办机构,enhanced_extraction
9,8,导致,enhanced_extraction
8,150,权力类型,enhanced_extraction
8,246,由,enhanced_extraction
54,11,是,enhanced_extraction
54,12,是,enhanced_extraction
8,247,由,enhanced_extraction
8,134,涉及内容,enhanced_extraction
7,6,类型,enhanced_extraction
3,90,依据,enhanced_extraction
8,6,类型,enhanced_extraction
54,46,类型,enhanced_extraction
243,29,类型,enhanced_extraction
134,18,类型,enhanced_extraction
7,68,类型,enhanced_extraction
6,7,类型,enhanced_extraction
3,248,类型,enhanced_extraction
54,54,既是行驶主体也是承办机构,enhanced_extraction
8,106,涉及内容,enhanced_extraction
7,6,类型,enhanced_extraction
11,8,执行,enhanced_extraction
12,8,承办,enhanced_extraction
3,39,依据,enhanced_extraction
45,8,承办机构,enhanced_extraction
45,8,行驶主体,enhanced_extraction
45,8,执行,enhanced_extraction
14,8,是,enhanced_extraction
11,107,是,enhanced_extraction
12,107,是,enhanced_extraction
3,39,是,enhanced_extraction
8,89,涉及,enhanced_extraction
107,8,负责,enhanced_extraction
7,180,是,enhanced_extraction
12,31,是,enhanced_extraction
3,39,是,enhanced_extraction
8,42,针对,enhanced_extraction
31,6,行使,enhanced_extraction
3,39,依据,enhanced_extraction
8,30,涉及问题,enhanced_extraction
7,6,类型,enhanced_extraction
3,73,依据,enhanced_extraction
8,6,类型,enhanced_extraction
30,33,类型,enhanced_extraction
6,7,类型,enhanced_extraction
45,19,类型,enhanced_extraction
147,29,类型,enhanced_extraction
11,45,行使,enhanced_extraction
12,45,负责,enhanced_extraction
8,85,涉及,enhanced_extraction
7,6,定义,enhanced_extraction
11,45,执行,enhanced_extraction
12,45,负责,enhanced_extraction
3,4,依据,enhanced_extraction
81,8,行使主体,enhanced_extraction
81,8,执行,enhanced_extraction
99,81,被处罚,enhanced_extraction
59,149,法律依据,enhanced_extraction
8,76,涉及行为,enhanced_extraction
6,107,执行主体,enhanced_extraction
107,11,是,enhanced_extraction
107,12,是,enhanced_extraction
79,3,是,enhanced_extraction
8,6,类型,enhanced_extraction
76,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
107,146,类型,enhanced_extraction
79,82,类型,enhanced_extraction
107,8,负责,enhanced_extraction
8,249,包含,enhanced_extraction
7,6,是,enhanced_extraction
11,54,是,enhanced_extraction
54,55,依据,enhanced_extraction
6,7,属于,enhanced_extraction
8,250,涉及内容,enhanced_extraction
90,8,实施依据,enhanced_extraction
31,8,实施主体,enhanced_extraction
8,90,实施依据,enhanced_extraction
81,6,行使权力,enhanced_extraction
81,11,是,enhanced_extraction
81,12,等同于,enhanced_extraction
81,12,是,enhanced_extraction
8,114,涉及事项,enhanced_extraction
7,6,是,enhanced_extraction
107,11,是,enhanced_extraction
107,12,是,enhanced_extraction
3,90,来自,enhanced_extraction
8,6,类型,enhanced_extraction
107,46,类型,enhanced_extraction
243,29,类型,enhanced_extraction
114,44,类型,enhanced_extraction
7,68,类型,enhanced_extraction
6,7,类型,enhanced_extraction
11,68,类型,enhanced_extraction
12,68,类型,enhanced_extraction
3,68,类型,enhanced_extraction
3,90,依据,enhanced_extraction
8,34,涉及,enhanced_extraction
7,6,是,enhanced_extraction
11,23,是,enhanced_extraction
12,72,是,enhanced_extraction
3,43,是,enhanced_extraction
8,6,类型,enhanced_extraction
34,41,类型,enhanced_extraction
23,60,类型,enhanced_extraction
72,19,类型,enhanced_extraction
43,82,类型,enhanced_extraction
14,217,类型,enhanced_extraction
7,251,类型,enhanced_extraction
11,252,类型,enhanced_extraction
12,152,类型,enhanced_extraction
3,253,类型,enhanced_extraction
14,8,类型,enhanced_extraction
23,72,包含,enhanced_extraction
14,8,是,enhanced_extraction
8,114,包含,enhanced_extraction
7,6,是,enhanced_extraction
11,23,是,enhanced_extraction
12,23,是,enhanced_extraction
3,32,是,enhanced_extraction
8,6,类型,enhanced_extraction
23,201,类型,enhanced_extraction
122,47,类型,enhanced_extraction
14,91,类型,enhanced_extraction
114,44,类型,enhanced_extraction
7,6,类型,enhanced_extraction
3,47,类型,enhanced_extraction
23,12,行驶主体,enhanced_extraction
8,93,涉及事项,enhanced_extraction
81,8,行驶主体,enhanced_extraction
81,8,承办机构,enhanced_extraction
8,73,依据,enhanced_extraction
8,6,类型,enhanced_extraction
93,41,类型,enhanced_extraction
81,60,类型,enhanced_extraction
73,29,类型,enhanced_extraction
81,8,实施,enhanced_extraction
23,23,行驶主体,enhanced_extraction
23,23,承办机构,enhanced_extraction
23,43,依据,enhanced_extraction
23,11,是,enhanced_extraction
23,12,是,enhanced_extraction
14,8,是,enhanced_extraction
8,100,由,enhanced_extraction
7,6,是,enhanced_extraction
11,10,是,enhanced_extraction
12,10,是,enhanced_extraction
3,55,是,enhanced_extraction
10,60,类型,enhanced_extraction
102,29,类型,enhanced_extraction
14,8,类型,enhanced_extraction
8,6,类型,enhanced_extraction
7,68,类型,enhanced_extraction
6,7,类型,enhanced_extraction
11,68,类型,enhanced_extraction
12,68,类型,enhanced_extraction
3,68,类型,enhanced_extraction
8,93,涉及事项,enhanced_extraction
27,8,行驶主体,enhanced_extraction
52,6,类型,enhanced_extraction
254,205,类型,enhanced_extraction
6,7,类型,enhanced_extraction
10,19,类型,enhanced_extraction
72,19,类型,enhanced_extraction
10,52,行使主体,enhanced_extraction
72,52,承办机构,enhanced_extraction
52,122,实施依据,enhanced_extraction
8,65,涉及方面,enhanced_extraction
7,6,类型,enhanced_extraction
23,23,行驶主体,enhanced_extraction
3,32,依据,enhanced_extraction
8,6,类型,enhanced_extraction
23,19,类型,enhanced_extraction
122,29,类型,enhanced_extraction
65,33,类型,enhanced_extraction
7,61,类型,enhanced_extraction
6,7,类型,enhanced_extraction
3,63,类型,enhanced_extraction
8,48,涉及,enhanced_extraction
7,6,是,enhanced_extraction
11,58,是,enhanced_extraction
12,58,是,enhanced_extraction
3,59,是,enhanced_extraction
58,8,承办机构,enhanced_extraction
58,6,权力类型,enhanced_extraction
59,8,实施依据,enhanced_extraction
8,166,涉及内容,enhanced_extraction
81,8,行驶主体,enhanced_extraction
81,8,承办机构,enhanced_extraction
119,6,实施依据,enhanced_extraction
8,6,属于,enhanced_extraction
81,8,执行,enhanced_extraction
119,6,法律依据,enhanced_extraction
8,6,类型,enhanced_extraction
45,19,类型,enhanced_extraction
207,82,类型,enhanced_extraction
45,8,执行,enhanced_extraction
45,207,依据,enhanced_extraction
8,78,包含,enhanced_extraction
7,6,是,enhanced_extraction
11,45,是,enhanced_extraction
12,45,是,enhanced_extraction
3,90,是,enhanced_extraction
45,8,行驶主体,enhanced_extraction
45,8,承办机构,enhanced_extraction
8,90,实施依据,enhanced_extraction
8,85,涉及问题,enhanced_extraction
6,8,权力类型,enhanced_extraction
31,6,行驶主体,enhanced_extraction
31,6,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
85,8,问题,enhanced_extraction
31,6,行使主体,enhanced_extraction
55,3,依据,enhanced_extraction
6,8,权力类型,enhanced_extraction
45,8,行驶主体,enhanced_extraction
45,8,承办机构,enhanced_extraction
96,8,违规行为,enhanced_extraction
45,59,实施依据,enhanced_extraction
31,6,行使主体,enhanced_extraction
31,31,承办机构,enhanced_extraction
31,255,是,enhanced_extraction
30,69,导致,enhanced_extraction
31,79,依据,enhanced_extraction
7,6,是,enhanced_extraction
9,8,导致,enhanced_extraction
58,6,实施,enhanced_extraction
172,256,负责,enhanced_extraction
43,3,提供,enhanced_extraction
5,6,行驶主体,enhanced_extraction
166,8,涉及事项,enhanced_extraction
8,6,权力类型,enhanced_extraction
5,6,行使主体,enhanced_extraction
5,6,承办机构,enhanced_extraction
6,43,实施依据,enhanced_extraction
7,6,是,enhanced_extraction
10,8,执行,enhanced_extraction
8,76,涉及行为,enhanced_extraction
6,81,执行主体,enhanced_extraction
81,12,负责,enhanced_extraction
8,6,是,enhanced_extraction
81,8,行使权力,enhanced_extraction
7,6,是,enhanced_extraction
3,144,是,enhanced_extraction
8,6,类型,enhanced_extraction
76,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
31,19,类型,enhanced_extraction
144,82,类型,enhanced_extraction
31,8,行驶主体,enhanced_extraction
31,8,承办机构,enhanced_extraction
31,144,实施依据,enhanced_extraction
8,99,涉及领域,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
8,119,依据,enhanced_extraction
8,6,类型,enhanced_extraction
119,82,类型,enhanced_extraction
27,143,具有,enhanced_extraction
8,71,涉及,enhanced_extraction
3,39,是,enhanced_extraction
107,11,负责,enhanced_extraction
107,12,负责,enhanced_extraction
7,6,属于,enhanced_extraction
107,8,负责,enhanced_extraction
58,6,行驶主体,enhanced_extraction
58,6,承办机构,enhanced_extraction
39,6,实施依据,enhanced_extraction
8,257,是,enhanced_extraction
58,6,执行,enhanced_extraction
39,82,是,enhanced_extraction
8,37,包含,enhanced_extraction
7,6,是,enhanced_extraction
3,144,是,enhanced_extraction
14,8,包含,enhanced_extraction
11,12,是,enhanced_extraction
14,6,是,enhanced_extraction
3,79,来自,enhanced_extraction
79,3,是,enhanced_extraction
8,42,包含,enhanced_extraction
7,6,是,enhanced_extraction
8,6,类型,enhanced_extraction
42,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
5,60,类型,enhanced_extraction
144,82,类型,enhanced_extraction
5,8,行驶主体,enhanced_extraction
5,8,承办机构,enhanced_extraction
144,5,实施依据,enhanced_extraction
14,8,是,enhanced_extraction
7,6,是,enhanced_extraction
11,54,是,enhanced_extraction
3,55,是,enhanced_extraction
8,185,涉及,enhanced_extraction
54,143,行使,enhanced_extraction
54,55,依据,enhanced_extraction
54,7,是,enhanced_extraction
8,15,涉及行为,enhanced_extraction
6,8,权力类型,enhanced_extraction
5,6,行驶主体,enhanced_extraction
5,6,承办机构,enhanced_extraction
8,40,类型,enhanced_extraction
15,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
5,60,类型,enhanced_extraction
6,15,涉及行为,enhanced_extraction
8,105,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
54,8,行驶主体,enhanced_extraction
54,8,承办机构,enhanced_extraction
8,79,依据,enhanced_extraction
8,6,类型,enhanced_extraction
79,179,类型,enhanced_extraction
8,6,类型,enhanced_extraction
166,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
5,19,类型,enhanced_extraction
147,29,类型,enhanced_extraction
5,73,制定,enhanced_extraction
5,83,既是,enhanced_extraction
14,8,是,enhanced_extraction
8,89,包括,enhanced_extraction
7,6,是,enhanced_extraction
11,58,是,enhanced_extraction
3,32,是,enhanced_extraction
210,8,行驶主体,enhanced_extraction
8,7,是,enhanced_extraction
8,106,包含,enhanced_extraction
8,6,类型,enhanced_extraction
14,8,类型,enhanced_extraction
7,6,类型,enhanced_extraction
11,54,类型,enhanced_extraction
12,54,类型,enhanced_extraction
14,8,属于,enhanced_extraction
7,6,属于,enhanced_extraction
8,71,包含,enhanced_extraction
7,6,是,enhanced_extraction
3,59,是,enhanced_extraction
8,6,类型,enhanced_extraction
71,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
58,60,类型,enhanced_extraction
28,47,类型,enhanced_extraction
58,8,行驶主体,enhanced_extraction
58,8,承办机构,enhanced_extraction
8,48,包含,enhanced_extraction
11,54,是,enhanced_extraction
12,54,是,enhanced_extraction
54,8,执行,enhanced_extraction
54,54,执行,enhanced_extraction
14,8,定义,enhanced_extraction
7,6,包含,enhanced_extraction
3,4,依据,enhanced_extraction
107,11,是,enhanced_extraction
55,3,是,enhanced_extraction
107,55,依据,enhanced_extraction
8,258,涉及内容,enhanced_extraction
6,8,权力类型,enhanced_extraction
163,6,行驶主体,enhanced_extraction
103,6,行使主体,enhanced_extraction
259,6,承办机构,enhanced_extraction
6,39,依据,enhanced_extraction
114,44,是,enhanced_extraction
27,6,行使主体,enhanced_extraction
27,6,承办机构,enhanced_extraction
73,6,包含,enhanced_extraction
11,81,是,enhanced_extraction
12,81,是,enhanced_extraction
3,13,是,enhanced_extraction
93,41,是,enhanced_extraction
6,260,是,enhanced_extraction
11,107,是,enhanced_extraction
12,107,是,enhanced_extraction
3,43,是,enhanced_extraction
107,43,执行,enhanced_extraction
3,73,是,enhanced_extraction
23,8,行使,enhanced_extraction
8,73,依据,enhanced_extraction
8,6,权力类型,enhanced_extraction
5,6,行驶主体,enhanced_extraction
5,6,承办机构,enhanced_extraction
5,6,执行,enhanced_extraction
58,58,行驶主体,enhanced_extraction
58,58,承办机构,enhanced_extraction
58,90,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
124,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
58,261,类型,enhanced_extraction
243,153,类型,enhanced_extraction
58,243,依据,enhanced_extraction
52,89,涉及领域,enhanced_extraction
7,6,类型,enhanced_extraction
11,27,是,enhanced_extraction
12,27,是,enhanced_extraction
3,119,依据,enhanced_extraction
52,6,类型,enhanced_extraction
89,41,类型,enhanced_extraction
27,52,行驶主体,enhanced_extraction
27,52,承办机构,enhanced_extraction
119,52,实施依据,enhanced_extraction
14,8,是,enhanced_extraction
14,96,包括,enhanced_extraction
11,121,是,enhanced_extraction
12,10,是,enhanced_extraction
10,8,行驶主体,enhanced_extraction
10,8,承办机构,enhanced_extraction
8,96,类型,enhanced_extraction
8,6,类型,enhanced_extraction
57,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
243,29,类型,enhanced_extraction
31,8,行驶主体,enhanced_extraction
31,8,承办机构,enhanced_extraction
14,91,是,enhanced_extraction
7,6,是,enhanced_extraction
11,45,是,enhanced_extraction
3,39,是,enhanced_extraction
45,39,实施依据,enhanced_extraction
14,91,包括,enhanced_extraction
14,15,涉及,enhanced_extraction
7,16,是,enhanced_extraction
11,121,是,enhanced_extraction
12,58,是,enhanced_extraction
3,32,是,enhanced_extraction
58,91,行驶主体,enhanced_extraction
11,23,是,enhanced_extraction
12,23,是,enhanced_extraction
8,112,类型,enhanced_extraction
23,11,职责,enhanced_extraction
23,12,职责,enhanced_extraction
149,7,类型,enhanced_extraction
39,8,实施依据,enhanced_extraction
11,27,是,enhanced_extraction
12,27,是,enhanced_extraction
6,14,服务事项,enhanced_extraction
6,6,权力类型,enhanced_extraction
11,12,等同于,enhanced_extraction
8,57,涉及内容,enhanced_extraction
6,8,权力类型,enhanced_extraction
107,8,行驶主体,enhanced_extraction
107,8,承办机构,enhanced_extraction
107,8,负责,enhanced_extraction
8,6,类型,enhanced_extraction
8,102,依据,enhanced_extraction
14,8,是,enhanced_extraction
8,37,包括,enhanced_extraction
7,6,是,enhanced_extraction
11,107,是,enhanced_extraction
12,107,是,enhanced_extraction
3,39,是,enhanced_extraction
8,6,类型,enhanced_extraction
107,46,类型,enhanced_extraction
108,82,类型,enhanced_extraction
14,91,类型,enhanced_extraction
37,41,类型,enhanced_extraction
7,6,类型,enhanced_extraction
3,82,类型,enhanced_extraction
107,107,既是行驶主体也是承办机构,enhanced_extraction
27,11,负责,enhanced_extraction
27,12,负责,enhanced_extraction
27,6,执行,enhanced_extraction
6,14,涉及,enhanced_extraction
79,3,依据,enhanced_extraction
8,34,涉及事项,enhanced_extraction
27,8,行驶主体,enhanced_extraction
27,8,承办机构,enhanced_extraction
27,8,执行,enhanced_extraction
144,34,依据,enhanced_extraction
56,34,涉及事项,enhanced_extraction
11,5,是,enhanced_extraction
12,5,是,enhanced_extraction
5,6,负责,enhanced_extraction
6,43,依据,enhanced_extraction
6,8,权力类型,enhanced_extraction
27,8,行驶主体,enhanced_extraction
27,8,承办机构,enhanced_extraction
8,73,实施依据,enhanced_extraction
27,8,执行,enhanced_extraction
27,8,处理,enhanced_extraction
8,89,服务事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
58,8,行驶主体,enhanced_extraction
39,8,实施依据,enhanced_extraction
58,8,行使主体,enhanced_extraction
58,8,承办机构,enhanced_extraction
8,39,依据,enhanced_extraction
54,6,行使权力类型,enhanced_extraction
54,54,执行主体,enhanced_extraction
54,39,依据,enhanced_extraction
11,31,是,enhanced_extraction
12,31,是,enhanced_extraction
8,6,权力类型,enhanced_extraction
8,262,实施依据,enhanced_extraction
31,8,行驶主体,enhanced_extraction
31,8,承办机构,enhanced_extraction
6,7,属于,enhanced_extraction
81,11,是,enhanced_extraction
9,131,导致,enhanced_extraction
81,6,行使,enhanced_extraction
81,227,是,enhanced_extraction
81,12,是,enhanced_extraction
6,7,属于,enhanced_extraction
5,11,是,enhanced_extraction
5,12,是,enhanced_extraction
52,6,属于,enhanced_extraction
5,6,行使,enhanced_extraction
8,105,包含,enhanced_extraction
7,6,是,enhanced_extraction
11,5,是,enhanced_extraction
12,5,是,enhanced_extraction
3,73,是,enhanced_extraction
8,6,类型,enhanced_extraction
105,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
5,227,类型,enhanced_extraction
5,12,类型,enhanced_extraction
73,3,类型,enhanced_extraction
5,8,行使主体,enhanced_extraction
5,8,承办机构,enhanced_extraction
6,8,权力类型,enhanced_extraction
54,6,行驶主体,enhanced_extraction
54,6,承办机构,enhanced_extraction
6,79,依据,enhanced_extraction
85,263,是,enhanced_extraction
8,6,类型,enhanced_extraction
54,6,执行,enhanced_extraction
79,6,是依据,enhanced_extraction
59,3,是,enhanced_extraction
8,71,针对,enhanced_extraction
81,151,是,enhanced_extraction
14,14,是,enhanced_extraction
7,6,是,enhanced_extraction
45,6,行使权力类型,enhanced_extraction
8,115,涉及问题,enhanced_extraction
6,8,权力类型,enhanced_extraction
81,8,行驶主体,enhanced_extraction
81,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
81,8,执行,enhanced_extraction
8,32,依据,enhanced_extraction
6,8,权力类型,enhanced_extraction
58,8,行驶主体,enhanced_extraction
58,8,承办机构,enhanced_extraction
58,8,行使主体,enhanced_extraction
93,8,违规行为,enhanced_extraction
58,6,行使主体,enhanced_extraction
58,6,承办机构,enhanced_extraction
119,8,法规依据,enhanced_extraction
7,6,是,enhanced_extraction
11,5,是,enhanced_extraction
12,5,是,enhanced_extraction
264,265,针对,enhanced_extraction
264,6,类型,enhanced_extraction
5,264,实施,enhanced_extraction
5,6,行使,enhanced_extraction
5,39,依据,enhanced_extraction
8,2,涉及问题,enhanced_extraction
6,8,权力类型,enhanced_extraction
54,6,行驶主体,enhanced_extraction
54,6,承办机构,enhanced_extraction
6,79,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
206,82,类型,enhanced_extraction
2,33,类型,enhanced_extraction
54,6,执行,enhanced_extraction
3,55,是,enhanced_extraction
10,8,行驶主体,enhanced_extraction
8,96,涉及违规行为,enhanced_extraction
8,85,涉及问题,enhanced_extraction
149,8,权力类型,enhanced_extraction
31,8,行驶主体,enhanced_extraction
8,73,依据,enhanced_extraction
31,73,依据,enhanced_extraction
8,15,涉及内容,enhanced_extraction
7,6,类型,enhanced_extraction
11,27,为,enhanced_extraction
12,27,为,enhanced_extraction
3,144,来源,enhanced_extraction
8,6,类型,enhanced_extraction
27,19,类型,enhanced_extraction
144,82,类型,enhanced_extraction
15,44,类型,enhanced_extraction
27,128,既是行驶主体也是承办机构,enhanced_extraction
8,105,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
45,8,行驶主体,enhanced_extraction
45,8,承办机构,enhanced_extraction
8,39,依据,enhanced_extraction
8,6,类型,enhanced_extraction
39,82,类型,enhanced_extraction
8,34,涉及事项,enhanced_extraction
31,31,行驶主体,enhanced_extraction
31,31,承办机构,enhanced_extraction
31,8,执行,enhanced_extraction
31,34,处理,enhanced_extraction
8,15,针对,enhanced_extraction
8,6,是,enhanced_extraction
5,6,执行,enhanced_extraction
144,3,是,enhanced_extraction
14,91,是,enhanced_extraction
92,30,描述,enhanced_extraction
11,107,是,enhanced_extraction
12,107,是,enhanced_extraction
107,107,等于,enhanced_extraction
7,91,是,enhanced_extraction
3,266,来自,enhanced_extraction
8,34,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
8,32,依据,enhanced_extraction
8,6,类型,enhanced_extraction
23,8,执行,enhanced_extraction
23,32,依据,enhanced_extraction
6,8,权力类型,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
23,8,实施,enhanced_extraction
8,42,针对,enhanced_extraction
119,8,实施依据,enhanced_extraction
6,8,权力类型,enhanced_extraction
58,6,行驶主体,enhanced_extraction
93,94,是,enhanced_extraction
4,267,是,enhanced_extraction
58,6,执行,enhanced_extraction
8,37,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
54,6,行驶主体,enhanced_extraction
54,6,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
54,6,执行,enhanced_extraction
54,32,实施依据,enhanced_extraction
5,11,行使权力,enhanced_extraction
5,12,负责,enhanced_extraction
6,8,权力类型,enhanced_extraction
58,8,行驶主体,enhanced_extraction
58,6,执行,enhanced_extraction
8,34,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
27,8,执行主体,enhanced_extraction
27,79,依据来源,enhanced_extraction
14,8,是,enhanced_extraction
8,166,包含,enhanced_extraction
7,6,是,enhanced_extraction
11,10,是,enhanced_extraction
12,72,是,enhanced_extraction
8,6,是一种,enhanced_extraction
10,11,是,enhanced_extraction
3,268,是,enhanced_extraction
5,6,行使主体,enhanced_extraction
59,6,实施依据,enhanced_extraction
166,8,受处罚类型,enhanced_extraction
8,6,属于,enhanced_extraction
6,59,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
58,8,行驶主体,enhanced_extraction
58,8,承办机构,enhanced_extraction
39,8,实施依据,enhanced_extraction
8,115,涉及问题,enhanced_extraction
5,6,行驶主体,enhanced_extraction
5,6,承办机构,enhanced_extraction
6,43,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
115,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
5,60,类型,enhanced_extraction
43,47,类型,enhanced_extraction
8,6,权力类型,enhanced_extraction
8,105,涉及事项,enhanced_extraction
7,149,是,enhanced_extraction
8,6,类型,enhanced_extraction
7,148,类型,enhanced_extraction
11,19,类型,enhanced_extraction
12,19,类型,enhanced_extraction
45,8,负责,enhanced_extraction
8,105,针对,enhanced_extraction
149,7,属于,enhanced_extraction
8,112,包含,enhanced_extraction
7,6,是,enhanced_extraction
3,90,是,enhanced_extraction
23,128,既是行驶主体也是承办机构,enhanced_extraction
23,90,根据,enhanced_extraction
69,134,涉及内容,enhanced_extraction
11,54,是,enhanced_extraction
12,54,是,enhanced_extraction
69,41,类型,enhanced_extraction
54,46,类型,enhanced_extraction
7,6,属于,enhanced_extraction
54,119,依据,enhanced_extraction
107,6,行使主体,enhanced_extraction
13,6,实施依据,enhanced_extraction
64,6,类型,enhanced_extraction
204,205,类型,enhanced_extraction
13,29,类型,enhanced_extraction
6,7,类型,enhanced_extraction
107,19,类型,enhanced_extraction
107,269,负责,enhanced_extraction
64,204,针对,enhanced_extraction
8,6,类型,enhanced_extraction
45,19,类型,enhanced_extraction
108,82,类型,enhanced_extraction
45,8,执行,enhanced_extraction
45,108,依据,enhanced_extraction
8,254,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
8,6,类型,enhanced_extraction
23,183,是,enhanced_extraction
