start_id,end_id,relation_type,source
230,14950,金额范围,extraction
230,14951,金额范围,extraction
16,14,行驶主体,extraction
251,14,承办机构,extraction
12280,14,实施依据,extraction
632,14952,依据,extraction
11243,5,属于处罚对象,extraction
14953,5,属于处罚对象,extraction
14954,5,属于处罚对象,extraction
14955,5,属于处罚对象,extraction
14956,5,属于处罚对象,extraction
14957,5,属于处罚对象,extraction
1,14,行使权力类型,extraction
421,14,承办,extraction
814,14,是依据,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
1839,547,给予,extraction
1839,230,并处,extraction
230,2863,上限,extraction
230,826,下限,extraction
14958,547,受处罚,extraction
14958,230,受处罚,extraction
14958,721,构成犯罪,extraction
14959,7513,发布单位,extraction
14959,14247,发布日期,extraction
14959,2378,修订单位,extraction
14959,14247,修订日期,extraction
48,14960,包括,extraction
84,263,是,extraction
85,1288,是,extraction
86,1417,是,extraction
88,9144,是,extraction
4926,14961,对,extraction
4926,14962,将,extraction
4926,14963,将,extraction
4926,14964,及时予以查处,extraction
14965,14966,维护,extraction
14965,14967,建立,extraction
14965,14968,规范,extraction
14965,14969,推动,extraction
14965,14970,接受,extraction
48,14971,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,87,是,extraction
88,649,是,extraction
649,14972,由,extraction
14973,14974,由,extraction
14975,14974,由,extraction
2017,14974,由,extraction
14976,14977,和其他直接责任人员,extraction
815,14978,依法给予,extraction
48,14979,包括,extraction
48,14980,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
48,14981,是,extraction
84,1908,是,extraction
85,3700,是,extraction
86,14982,是,extraction
48,14983,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
405,406,由,extraction
405,407,在,extraction
16,14,行使主体,extraction
14,7773,依据,extraction
14984,2512,导致,extraction
16,251,承办机构,extraction
14985,1,是服务事项,extraction
1,209,行使权力类型,extraction
1,9317,依据,extraction
9317,14986,包含条款,extraction
1096,2588,扣留,extraction
1096,9327,扣留,extraction
1096,14987,保管,extraction
1096,1812,通知,extraction
48,14988,涉及,extraction
48,14989,涉及,extraction
48,14,类型,extraction
84,14,具体类型,extraction
85,16,执行,extraction
48,14990,包括,extraction
48,14991,包括,extraction
84,72,是,extraction
85,413,委托,extraction
85,414,委托,extraction
86,73,是,extraction
86,1615,是,extraction
131,14,行使主体,extraction
14992,14,受到处罚,extraction
923,11420,执行,extraction
923,230,执行,extraction
14993,2205,需要提交,extraction
14994,2205,需要提交,extraction
14995,2205,需要提交,extraction
14996,2205,需要提交,extraction
14997,2205,需要提交,extraction
1824,14,实施依据,extraction
48,458,包括,extraction
84,14,是,extraction
85,459,是,extraction
86,2616,是,extraction
88,14998,来自,extraction
88,14999,来自,extraction
88,15000,来自,extraction
15001,15002,不得,extraction
15003,15004,需要,extraction
118,48,行使主体,extraction
73,48,承办机构,extraction
3007,48,依据,extraction
686,15005,作出,extraction
31,15006,提交,extraction
684,15007,可能产生,extraction
118,8931,依据,extraction
118,5860,依据,extraction
15008,15009,申请办理,extraction
15010,15011,申请办理,extraction
15012,15013,申请办理,extraction
131,14,行使主体,extraction
590,14,承办机构,extraction
7171,591,执行依据,extraction
591,7172,涉及内容,extraction
591,13937,涉及内容,extraction
567,6628,不得行为,extraction
567,5348,不得行为,extraction
567,9077,不得行为,extraction
567,9078,不得行为,extraction
567,8459,不得行为,extraction
567,9872,不得行为,extraction
7171,313,处罚措施,extraction
7171,230,处罚措施,extraction
2329,1739,措施,extraction
2329,15014,措施,extraction
720,721,措施,extraction
48,15015,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
88,8246,来自,extraction
8246,15016,由,extraction
8246,15017,在,extraction
15018,15019,执行主体,extraction
15018,10718,执行主体,extraction
15018,3319,监督检查主体,extraction
3319,263,行使权力类型,extraction
838,263,行使权力,extraction
3320,263,承办,extraction
3321,263,提供依据,extraction
6716,263,提供依据,extraction
3319,15020,监督、检查,extraction
3319,15021,开展,extraction
3319,15022,会同,extraction
3319,15023,会同,extraction
48,14,涉及,extraction
84,14,是,extraction
85,155,是,extraction
86,156,是,extraction
15024,2330,属于,extraction
15025,2330,属于,extraction
15026,2330,属于,extraction
15027,2330,属于,extraction
15028,2330,属于,extraction
15029,2330,属于,extraction
15030,2330,属于,extraction
3580,14,执行,extraction
91,14,行使主体,extraction
92,14,行使主体,extraction
3620,14,行使主体,extraction
3850,14,实施依据,extraction
15031,3850,属于,extraction
48,209,是,extraction
84,209,是,extraction
85,343,是,extraction
86,344,是,extraction
131,48,行使主体,extraction
48,15032,包含,extraction
84,72,类型,extraction
1871,48,承办机构,extraction
3583,48,实施依据,extraction
5150,48,实施依据,extraction
15033,2078,行为,extraction
136,9900,行为,extraction
136,9903,行为,extraction
343,48,行使主体,extraction
48,15034,监督检查内容,extraction
263,48,权力类型,extraction
15035,15036,负责,extraction
15037,15038,负责,extraction
7973,1035,进行,extraction
93,15039,组织,extraction
15040,15041,配合,extraction
15040,14005,提供,extraction
15040,15042,不得拒绝或者阻挠,extraction
817,15043,要求,extraction
15044,15045,从事,extraction
15046,14,进行,extraction
15046,817,责令改正,extraction
817,15047,逐月通报,extraction
817,15048,逐月通报,extraction
817,15049,违反,extraction
817,15050,由,extraction
16,14,行使主体,extraction
5391,14,实施依据,extraction
5392,5391,公布,extraction
2314,5391,修正,extraction
16,1657,执行依据,extraction
16,4242,执行依据,extraction
15051,15052,责令改正对象,extraction
15053,15054,保障对象,extraction
15053,15055,行为,extraction
15056,15057,属于,extraction
15058,48,是服务事项,extraction
256,84,是权力类型,extraction
838,48,行驶主体,extraction
15059,15058,实施依据,extraction
15060,15058,实施依据,extraction
1560,15061,建立,extraction
1560,15062,负责,extraction
15063,15064,承担,extraction
48,15065,包括,extraction
84,72,是,extraction
85,418,是,extraction
88,15066,是,extraction
13525,15067,第五十二条,extraction
492,15068,涉及,extraction
492,15069,涉及,extraction
492,15070,涉及,extraction
155,1937,行使,extraction
156,15071,负责,extraction
499,500,发布,extraction
500,501,涉及,extraction
349,15072,第一百零二条,extraction
349,15073,第一百零二条,extraction
349,15074,第一百零二条,extraction
48,14,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
15075,395,快速冻结装置未设置在单独的作业间内,extraction
15075,395,快速冻结装置作业间内作业人员数量超过9人,extraction
15075,1306,未采取措施消除事故隐患,extraction
15075,1487,拒不执行,extraction
244,1108,处五万元以上十万元以下的罚款,extraction
15075,393,实施依据,extraction
15075,167,实施依据,extraction
3620,14,行驶主体,extraction
156,14,承办机构,extraction
90,14,行使主体,extraction
15076,6593,处罚依据,extraction
6593,15077,公布,extraction
6593,6026,修订时间,extraction
5239,230,实施处罚,extraction
230,409,金额范围,extraction
672,536,处罚依据,extraction
720,721,处罚依据,extraction
146,15078,实施,extraction
90,14,行驶主体,extraction
91,14,承办机构,extraction
92,14,承办机构,extraction
93,10858,依据,extraction
10858,15079,规定处理,extraction
1633,15080,使用不正当手段,extraction
775,5,行驶主体,extraction
822,5,承办机构,extraction
6532,5,实施依据,extraction
1633,15081,因欺骗、贿赂等不正当手段,extraction
776,230,执行,extraction
90,14,执行,extraction
90,4937,依据,extraction
4937,15082,涉及条款,extraction
4937,15083,涉及条款,extraction
146,15084,应在,extraction
6023,4936,实施,extraction
6023,15085,处以罚款,extraction
176,48,行使主体,extraction
48,7250,依据,extraction
7250,15086,发布,extraction
7250,13073,修订,extraction
7337,7339,以及,extraction
7339,10130,是,extraction
4651,15087,处罚,extraction
4651,15088,处罚,extraction
4651,15089,处罚,extraction
4651,4352,措施,extraction
4651,14832,措施,extraction
4651,721,可能措施,extraction
4651,14834,可能措施,extraction
15090,15091,限制或排斥,extraction
15090,14947,实行歧视待遇,extraction
15090,15092,强制要求,extraction
15090,15093,限制,extraction
148,14,行驶主体,extraction
149,14,承办机构,extraction
15094,14,实施依据,extraction
48,15095,包括,extraction
84,14,是,extraction
85,47,是,extraction
86,5335,包括,extraction
86,49,包括,extraction
15096,48,是服务事项,extraction
148,84,是行驶主体,extraction
2930,84,是承办机构,extraction
6594,15097,是实施依据,extraction
1088,13299,应当提交,extraction
2270,15098,与,extraction
2270,15099,与,extraction
2270,1090,损害,extraction
2270,15100,损害,extraction
2270,15101,损害,extraction
2273,9,依据,extraction
2273,15102,依据,extraction
2273,313,依据,extraction
2273,2274,依据,extraction
2273,15103,依据,extraction
2273,3309,依据,extraction
2273,721,依据,extraction
776,9,依据,extraction
776,15102,依据,extraction
776,313,依据,extraction
776,2274,依据,extraction
776,15103,依据,extraction
776,3309,依据,extraction
776,721,依据,extraction
775,14,行驶,extraction
10717,11771,公布,extraction
10717,11772,修订,extraction
155,14,执行,extraction
505,15104,应当编制,extraction
505,622,违反,extraction
505,160,违反,extraction
5273,692,由其所在单位或者上级主管单位给予,extraction
505,1108,违反,extraction
505,5266,违反,extraction
16,14,行使主体,extraction
4015,9,有下列情形之一,extraction
15105,231,处以罚款,extraction
15106,15107,与国家推行的认证标志,extraction
15106,15108,妨碍社会管理,extraction
15106,15108,有损社会道德风尚,extraction
4015,15109,未公开信息,extraction
4015,1846,未公开信息,extraction
4015,2866,未公开信息,extraction
4015,15110,未对认证过程作出完整记录,extraction
4015,15111,未及时向委托人出具认证证书,extraction
15112,15110,未对检查过程作出完整记录,extraction
15113,15110,未对检测过程作出完整记录,extraction
15114,1747,权力类型,extraction
775,15114,行驶主体,extraction
9908,15114,承办机构,extraction
15115,15114,实施依据,extraction
9910,9911,提供,extraction
9910,9912,负责,extraction
9910,9913,负责,extraction
9910,15116,支付,extraction
9908,15117,具体承办,extraction
15118,15119,由,extraction
9910,15120,为失业人员开具,extraction
343,14,执行,extraction
8860,14,执行,extraction
7002,15121,应当,extraction
7002,15122,应当,extraction
7002,5580,不按规定进行,extraction
7002,15081,逾期不改正,extraction
7002,15123,情节严重,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
2660,14,对象,extraction
15124,14,行为,extraction
158,14,执行者,extraction
15125,3475,主体,extraction
3475,15126,依据,extraction
48,15127,包括,extraction
84,263,是,extraction
85,47,是,extraction
86,1891,是,extraction
48,15128,包括,extraction
48,15129,包括,extraction
48,15130,包括,extraction
48,15131,包括,extraction
48,15132,包括,extraction
84,14,是,extraction
85,118,是,extraction
86,552,是,extraction
48,15133,包括,extraction
48,15134,包括,extraction
48,15135,包括,extraction
48,15136,包括,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
90,48,行使主体,extraction
91,48,承办机构,extraction
92,48,承办机构,extraction
1161,48,实施依据,extraction
93,15137,处以罚款,extraction
93,15137,责令限期采取治理措施,extraction
3298,15138,批准责令关闭,extraction
15139,15140,计算罚款依据,extraction
15139,15138,计算罚款依据,extraction
15141,15142,罚款依据,extraction
15143,15144,未取得,extraction
155,68,行驶,extraction
156,14,承办,extraction
783,15145,文件依据,extraction
167,15146,文件依据,extraction
9,1307,处罚措施,extraction
8235,5317,处罚措施,extraction
6341,15147,处罚措施,extraction
48,6964,涉及,extraction
48,4319,涉及,extraction
48,5669,涉及,extraction
48,2654,涉及,extraction
48,15148,涉及,extraction
48,4320,涉及,extraction
84,14,是,extraction
85,148,是,extraction
86,149,是,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
15149,14,受处罚行为,extraction
15,15150,没收对象,extraction
5495,15150,没收对象,extraction
15,564,没收对象,extraction
5495,564,没收对象,extraction
15,230,处罚方式,extraction
5495,230,处罚方式,extraction
538,13309,购进,extraction
9123,15151,建立并执行,extraction
9123,15152,开展,extraction
9123,15153,报告,extraction
9123,15154,配合,extraction
13309,1527,进行,extraction
13309,9507,进行,extraction
13309,15155,进行,extraction
13309,15156,进行,extraction
13309,15157,进行,extraction
13309,15158,记录,extraction
13309,15159,进行,extraction
13309,15160,进行,extraction
13309,15161,处于,extraction
9123,15162,保存,extraction
15162,15163,属于,extraction
118,14,行驶,extraction
343,15164,行驶主体,extraction
344,432,承办机构,extraction
1933,432,实施依据,extraction
1810,15165,进行,extraction
1390,6168,执行,extraction
8323,1390,出示,extraction
1932,432,进行,extraction
15166,15167,针对,extraction
15157,15168,对象,extraction
48,14,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,15169,来自,extraction
15169,202,修正年份,extraction
1764,15170,规定,extraction
1764,15171,规定,extraction
1764,15172,规定,extraction
1764,15173,规定,extraction
6023,9,执行,extraction
6023,2771,执行,extraction
48,14,是,extraction
84,14,是,extraction
85,16,是,extraction
48,15174,包括,extraction
84,256,是,extraction
85,838,是,extraction
88,13297,是,extraction
88,15175,是,extraction
1088,15176,应当向,extraction
1088,15177,具备,extraction
1088,15178,具备,extraction
1088,15179,设有,extraction
1088,15180,熟悉,extraction
15181,48,属于,extraction
47,84,行使,extraction
8542,88,承办,extraction
8396,88,规定,extraction
16,14,行使主体,extraction
15182,16,受处罚,extraction
2170,15182,责令停止销售,extraction
2170,15182,处以罚款,extraction
15183,15182,被罚款,extraction
15184,42,发布者,extraction
15184,15185,实施日期,extraction
148,15186,负责,extraction
148,15187,负责,extraction
15188,15189,负责,extraction
4689,15190,监督指导,extraction
155,14,行使主体,extraction
505,15191,行为之一,extraction
15192,505,责令改正并处罚款,extraction
230,729,金额范围,extraction
48,15193,包括,extraction
48,15194,包括,extraction
48,15195,包括,extraction
48,15196,包括,extraction
48,15197,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,87,是,extraction
558,14,行使主体,extraction
415,14,承办机构,extraction
15198,159,处罚措施,extraction
15198,15199,处罚措施,extraction
15200,15201,处罚措施,extraction
15200,14224,处罚措施,extraction
16,14,行使主体,extraction
7055,15202,未建立,extraction
15203,7055,责令改正,extraction
7055,15202,应当建立,extraction
15202,15204,包括,extraction
15202,15205,包括,extraction
15202,15206,包括,extraction
15202,15207,包括,extraction
15202,15208,包括,extraction
15202,15209,包括,extraction
15202,15210,保存期限不少于,extraction
7055,15211,变更时,extraction
15212,14,是依据,extraction
48,72,是,extraction
85,418,是,extraction
86,73,是,extraction
86,419,是,extraction
132,48,行使主体,extraction
48,15213,包含,extraction
84,263,类型,extraction
132,224,承办机构,extraction
15214,15215,实施依据,extraction
15214,6601,实施依据,extraction
4968,15216,实施依据,extraction
2214,15217,负责,extraction
2214,15218,对,extraction
48,15219,包括,extraction
84,263,是,extraction
85,132,是,extraction
86,12330,包括,extraction
86,133,包括,extraction
88,3750,来自,extraction
3750,135,修订年份,extraction
138,15220,应当加强,extraction
535,15221,应当保障,extraction
3998,15222,应当自行或者委托,extraction
3998,15223,应当将,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
3227,14,实施依据,extraction
158,15224,责令停止生产、经营、使用活动,extraction
158,15225,处,extraction
158,564,没收,extraction
158,15226,责令,extraction
158,15227,依照,extraction
413,933,行使主体,extraction
415,933,承办机构,extraction
15228,933,不再符合规定条件继续生产农药,extraction
5174,15228,责令限期整改,extraction
2329,15228,吊销农药生产许可证,extraction
530,933,实施依据,extraction
530,5177,发布,extraction
530,1263,修订,extraction
148,48,行使主体,extraction
15229,15230,泄露,extraction
15229,1088,与,extraction
15229,1089,与,extraction
15229,1090,损害,extraction
15229,1091,损害,extraction
15229,1092,损害,extraction
148,149,承办机构,extraction
6594,48,实施依据,extraction
9294,230,其他直接责任人员,extraction
15229,15231,罚款,extraction
15229,313,有违法所得,extraction
15229,15232,情节严重,extraction
15229,7612,情节严重,extraction
15229,7613,情节严重,extraction
15229,721,构成犯罪,extraction
15229,15233,给,extraction
48,15234,包括,extraction
84,256,包括,extraction
86,2388,为,extraction
155,14,行使主体,extraction
12303,15235,服务事项,extraction
166,15236,实施依据,extraction
167,168,实施依据,extraction
505,1306,受处罚对象,extraction
505,1487,受处罚对象,extraction
505,2408,受处罚对象,extraction
505,15237,受处罚对象,extraction
48,15238,涉及,extraction
48,15239,涉及,extraction
48,15240,涉及,extraction
48,15241,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
88,5441,是,extraction
88,15242,由,extraction
88,4014,由,extraction
10076,15238,针对,extraction
10076,15239,针对,extraction
10076,15240,针对,extraction
10076,15241,针对,extraction
47,48,行使主体,extraction
48,15243,包括,extraction
84,72,是,extraction
8938,48,承办,extraction
15244,48,实施依据,extraction
3034,15245,建立,extraction
15246,15247,可以收取,extraction
15248,4063,规定,extraction
3559,3557,以欺骗、贿赂等不正当手段取得,extraction
3559,3558,以欺骗、贿赂等不正当手段取得,extraction
3562,15249,处,extraction
2205,9871,在三年内不得再次申请,extraction
232,233,行驶主体,extraction
3074,15250,发布,extraction
4428,118,违反本规定,extraction
3232,118,违反本规定,extraction
118,15251,执行依据,extraction
667,4428,责令改正并处罚,extraction
667,3232,责令改正并处罚,extraction
4428,13186,未按有关规定采取相应措施,extraction
3232,13186,未按有关规定采取相应措施,extraction
4428,13188,未按有关规定采取相应措施,extraction
3232,13188,未按有关规定采取相应措施,extraction
118,15251,实施依据,extraction
15251,944,发布单位,extraction
15251,14632,发布单位,extraction
15251,15252,发布时间,extraction
48,15253,涉及,extraction
48,15254,涉及,extraction
48,15255,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,224,是,extraction
131,14,行使主体,extraction
15256,15257,行为,extraction
148,48,行使主体,extraction
149,48,承办机构,extraction
15258,48,实施依据,extraction
1224,15259,给予警告,extraction
1224,15259,责令停止违法行为,extraction
1224,15259,处以罚款,extraction
1224,15260,要求承担赔偿责任,extraction
16,14,行使主体,extraction
15261,159,受到处罚,extraction
15261,313,受到处罚,extraction
15261,15262,受到处罚,extraction
1361,1212,导致结果,extraction
15263,6462,受到处罚,extraction
15263,313,受到处罚,extraction
15263,15264,受到处罚,extraction
15265,14,提供依据,extraction
15266,47,服务事项,extraction
15266,108,服务事项,extraction
15266,109,实施依据,extraction
15266,3658,实施依据,extraction
15266,110,实施依据,extraction
3648,11578,办理地点,extraction
15267,15268,由,extraction
3654,4642,包括,extraction
3654,2585,包括,extraction
3654,4643,包括,extraction
3654,7257,包括,extraction
3654,7258,包括,extraction
3654,7259,包括,extraction
3654,7260,包括,extraction
15269,112,应当提交,extraction
15269,113,应当提交,extraction
15269,114,应当提交,extraction
15269,115,应当提交,extraction
15269,116,应当提交,extraction
15269,117,应当提交,extraction
775,48,行驶主体,extraction
822,48,承办机构,extraction
15270,14,实施依据,extraction
48,14,是,extraction
84,14,是,extraction
85,233,是,extraction
48,15271,包括,extraction
48,15272,包括,extraction
48,15273,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,87,是,extraction
88,89,是,extraction
88,15274,是,extraction
89,15275,规定,extraction
15274,15276,规定,extraction
31,15277,对,extraction
146,9885,压缩,extraction
15278,2631,发包给,extraction
148,551,行驶,extraction
2633,4387,承办,extraction
2509,15279,依据,extraction
6083,15280,未按规定备案开展,extraction
6083,637,未按规定告知,extraction
6083,12530,出具,extraction
545,6083,责令改正并给予警告,extraction
545,3214,可以并处,extraction
118,14,行驶主体,extraction
638,14,承办机构,extraction
13812,14,实施依据,extraction
48,15281,包括,extraction
84,263,是,extraction
85,132,是,extraction
131,14,行使主体,extraction
3809,14,承办机构,extraction
15282,9,发出,extraction
15282,547,发出,extraction
815,15283,罚款对象,extraction
815,15284,罚款对象,extraction
1151,15283,罚款对象,extraction
1151,15284,罚款对象,extraction
15285,815,罚款对象,extraction
15285,1151,罚款对象,extraction
15286,14,依据,extraction
5425,15287,需要建立,extraction
5425,15288,录像保存,extraction
890,9,执行,extraction
890,15289,执行,extraction
890,160,执行,extraction
5425,15287,未建立,extraction
5425,15290,录像保存,extraction
899,48,承办,extraction
5427,5686,规定,extraction
5427,579,规定,extraction
48,5427,依据,extraction
15291,7446,受到处罚,extraction
15291,15292,处罚措施,extraction
15291,15293,处罚措施,extraction
15294,7446,受到处罚,extraction
15294,15295,处罚措施,extraction
15294,15296,处罚措施,extraction
14,47,执行主体,extraction
14,2319,具体实施,extraction
15297,14,提供依据,extraction
148,48,行使主体,extraction
48,15298,包含,extraction
84,256,包含,extraction
148,2930,承办机构,extraction
48,3627,依据,extraction
48,15299,依据,extraction
1088,15300,向,extraction
1088,15301,报送,extraction
15302,15303,在,extraction
48,14,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
1067,48,监督检查对象,extraction
148,48,行驶主体,extraction
6303,48,承办机构,extraction
2633,48,承办机构,extraction
263,48,权力类型,extraction
48,4003,管理,extraction
84,14,是,extraction
85,1624,是,extraction
86,149,是,extraction
88,6042,来自,extraction
6042,14769,发布日期,extraction
6042,15304,发布机构,extraction
6042,14770,修正日期,extraction
6042,15304,修正机构,extraction
1651,2431,违反,extraction
1655,2431,违反,extraction
727,2431,责令改正,extraction
1655,826,罚款金额,extraction
1651,2863,罚款金额,extraction
1651,3475,违反,extraction
1655,3475,违反,extraction
48,15305,涉及,extraction
48,15306,涉及,extraction
84,14,是,extraction
85,155,是,extraction
86,156,是,extraction
88,15307,是,extraction
15308,15309,有行为,extraction
15308,15310,有行为,extraction
15308,15311,有行为,extraction
660,8632,受到处罚,extraction
660,230,受到处罚,extraction
775,48,行使主体,extraction
15312,5,行为,extraction
15313,5,行为,extraction
15314,5,行为,extraction
191,5,行为,extraction
15315,5,行为,extraction
1191,15316,要求,extraction
15317,14,实施依据,extraction
15318,660,处罚标准,extraction
48,15319,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,6593,来自,extraction
88,15320,来自,extraction
90,263,行使主体,extraction
91,263,承办机构,extraction
92,263,承办机构,extraction
917,1035,有权进行,extraction
8971,15321,如实反映,extraction
15322,15323,有义务为,extraction
917,15324,应当对,extraction
93,15324,应当对,extraction
148,48,行使主体,extraction
48,14076,依据,extraction
14076,6355,修正年份,extraction
148,149,负责,extraction
146,6090,不履行,extraction
146,6090,拖延,extraction
205,146,责令改正,extraction
146,230,承担,extraction
146,2264,承担,extraction
15325,15326,发生于,extraction
146,6090,履行,extraction
15327,15327,服务事项,extraction
256,256,权力类型,extraction
13327,15327,行驶主体,extraction
15328,15329,可以向,extraction
2917,15328,应当提供支持,extraction
13330,15330,可以对,extraction
738,15331,涉及,extraction
15332,15333,提供,extraction
15332,12807,不得故意提供,extraction
47,48,行使主体,extraction
48,15334,依据,extraction
15334,15335,发布机构,extraction
15334,42,修订机构,extraction
15334,15336,发布时间,extraction
15334,15337,第二次修订时间,extraction
15338,15339,给予奖励,extraction
15340,15339,属于,extraction
15341,15339,属于,extraction
7134,15339,属于,extraction
15342,15339,属于,extraction
15343,15339,属于,extraction
15344,15339,属于,extraction
15345,15346,及时制止或者检举,extraction
15347,15339,属于,extraction
15348,15339,属于,extraction
15349,15339,属于,extraction
15350,15339,属于,extraction
224,48,承办机构,extraction
1020,48,相关文件,extraction
48,14,涉及,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
48,458,是,extraction
84,14,是,extraction
85,459,是,extraction
86,822,是,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
15351,14,未按规定建立管理制度和安全管理制度,extraction
12631,15352,给予警告并责令改正,extraction
3183,15351,给予警告并责令改正,extraction
15352,14282,未按规定建立安全管理制度,extraction
15351,15353,未按规定建立易制毒化学品的管理制度和安全管理制度,extraction
15305,15354,销售,extraction
15305,15355,销售,extraction
158,563,责令停止,extraction
158,230,处以,extraction
158,15356,没收,extraction
158,564,没收,extraction
158,15357,情节严重时,extraction
155,14,行驶主体,extraction
156,14,承办机构,extraction
15126,15358,公布,extraction
15359,15360,公布,extraction
15308,15354,销售,extraction
15308,15361,销售,extraction
118,15362,行使主体,extraction
118,638,承办机构,extraction
15363,545,实施依据,extraction
545,15364,监督检查内容,extraction
545,15365,监督检查内容,extraction
545,15366,监督检查内容,extraction
545,15367,监督检查内容,extraction
545,15368,监督检查内容,extraction
545,15369,监督检查内容,extraction
545,15370,监督检查内容,extraction
15371,15372,监督检查对象,extraction
15371,15373,监督检查内容,extraction
15371,15374,监督检查内容,extraction
15371,15375,监督检查内容,extraction
15376,48,属于服务事项,extraction
118,15376,行使主体,extraction
120,15376,承办机构,extraction
15377,15376,实施依据,extraction
48,14,涉及,extraction
84,14,是,extraction
85,148,是,extraction
86,2633,是,extraction
90,14,行使主体,extraction
91,14,承办机构,extraction
92,14,承办机构,extraction
3577,2191,违反,extraction
3580,214,执行,extraction
3580,283,执行,extraction
3580,230,执行,extraction
558,15378,行使,extraction
415,1452,承办,extraction
5227,15379,发布,extraction
5227,15380,修订,extraction
5234,15381,发现,extraction
10304,11258,责令,extraction
2663,15382,不主动,extraction
7285,15383,代为,extraction
2663,15384,不予以,extraction
2663,220,承担,extraction
343,14,行驶主体,extraction
344,14,承办机构,extraction
2057,14,实施依据,extraction
1218,2531,执行对象,extraction
15385,15386,承担费用,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
2667,14,实施依据,extraction
15387,2051,应当检查,extraction
15388,2051,应当检查,extraction
15389,2051,应当检查,extraction
7798,2051,应当考核,extraction
13477,15390,有行为,extraction
13477,9,受到处罚,extraction
13477,622,受到处罚,extraction
13477,15391,受到处罚,extraction
16,48,行驶主体,extraction
48,15392,奖励对象,extraction
16,251,承办机构,extraction
15393,48,实施依据,extraction
15392,3650,被奖励对象,extraction
48,15394,包括,extraction
84,263,是,extraction
88,15395,是,extraction
15396,15397,具有,extraction
15398,1020,是,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
15,1558,对,extraction
15,1559,对,extraction
15399,230,处罚类型,extraction
230,2863,金额上限,extraction
15400,14,实施依据,extraction
48,15401,包括,extraction
48,15402,包括,extraction
48,15403,包括,extraction
48,15404,包括,extraction
48,15405,包括,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
16,14,行使主体,extraction
15406,14,对象,extraction
15407,14,实施依据,extraction
15408,15409,有,extraction
15410,230,处以,extraction
15411,15412,罚款依据,extraction
563,5968,包括,extraction
563,5969,包括,extraction
563,2017,造成,extraction
48,15413,包括,extraction
48,15414,包括,extraction
48,15415,包括,extraction
84,209,是,extraction
85,1,是,extraction
86,735,是,extraction
48,15416,包括,extraction
84,14,是,extraction
85,233,是,extraction
86,232,是,extraction
88,15417,是,extraction
15417,15418,由,extraction
15417,15419,由,extraction
15420,15421,由,extraction
15422,15421,由,extraction
1800,15423,根据,extraction
2111,90,进行行政处罚,extraction
90,91,行驶主体,extraction
90,92,行驶主体,extraction
3501,15424,实施依据,extraction
15425,3319,违反,extraction
3319,563,责令改正,extraction
410,7079,导致结果,extraction
838,14,行驶主体,extraction
3320,14,承办机构,extraction
42,3718,发布,extraction
42,15426,发布,extraction
3718,10641,修订,extraction
15427,15428,依照,extraction
15427,563,责令改正,extraction
1151,9555,罚款金额范围,extraction
815,6537,罚款金额范围,extraction
15429,15430,禁止行为,extraction
15429,15431,禁止行为,extraction
15429,15432,禁止行为,extraction
15429,15433,禁止行为,extraction
15434,15435,禁止行为,extraction
15436,15435,禁止行为,extraction
15437,15435,禁止行为,extraction
343,14,行使主体,extraction
7424,15438,责令改正,extraction
15439,15438,责令改正,extraction
15438,7429,违反,extraction
191,15438,行为,extraction
3782,15438,行为,extraction
7429,15440,公布,extraction
7429,1221,修订,extraction
343,7429,实施依据,extraction
48,14,对应,extraction
84,14,是,extraction
85,131,是,extraction
15441,6357,处理主体,extraction
15441,6358,依据,extraction
6358,7593,修正年份,extraction
1552,15441,处理对象,extraction
6359,15442,申诉对象,extraction
6359,15443,申诉对象,extraction
15444,15441,处理对象,extraction
1,2,行使主体,extraction
1,3,行使主体,extraction
15445,15446,使用,extraction
1,4,依据,extraction
4,1136,规定,extraction
1136,15447,处罚,extraction
1136,4165,通报,extraction
1136,15,通报,extraction
