start_id,end_id,relation_type,source
12,1,实施依据,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,33,实施依据,extraction
1,55,涉及问题,extraction
4,1,权力类型,extraction
29,4,行驶主体,extraction
29,4,承办机构,extraction
4,26,依据,extraction
37,4,是,extraction
8,29,是,extraction
10,29,是,extraction
11,48,是,extraction
1,52,涉及事项,extraction
32,4,行使主体,extraction
54,4,承办机构,extraction
39,4,依据,extraction
1,50,涉及事项,extraction
4,1,权力类型,extraction
19,4,行驶主体,extraction
19,4,承办机构,extraction
35,4,实施依据,extraction
1,60,基于,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,15,是,extraction
37,4,是,extraction
3,4,是,extraction
8,11,未提及,extraction
11,15,是,extraction
37,1,是,extraction
1,100,包含,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,35,是,extraction
1,61,涉及原因,extraction
32,32,行驶主体,extraction
32,32,承办机构,extraction
32,33,实施依据,extraction
1,18,涉及,extraction
3,4,是,extraction
8,9,是,extraction
1,53,基于,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,12,是,extraction
37,1,是,extraction
1,7,包括,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,48,是,extraction
1,56,涉及方面,extraction
3,4,类型,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
39,1,实施依据,extraction
37,79,是,extraction
103,25,涉及,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,22,是,extraction
1,100,涉及领域,extraction
45,1,行使主体,extraction
45,1,承办机构,extraction
1,74,依据,extraction
1,40,涉及内容,extraction
3,89,类型,extraction
98,37,行驶主体,extraction
29,37,承办机构,extraction
37,20,依据,extraction
37,1,是,extraction
1,53,包含,extraction
3,4,是,extraction
8,43,是,extraction
46,50,基于,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,22,是,extraction
1,18,涉及,extraction
4,3,属于,extraction
5,8,是,extraction
5,10,也是,extraction
26,5,作为依据,extraction
34,25,涉及内容,extraction
3,4,是,extraction
8,29,是,extraction
11,12,是,extraction
1,53,包含,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,35,是,extraction
38,58,关于,extraction
3,4,是,extraction
8,9,是,extraction
10,54,是,extraction
11,12,是,extraction
1,60,基于,extraction
3,89,是,extraction
8,47,是,extraction
10,47,是,extraction
11,39,是,extraction
1,56,涉及,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,41,是,extraction
37,1,是,extraction
1,23,涉及问题,extraction
3,130,未提及,extraction
8,5,为,extraction
10,5,为,extraction
11,35,来自,extraction
1,58,涉及问题,extraction
4,1,权力类型,extraction
67,4,行使主体,extraction
20,4,实施依据,extraction
37,1,是,extraction
1,66,包含,extraction
3,4,是,extraction
10,32,是,extraction
11,26,是,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
45,1,行驶主体,extraction
45,1,承办机构,extraction
1,6,依据,extraction
46,40,基于,extraction
3,4,是,extraction
8,32,是,extraction
10,32,是,extraction
11,12,是,extraction
1,61,涉及问题,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
6,4,实施依据,extraction
1,135,涉及领域,extraction
19,1,行驶主体,extraction
19,1,承办机构,extraction
1,39,依据,extraction
1,25,涉及行为,extraction
3,4,是,extraction
8,45,是,extraction
1,87,涉及内容,extraction
4,1,权力类型,extraction
19,1,行驶主体,extraction
19,1,承办机构,extraction
1,74,实施依据,extraction
37,79,是,extraction
86,120,是,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,33,是,extraction
1,49,服务事项,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
20,1,实施依据,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
4,33,实施依据,extraction
1,84,涉及内容,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
39,4,实施依据,extraction
1,23,涉及事项,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
1,35,依据,extraction
1,25,涉及行为,extraction
4,3,属于,extraction
29,8,既是,extraction
29,10,也是,extraction
12,11,作为依据,extraction
38,64,涉及,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,39,是,extraction
1,25,涉及行为,extraction
3,4,是,extraction
8,32,是,extraction
11,6,是,extraction
37,136,是,extraction
136,23,包含内容,extraction
3,4,是,extraction
8,45,是,extraction
37,1,是,extraction
1,14,由,extraction
14,8,是,extraction
14,10,是,extraction
11,22,来自,extraction
1,23,涉及事项,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,22,是,extraction
37,137,包含,extraction
137,62,是,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,20,是,extraction
1,50,涉及问题,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,20,实施依据,extraction
1,31,涉及,extraction
4,3,属于,extraction
16,8,是,extraction
16,10,是,extraction
12,11,是,extraction
1,58,涉及问题,extraction
4,1,权力类型,extraction
32,4,行驶主体,extraction
32,4,承办机构,extraction
4,39,实施依据,extraction
1,13,涉及,extraction
3,4,是,extraction
8,5,是,extraction
11,48,是,extraction
1,23,涉及事项,extraction
3,4,是,extraction
8,47,是,extraction
10,47,是,extraction
11,33,是,extraction
37,79,是,extraction
80,40,是,extraction
3,4,是,extraction
8,32,是,extraction
10,32,是,extraction
11,41,是,extraction
1,2,涉及事项,extraction
29,4,行驶主体,extraction
29,4,承办机构,extraction
4,6,实施依据,extraction
1,56,涉及,extraction
4,1,类型,extraction
29,1,承办机构,extraction
1,61,涉及,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,15,是,extraction
1,2,涉及事项,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
1,83,实施依据,extraction
37,1,是,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,30,是,extraction
34,42,包含内容,extraction
3,4,是,extraction
8,47,是,extraction
10,47,是,extraction
11,22,是,extraction
1,100,涉及领域,extraction
19,1,行使主体,extraction
19,1,承办机构,extraction
1,30,依据,extraction
1,25,涉及行为,extraction
4,3,属于,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
1,20,依据,extraction
1,64,涉及内容,extraction
3,4,类型,extraction
8,1,实施,extraction
10,1,实施,extraction
11,48,依据,extraction
1,55,涉及问题,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
4,35,实施依据,extraction
1,25,涉及行为,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,30,是,extraction
1,50,涉及,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,26,是,extraction
1,53,包含,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,35,是,extraction
1,53,包含,extraction
3,4,是,extraction
8,14,是,extraction
10,51,是,extraction
11,33,是,extraction
79,58,地点,extraction
14,4,权力类型,extraction
14,14,行驶主体,extraction
14,14,承办机构,extraction
14,15,实施依据,extraction
37,4,是,extraction
5,4,执行,extraction
4,6,依据,extraction
1,31,涉及,extraction
4,3,属于,extraction
19,8,是,extraction
19,10,是,extraction
1,21,涉及领域,extraction
4,1,权力类型,extraction
9,1,行驶主体,extraction
9,1,承办机构,extraction
1,41,依据,extraction
1,52,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
39,1,实施依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
6,4,实施依据,extraction
1,55,涉及问题,extraction
3,63,是,extraction
8,24,是,extraction
10,24,是,extraction
11,22,是,extraction
1,66,基于,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,26,是,extraction
1,44,涉及,extraction
3,4,是,extraction
16,3,执行,extraction
16,11,基于,extraction
11,26,是,extraction
1,66,涉及事项,extraction
4,1,权力类型,extraction
16,1,行驶主体,extraction
16,1,承办机构,extraction
1,33,依据,extraction
37,1,是,extraction
1,44,包含,extraction
3,4,是,extraction
10,9,是,extraction
11,41,是,extraction
1,2,涉及事项,extraction
4,1,权力类型,extraction
5,1,行驶主体,extraction
5,1,承办机构,extraction
12,1,实施依据,extraction
1,44,涉及,extraction
3,4,是,extraction
8,9,是,extraction
11,12,是,extraction
1,40,涉及内容,extraction
3,4,类型,extraction
8,24,为,extraction
10,24,为,extraction
11,22,来自,extraction
107,87,涉及问题,extraction
73,4,行使主体,extraction
29,4,承办机构,extraction
69,4,实施依据,extraction
1,60,基于,extraction
32,4,执行,extraction
32,8,是,extraction
32,10,同时也是,extraction
15,11,是,extraction
102,61,基于,extraction
24,8,是,extraction
24,10,是,extraction
11,35,来自,extraction
34,138,涉及领域,extraction
14,4,行使权力类型,extraction
14,8,是,extraction
14,10,是,extraction
20,11,是,extraction
1,25,涉及行为,extraction
4,16,执行主体,extraction
16,4,行使权力类型,extraction
16,16,承办机构,extraction
11,30,来源,extraction
1,31,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
12,1,实施依据,extraction
1,55,包含,extraction
3,4,是,extraction
8,104,是,extraction
10,5,是,extraction
11,48,是,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
47,4,行驶主体,extraction
47,4,承办机构,extraction
12,4,实施依据,extraction
1,7,涉及事项,extraction
24,24,行驶主体,extraction
24,24,承办机构,extraction
24,6,依据,extraction
1,53,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,48,是,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
4,6,实施依据,extraction
1,86,包含行为,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,15,是,extraction
1,62,包含,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,6,是,extraction
1,139,服务事项,extraction
4,1,权力类型,extraction
47,4,行驶主体,extraction
47,4,承办机构,extraction
41,4,实施依据,extraction
1,49,涉及事项,extraction
24,63,行使主体,extraction
63,26,依据,extraction
1,66,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
30,1,实施依据,extraction
37,1,是,extraction
1,7,涉及内容,extraction
3,71,是,extraction
8,16,是,extraction
10,16,是,extraction
11,41,是,extraction
1,18,涉及,extraction
3,4,是,extraction
8,29,是,extraction
10,29,是,extraction
11,35,是,extraction
37,1,是,extraction
1,56,涉及,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,26,是,extraction
1,64,涉及行为,extraction
3,4,类型,extraction
8,24,为,extraction
10,24,为,extraction
11,12,依据,extraction
37,140,是,extraction
140,53,包含,extraction
3,4,是,extraction
8,73,是,extraction
10,5,是,extraction
11,48,是,extraction
1,23,涉及事项,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
1,6,依据,extraction
1,58,基于,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,20,是,extraction
1,62,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,33,是,extraction
1,7,涉及内容,extraction
3,63,是,extraction
8,29,为,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
47,4,行驶主体,extraction
47,4,承办机构,extraction
12,4,实施依据,extraction
1,53,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
83,1,实施依据,extraction
1,2,涉及事项,extraction
19,1,行驶主体,extraction
19,1,承办机构,extraction
1,20,实施依据,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
14,4,行使主体,extraction
22,4,实施依据,extraction
37,136,包括,extraction
3,89,包括,extraction
8,73,是,extraction
10,45,是,extraction
11,48,是,extraction
101,55,涉及问题,extraction
9,8,是,extraction
9,10,是,extraction
41,11,是,extraction
1,86,包含行为,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,15,是,extraction
1,64,涉及内容,extraction
3,4,类型,extraction
8,16,执行主体,extraction
10,16,执行主体,extraction
11,94,依据,extraction
1,62,包含,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,26,是,extraction
1,87,涉及内容,extraction
3,71,类型,extraction
8,24,机构,extraction
10,24,机构,extraction
11,20,依据,extraction
141,100,涉及问题,extraction
3,4,类型,extraction
8,16,是,extraction
10,16,是,extraction
11,26,依据,extraction
1,56,涉及,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,22,是,extraction
1,128,涉及,extraction
3,4,是,extraction
8,29,是,extraction
11,30,是,extraction
37,1,是,extraction
1,21,包含,extraction
3,4,是,extraction
8,5,是,extraction
10,54,是,extraction
11,41,是,extraction
1,64,涉及行为,extraction
3,4,类型,extraction
8,19,是,extraction
10,19,是,extraction
11,48,是,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
29,4,行驶主体,extraction
29,4,承办机构,extraction
26,4,实施依据,extraction
129,2,涉及内容,extraction
3,4,是,extraction
8,47,是,extraction
10,47,是,extraction
11,26,是,extraction
1,87,涉及内容,extraction
4,1,权力类型,extraction
5,1,行驶主体,extraction
5,1,承办机构,extraction
41,1,实施依据,extraction
37,1,是,extraction
1,7,包括,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,48,是,extraction
1,18,涉及,extraction
3,4,是,extraction
8,19,是,extraction
10,82,是,extraction
11,35,是,extraction
34,55,基于,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,41,是,extraction
1,49,服务事项,extraction
4,1,权力类型,extraction
24,1,行驶主体,extraction
24,1,承办机构,extraction
83,1,实施依据,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
32,4,行驶主体,extraction
32,4,承办机构,extraction
4,41,实施依据,extraction
37,1,是,extraction
1,31,涉及问题,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,39,是,extraction
1,50,涉及问题,extraction
4,1,权力类型,extraction
29,4,行驶主体,extraction
29,4,承办机构,extraction
4,20,依据,extraction
37,1,是,extraction
1,40,包含,extraction
3,63,是,extraction
8,16,是,extraction
10,16,是,extraction
11,30,是,extraction
1,53,服务事项,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
26,1,实施依据,extraction
34,86,涉及内容,extraction
32,4,行使权力,extraction
32,8,是,extraction
32,10,同时也是,extraction
1,66,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
1,30,实施依据,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
29,4,行驶主体,extraction
29,4,承办机构,extraction
41,4,实施依据,extraction
1,2,涉及事项,extraction
3,4,类型,extraction
24,1,行驶主体,extraction
24,1,承办机构,extraction
1,94,依据,extraction
37,4,是,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,48,是,extraction
37,4,权力类型,extraction
5,5,行驶主体,extraction
5,5,承办机构,extraction
5,41,实施依据,extraction
1,56,涉及,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,30,是,extraction
37,1,是,extraction
1,55,涉及问题,extraction
3,4,是,extraction
8,47,是,extraction
10,47,是,extraction
11,15,是,extraction
37,1,是,extraction
1,53,包含,extraction
3,4,是,extraction
8,9,是,extraction
10,82,是,extraction
11,41,是,extraction
1,49,服务事项,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
41,1,实施依据,extraction
1,53,包含,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,6,是,extraction
1,56,涉及,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,35,是,extraction
1,2,涉及事项,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
1,74,依据,extraction
1,18,涉及,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,39,是,extraction
1,60,基于,extraction
3,4,是,extraction
8,9,为,extraction
10,9,为,extraction
11,22,是,extraction
37,1,是,extraction
1,62,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,39,是,extraction
37,1,是,extraction
1,142,由,extraction
1,143,由,extraction
8,45,是,extraction
10,45,是,extraction
11,39,是,extraction
1,7,服务事项,extraction
4,1,权力类型,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
12,1,实施依据,extraction
1,2,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
1,21,涉及领域,extraction
4,1,权力类型,extraction
16,1,行驶主体,extraction
16,1,承办机构,extraction
1,48,依据,extraction
102,55,基于,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,12,是,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
47,4,行驶主体,extraction
47,4,承办机构,extraction
33,4,实施依据,extraction
1,21,涉及领域,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
1,22,实施依据,extraction
1,18,涉及,extraction
4,3,属于,extraction
5,8,是,extraction
5,10,也是,extraction
20,11,是,extraction
34,144,涉及领域,extraction
5,4,行驶主体,extraction
5,5,承办机构,extraction
4,20,实施依据,extraction
1,86,包含,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,35,是,extraction
57,56,涉及方面,extraction
14,4,行使权力类型,extraction
39,14,提供实施依据,extraction
1,44,涉及,extraction
29,1,行使主体,extraction
29,1,承办机构,extraction
1,6,依据,extraction
102,13,针对,extraction
24,8,是,extraction
24,10,是,extraction
11,15,来自,extraction
37,1,包括,extraction
1,68,涉及问题,extraction
3,63,是,extraction
8,45,是,extraction
10,45,是,extraction
11,26,是,extraction
1,2,涉及事项,extraction
3,4,类型,extraction
16,1,行使主体,extraction
10,51,机构状态,extraction
11,12,依据,extraction
1,18,涉及,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,48,是,extraction
37,1,是,extraction
1,7,包括,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,48,是,extraction
1,49,服务事项,extraction
4,1,权力类型,extraction
32,4,行驶主体,extraction
83,1,实施依据,extraction
1,2,涉及事项,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,12,是,extraction
59,53,针对,extraction
3,4,是,extraction
8,29,是,extraction
10,54,是,extraction
11,33,是,extraction
1,58,基于,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,30,是,extraction
1,58,涉及事项,extraction
4,1,权力类型,extraction
19,4,行驶主体,extraction
51,4,承办机构,extraction
26,4,实施依据,extraction
46,61,基于,extraction
24,8,是,extraction
24,10,也是,extraction
11,15,来自,extraction
37,34,是,extraction
8,16,是,extraction
10,16,是,extraction
11,41,是,extraction
79,55,责骂,extraction
4,3,属于,extraction
82,10,是,extraction
1,44,涉及,extraction
3,4,是,extraction
8,29,是,extraction
10,29,是,extraction
11,15,是,extraction
1,52,涉及事项,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
20,4,实施依据,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
30,4,实施依据,extraction
34,42,涉及内容,extraction
16,4,行使主体,extraction
35,4,依据来源,extraction
1,50,涉及问题,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,6,是,extraction
1,60,基于,extraction
3,4,是,extraction
8,29,是,extraction
10,29,是,extraction
11,48,是,extraction
1,64,涉及行为,extraction
3,4,类型,extraction
8,73,执行者,extraction
11,12,依据,extraction
37,1,是,extraction
1,53,包含,extraction
8,98,为,extraction
10,45,为,extraction
11,26,为,extraction
1,40,服务事项,extraction
4,1,权力类型,extraction
122,1,行驶主体,extraction
47,1,承办机构,extraction
15,1,实施依据,extraction
34,58,涉及问题,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,22,是,extraction
59,86,针对,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,39,是,extraction
1,87,涉及事项,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
33,1,实施依据,extraction
1,58,涉及问题,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,6,实施依据,extraction
1,50,涉及问题,extraction
4,1,权力类型,extraction
5,1,行驶主体,extraction
5,1,承办机构,extraction
33,4,实施依据,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
45,4,行驶主体,extraction
45,4,承办机构,extraction
35,4,实施依据,extraction
1,52,涉及事项,extraction
4,1,权力类型,extraction
45,1,行驶主体,extraction
45,1,承办机构,extraction
1,22,实施依据,extraction
37,145,是,extraction
103,40,是,extraction
3,4,是,extraction
8,47,是,extraction
10,47,是,extraction
11,41,是,extraction
37,1,是,extraction
1,16,由,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,33,是,extraction
37,1,是,extraction
37,36,涉及领域,extraction
3,89,是,extraction
8,1,执行,extraction
10,45,由,extraction
11,22,来自,extraction
1,7,涉及事项,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,12,是,extraction
1,52,服务事项,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
26,4,实施依据,extraction
1,60,基于,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,48,是,extraction
38,56,涉及,extraction
45,8,是,extraction
45,10,是,extraction
35,11,是,extraction
1,7,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
39,1,实施依据,extraction
1,87,涉及,extraction
4,3,属于,extraction
32,8,是,extraction
32,10,同时也是,extraction
26,11,是,extraction
37,1,是,extraction
1,68,包含,extraction
3,4,是,extraction
8,5,是,extraction
11,41,是,extraction
1,53,包含,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,15,是,extraction
37,1,是,extraction
1,18,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,26,是,extraction
1,61,涉及问题,extraction
3,4,类型,extraction
8,1,实施,extraction
10,1,实施,extraction
11,33,依据,extraction
1,60,基于,extraction
3,4,是,extraction
8,29,是,extraction
10,54,是,extraction
11,20,是,extraction
37,1,是,extraction
1,7,包括,extraction
3,4,是,extraction
8,43,是,extraction
10,19,是,extraction
11,33,是,extraction
1,2,包含,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,39,是,extraction
1,53,涉及,extraction
3,4,是,extraction
8,16,为,extraction
10,16,为,extraction
11,12,是,extraction
34,64,涉及内容,extraction
3,4,是,extraction
8,19,是,extraction
10,82,是,extraction
11,48,是,extraction
34,68,涉及问题,extraction
3,4,是,extraction
8,47,是,extraction
10,54,是,extraction
11,35,是,extraction
107,25,针对,extraction
5,8,是,extraction
5,10,也是,extraction
22,11,是,extraction
34,146,涉及领域,extraction
19,4,行驶主体,extraction
19,4,承办机构,extraction
30,4,实施依据,extraction
1,61,涉及问题,extraction
4,1,权力类型,extraction
16,4,行驶主体,extraction
16,4,承办机构,extraction
41,4,实施依据,extraction
1,61,涉及问题,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
22,4,实施依据,extraction
1,36,针对,extraction
9,1,行使主体,extraction
9,1,承办机构,extraction
1,41,依据,extraction
1,60,基于,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,39,是,extraction
37,1,是,extraction
1,13,涉及,extraction
3,63,是,extraction
8,14,是,extraction
10,54,是,extraction
11,48,是,extraction
1,66,涉及内容,extraction
3,4,类型,extraction
8,14,执行者,extraction
11,48,依据,extraction
38,60,关于,extraction
4,24,由,extraction
24,8,是,extraction
24,10,也是,extraction
11,20,来自,extraction
37,1,是,extraction
1,68,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,54,是,extraction
11,48,是,extraction
1,60,基于,extraction
3,1,属于,extraction
47,8,是,extraction
11,20,来自,extraction
1,18,涉及,extraction
3,4,是,extraction
8,72,是,extraction
10,47,是,extraction
11,35,是,extraction
1,55,涉及问题,extraction
3,63,是,extraction
8,19,是,extraction
10,19,是,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
41,4,实施依据,extraction
37,1,是,extraction
1,36,包括,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,22,是,extraction
1,62,包含,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,30,是,extraction
1,40,涉及内容,extraction
3,4,类型,extraction
8,9,为,extraction
10,9,为,extraction
11,39,来自,extraction
1,86,服务事项,extraction
4,1,权力类型,extraction
1,86,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,12,是,extraction
1,100,涉及领域,extraction
14,1,行使主体,extraction
14,1,承办机构,extraction
1,30,依据,extraction
1,25,包含行为,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,6,是,extraction
37,1,是,extraction
1,18,涉及违规行为,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,48,是,extraction
102,50,针对,extraction
4,3,属于,extraction
9,8,是,extraction
9,10,是,extraction
22,11,是,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
29,1,承办机构,extraction
17,1,实施依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
16,4,行驶主体,extraction
16,4,承办机构,extraction
4,33,依据,extraction
1,42,涉及内容,extraction
4,1,权力类型,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
33,1,实施依据,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,20,实施依据,extraction
37,1,是,extraction
1,2,涉及,extraction
3,119,未明确说明,extraction
8,9,为,extraction
10,9,为,extraction
1,66,涉及事项,extraction
3,4,包含,extraction
8,19,是,extraction
10,19,是,extraction
11,15,是,extraction
1,87,涉及内容,extraction
4,1,权力类型,extraction
122,1,行驶主体,extraction
47,1,承办机构,extraction
1,30,实施依据,extraction
112,66,涉及内容,extraction
14,4,行使权力类型,extraction
11,48,依据法律,extraction
1,100,涉及领域,extraction
4,1,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
33,4,实施依据,extraction
37,4,是,extraction
29,3,行使,extraction
37,1,是,extraction
1,7,涉及内容,extraction
3,63,是,extraction
8,47,是,extraction
10,47,是,extraction
11,26,是,extraction
59,126,服务事项,extraction
4,59,权力类型,extraction
9,59,行驶主体,extraction
9,59,承办机构,extraction
20,4,实施依据,extraction
1,61,包含,extraction
3,4,是,extraction
8,47,是,extraction
10,47,是,extraction
11,35,是,extraction
37,1,是,extraction
1,56,涉及,extraction
3,4,是,extraction
8,43,是,extraction
10,16,是,extraction
11,30,是,extraction
1,21,涉及领域,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,41,实施依据,extraction
1,42,涉及内容,extraction
4,1,权力类型,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
48,1,实施依据,extraction
1,41,基于,extraction
45,8,是,extraction
45,10,是,extraction
1,100,涉及,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,41,是,extraction
37,38,是,extraction
38,86,涉及行为,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
1,50,涉及问题,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
4,30,依据,extraction
102,42,针对,extraction
19,102,执行,extraction
6,102,依据,extraction
19,6,依据,extraction
37,1,是,extraction
1,62,包含,extraction
