id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,1.0,55.0,依据,extraction,5f9895be64e441afa2569b307e77da17cefd65bb1310ae0a9634315c880c5f16
,,,冗余三元组,1.0,44.0,涉及事项,extraction,9febe61d84384a0bd39ef18a03f6b252043387570a0559eb4e54728831c121fb
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,34.0,3.0,行驶主体,extraction,f634d11942d46e98995cc33e50605d5f6f449832d264b6f1d629afac446f71a2
,,,冗余三元组,34.0,3.0,承办机构,extraction,6980dcd9b7ea138429b949b8a66a655d6d0151c5b7cd99311766df57a0bf3808
,,,冗余三元组,12.0,3.0,实施依据,extraction,d32cf0e02e4dda0a5609d00eef007ef458784892d778a17cf1c77dd091735c3b
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,26.0,1.0,行驶主体,extraction,c02b72a8d8a1775ff7e7978594abd6b5422b51c7c4fffd7eac711ff69bf88a97
,,,冗余三元组,26.0,1.0,承办机构,extraction,69ebaebdf045cea8cb77aa5e448d960f3c2e8a6fbe335676bbabaa00d3c918e5
,,,冗余三元组,1.0,51.0,涉及事项,extraction,ba3edc1c5b76f3abaeab7264fb854edf0304e8706f51d46ef4581cf4263010f8
,,,冗余三元组,39.0,1.0,行驶主体,extraction,58349ca1a21f1094978588864fedae8adec81a7c03ea563fbfeffaed7133b06c
,,,冗余三元组,39.0,1.0,承办机构,extraction,ee48d725f66cbd5f17ead459accb4080550bffd41fbd31002fb6f81f55461ab1
,,,冗余三元组,1.0,27.0,依据,extraction,d03daf3e94bfbb1b0d0e8924a3805396d721f1c62d58ac9127a2e0d131b5d430
,,,冗余三元组,1.0,48.0,包含行为,extraction,f64e481e90db12e00b578dd37f157bf49c6c43b589995abf29757007b87117be
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,9.0,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
,,,冗余三元组,10.0,9.0,是,extraction,af1a9ecff071ed8f3be3a892c768d8887025fa5bd902d7808d64806d738d9e49
,,,冗余三元组,11.0,18.0,是,extraction,0f9199756b7fe4be0190ca7cbad95165d7696ff8dbe9d1224e10b3dffe18e179
,,,冗余三元组,1.0,19.0,涉及事项,extraction,e032a3962783449cf36884809f9be64602fcc2c0cbb607eff7822977818dbea4
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,21.0,3.0,行驶主体,extraction,5221c14a71ad2cbd478c72d4fb01a258de5739c0d53b07b10b33235f0ccf0131
,,,冗余三元组,21.0,3.0,承办机构,extraction,54a1e09d59745e993fbfeabfad938a77442db5025346fed4cee432a2326f68c6
,,,冗余三元组,22.0,3.0,实施依据,extraction,ca133cc656d0779ab1bea3f5803972ddd0a36ffc1d6a00b5583c5db847cbf87d
,,,冗余三元组,26.0,8.0,是,extraction,57f9ce2593b18f5684258d6d9191fc272bd0a2283f4128c834e9e534da501e3f
,,,冗余三元组,26.0,10.0,同时也是,extraction,2c0c22dff043c0dbb70f41e80cc1a4486f7fac67c00ce0ec2af6fdaeb661d76e
,,,冗余三元组,50.0,11.0,是,extraction,72c2cb30b313e665ba46c6389f1b7eb57f5a82e9c0b7d80d5db38b581a15fc70
,,,冗余三元组,1.0,36.0,涉及事项,extraction,8f5ef8181607d60e4eccd5ec612a1b947845c41af6a5aa6f33629298f46d39a8
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,33.0,3.0,行驶主体,extraction,df9afcb2c5ab2b6dae7528154ce31acb2b91f73399ae2aa57b47d70928513a1d
,,,冗余三元组,33.0,3.0,承办机构,extraction,07e88b53e274e3c9677daae8abec5e2f79a6babf114fb0e26f5d5e594994bab9
,,,冗余三元组,50.0,3.0,实施依据,extraction,a790816385e8e57fdbef950d1c81f1f95be9fa56bdb61522285b14310350de63
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,10.0,33.0,是,extraction,8ab5d3ca85f4d04a0ea7e668177675e743cf6139747068c4502a69c42a056a65
,,,冗余三元组,11.0,37.0,是,extraction,6d1895fe4d7867c6df3e86858a55d71dbed7226bf6f9a558bc7b6b571e53a6df
,,,冗余三元组,1.0,49.0,涉及领域,extraction,0722a31c8745716808b892c11d7b8ff7344d05b46ad93eef889179ede149d02f
,,,冗余三元组,39.0,1.0,行驶主体,extraction,58349ca1a21f1094978588864fedae8adec81a7c03ea563fbfeffaed7133b06c
,,,冗余三元组,39.0,1.0,承办机构,extraction,ee48d725f66cbd5f17ead459accb4080550bffd41fbd31002fb6f81f55461ab1
,,,冗余三元组,1.0,14.0,依据,extraction,ef634f9e84afb4ebf494e22553b15ac7b1fbc49e61d65588899d98c77fee67fd
,,,冗余三元组,1.0,51.0,涉及事项,extraction,ba3edc1c5b76f3abaeab7264fb854edf0304e8706f51d46ef4581cf4263010f8
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,41.0,3.0,行驶主体,extraction,5d84b9822209fd7fa7d92babdb835190241b68fe5b5aea19e9da5dd2dd78f41f
,,,冗余三元组,41.0,3.0,承办机构,extraction,48e2d4897373891400d86d526f3e14fa122a8369676e5750befd6236e4886a23
,,,冗余三元组,40.0,3.0,实施依据,extraction,89d16b5b41310b19cd04fb518ec16e7388f1426f87ec4c432b3e8f0aa73bdf40
,,,冗余三元组,1.0,42.0,基于,extraction,a4e2c854b158683c5d3495a0c2d56fd46f5e78ebd0b4df60b23ded7c379fbbe2
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,10.0,17.0,是,extraction,c7102690ac966413a98f75b4d04fa7e046bb4371f0a301031ca94815189be69a
,,,冗余三元组,11.0,14.0,是,extraction,d9f81edbb6347b5905c810847e61d561eedb55c1ac97473a31b0ebab6ea3cf37
,,,冗余三元组,1.0,47.0,涉及,extraction,a792475bb2e74b328a1507e4290557d00e0dba189370f20af67f8aba9877b7a9
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,41.0,是,extraction,4ed7bad37dff619121fca090a07ea8d7a2fefd5aa65babad6a88e18999001516
,,,冗余三元组,10.0,41.0,是,extraction,6f83ced92a9691e5e14cc19bb1bc5463d86dfecb7bda23ec44eab17a27bf9ae5
,,,冗余三元组,11.0,22.0,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
,,,冗余三元组,1.0,42.0,涉及内容,extraction,b53c7504e6a2c6659ae9a86718432659732b1cd949082a5c56d287eb4a6f6f28
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,34.0,3.0,行驶主体,extraction,f634d11942d46e98995cc33e50605d5f6f449832d264b6f1d629afac446f71a2
,,,冗余三元组,34.0,3.0,承办机构,extraction,6980dcd9b7ea138429b949b8a66a655d6d0151c5b7cd99311766df57a0bf3808
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,1.0,29.0,包含,extraction,3e2c3f024145fa995aa242c614723fd60bf228d840ae2db161db9be16bdae74f
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,41.0,是,extraction,4ed7bad37dff619121fca090a07ea8d7a2fefd5aa65babad6a88e18999001516
,,,冗余三元组,10.0,41.0,是,extraction,6f83ced92a9691e5e14cc19bb1bc5463d86dfecb7bda23ec44eab17a27bf9ae5
,,,冗余三元组,11.0,32.0,是,extraction,e16ff163cfb1889a20293c5560651160aac8f7f6abe7482bde117020c64be774
,,,冗余三元组,1.0,43.0,服务事项,extraction,61090b1d9c4accdd406b87752b0c627ea9dc9fea9f23329fccceee50533c4b8c
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,34.0,1.0,行驶主体,extraction,e1ec993f949a74dace88c5a1f855d54667319d44bf77ac508a06275fdebb8815
,,,冗余三元组,34.0,1.0,承办机构,extraction,6c0859f6f28bbf0efe51ba23f4423fb378dec19662f5f74aa93d4820cc28b043
,,,冗余三元组,40.0,1.0,实施依据,extraction,118053448db0c65e2f6c387fef1a65de5ea72c53465ea9201187ed5514b63d9b
,,,冗余三元组,1.0,44.0,涉及事项,extraction,9febe61d84384a0bd39ef18a03f6b252043387570a0559eb4e54728831c121fb
,,,冗余三元组,21.0,21.0,行驶主体,extraction,f961ba8d22d3073aaff036e2019a9fc26a6505811cc8f0a012fd47a3418f8793
,,,冗余三元组,21.0,21.0,承办机构,extraction,7951e3b1e21b16c82b959b713deba4fddaa577c8b7dfa6f2be10c527b190805b
,,,冗余三元组,1.0,57.0,涉及事项,extraction,d5956ef4964ac9f043c7028f5cab2a11e7e1c6d98fc2a9db1817253601893efa
,,,冗余三元组,34.0,1.0,行驶主体,extraction,e1ec993f949a74dace88c5a1f855d54667319d44bf77ac508a06275fdebb8815
,,,冗余三元组,34.0,1.0,承办机构,extraction,6c0859f6f28bbf0efe51ba23f4423fb378dec19662f5f74aa93d4820cc28b043
,,,冗余三元组,1.0,27.0,依据,extraction,d03daf3e94bfbb1b0d0e8924a3805396d721f1c62d58ac9127a2e0d131b5d430
,,,冗余三元组,1.0,51.0,涉及事项,extraction,ba3edc1c5b76f3abaeab7264fb854edf0304e8706f51d46ef4581cf4263010f8
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,4.0,3.0,行驶主体,extraction,65bd830d3a69c947ab33e8bccf4d7c9239947243f009a12164fa2b3d4defa4e5
,,,冗余三元组,4.0,3.0,承办机构,extraction,552f0352c4383de1ccdd6574c3a3cf1febf987d93f20f8b4d8f312f665277ccd
,,,冗余三元组,35.0,3.0,实施依据,extraction,b624cc26441dfe817af4e1eb453814a9cb80441634853b422b6c75adb5478d0b
,,,冗余三元组,1.0,29.0,涉及内容,extraction,98d574089380e63ffddd3e6eeeff940e4df53afb262dae945f2f29038cb0c016
,,,冗余三元组,7.0,3.0,类型,extraction,7718330a4213cd11764d353f4b6c7dea6b6053b9baad874426b21c0a84305bf8
,,,冗余三元组,8.0,30.0,为,extraction,28d5130c0caeb47cc15ffdf50c1eaf9dfd69f947e589b25826263b3e1d4636c3
,,,冗余三元组,10.0,30.0,为,extraction,700a972c2289ab7984d36d77b616dc9edcecc0c9ee3f528b3706c123d5ae9d98
,,,冗余三元组,1.0,44.0,涉及事项,extraction,9febe61d84384a0bd39ef18a03f6b252043387570a0559eb4e54728831c121fb
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,21.0,3.0,行驶主体,extraction,5221c14a71ad2cbd478c72d4fb01a258de5739c0d53b07b10b33235f0ccf0131
,,,冗余三元组,21.0,3.0,承办机构,extraction,54a1e09d59745e993fbfeabfad938a77442db5025346fed4cee432a2326f68c6
,,,冗余三元组,37.0,3.0,实施依据,extraction,980a426a4890aa6880028a39b27563b630569c34cd3744943c728122dcc81e34
,,,冗余三元组,1.0,38.0,涉及问题,extraction,3f2f17de2d0f2b2020c284c485c90ff74742f1b080221979dbb589ad48167208
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,4.0,3.0,行驶主体,extraction,65bd830d3a69c947ab33e8bccf4d7c9239947243f009a12164fa2b3d4defa4e5
,,,冗余三元组,4.0,3.0,承办机构,extraction,552f0352c4383de1ccdd6574c3a3cf1febf987d93f20f8b4d8f312f665277ccd
,,,冗余三元组,3.0,5.0,依据,extraction,64790d95a2d2e906eca21b3a197ae37c528b0a32d460fad1cc89c5b7ba0efd90
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,30.0,10.0,是,extraction,46466f622e734abdc796134992f1916ee85ddaff6deb4360025b084057d398c4
,,,冗余三元组,11.0,18.0,是,extraction,0f9199756b7fe4be0190ca7cbad95165d7696ff8dbe9d1224e10b3dffe18e179
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,10.0,33.0,是,extraction,8ab5d3ca85f4d04a0ea7e668177675e743cf6139747068c4502a69c42a056a65
,,,冗余三元组,11.0,12.0,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
,,,冗余三元组,1.0,47.0,涉及,extraction,a792475bb2e74b328a1507e4290557d00e0dba189370f20af67f8aba9877b7a9
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,10.0,17.0,是,extraction,c7102690ac966413a98f75b4d04fa7e046bb4371f0a301031ca94815189be69a
,,,冗余三元组,11.0,14.0,是,extraction,d9f81edbb6347b5905c810847e61d561eedb55c1ac97473a31b0ebab6ea3cf37
,,,冗余三元组,1.0,20.0,包含,extraction,e942b202cdfb5a984b28376d692195c34cbdc628ed291bce29ad4ba5620872b1
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,21.0,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
,,,冗余三元组,10.0,21.0,是,extraction,554e37125945137f77c3c20f2906efdfed695a7644bef7fd19fb9fb9b1d5654f
,,,冗余三元组,11.0,27.0,是,extraction,7f7f12ca6562a5627998feae8e2a6667bbe3d3291d34e498e65ad39656d41b4e
,,,冗余三元组,1.0,38.0,涉及问题,extraction,3f2f17de2d0f2b2020c284c485c90ff74742f1b080221979dbb589ad48167208
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,26.0,1.0,行驶主体,extraction,c02b72a8d8a1775ff7e7978594abd6b5422b51c7c4fffd7eac711ff69bf88a97
,,,冗余三元组,26.0,1.0,承办机构,extraction,69ebaebdf045cea8cb77aa5e448d960f3c2e8a6fbe335676bbabaa00d3c918e5
,,,冗余三元组,35.0,1.0,实施依据,extraction,c2160bc37901fdb446bacf457f42f5af556fdcd5b45c0e99b283102cca9bc468
,,,冗余三元组,1.0,25.0,包含,extraction,40ec9fd3ebbb279fdb954d109ccaf3698dfc5d280c389eb958a8fe7de35653f3
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,10.0,17.0,是,extraction,c7102690ac966413a98f75b4d04fa7e046bb4371f0a301031ca94815189be69a
,,,冗余三元组,11.0,50.0,是,extraction,cef55ae1d594d31ab5400eb70baf694311b456a166281207ef1f6db8dac4ab28
,,,冗余三元组,1.0,2.0,涉及事项,extraction,45a6b5e9b7acaaf964d4ba55ee382735953a50be79b9c5a63cfd56f3bfaa98e9
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,39.0,3.0,行驶主体,extraction,cc982ea7ff66c86928050ecef633246dcca2e4ba4910d2181ca93e7f96c547a1
,,,冗余三元组,39.0,3.0,承办机构,extraction,1e092e3dea6853a2d797197d10ad6b7235400b278e04acedcbb0ebaf3ba5b665
,,,冗余三元组,18.0,3.0,实施依据,extraction,e147bed85c0db6b8b83f2b3952053ee1fc3b7910fa271f624fece9d4a77c2a81
,,,冗余三元组,1.0,2.0,涉及事项,extraction,45a6b5e9b7acaaf964d4ba55ee382735953a50be79b9c5a63cfd56f3bfaa98e9
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,26.0,1.0,行驶主体,extraction,c02b72a8d8a1775ff7e7978594abd6b5422b51c7c4fffd7eac711ff69bf88a97
,,,冗余三元组,26.0,1.0,承办机构,extraction,69ebaebdf045cea8cb77aa5e448d960f3c2e8a6fbe335676bbabaa00d3c918e5
,,,冗余三元组,18.0,1.0,实施依据,extraction,d1361cb5bea6a5bae1f316ea4dc947f2bf509087c94e2dfc24831b36acff09a6
,,,冗余三元组,1.0,42.0,基于,extraction,a4e2c854b158683c5d3495a0c2d56fd46f5e78ebd0b4df60b23ded7c379fbbe2
,,,冗余三元组,39.0,8.0,是,extraction,82d6108fe091d0888e819ba76fe7ea1023e0dc3ebd681d1c113d3abc2e104f98
,,,冗余三元组,1.0,38.0,涉及事项,extraction,584e8dd18ee1f5b472ad8469d75020d1a35b1f01454bd89ae3fe1fe8c5705bd8
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,30.0,1.0,行驶主体,extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,1.0,24.0,依据,extraction,0c7dffe71fb591c75a68793447340c2a8de00173c1e9b2d3a7d9a16649eb8dc1
,,,冗余三元组,1.0,44.0,涉及事项,extraction,9febe61d84384a0bd39ef18a03f6b252043387570a0559eb4e54728831c121fb
,,,冗余三元组,26.0,1.0,行使主体,extraction,4b4001fd1d5a33d62b24eafad32672e1f0862f7f54bdee86f3a10e2cd536a09c
,,,冗余三元组,26.0,1.0,承办机构,extraction,69ebaebdf045cea8cb77aa5e448d960f3c2e8a6fbe335676bbabaa00d3c918e5
,,,冗余三元组,1.0,37.0,依据,extraction,9baf4dc889d264b4d09564a7e039327e8719109dcf2689d6e76c356b4984da9c
,,,冗余三元组,1.0,36.0,服务事项,extraction,54d96ad0e2f87a9a015aca0825a13dd43b223c12eee3078c6a64386d3e37563d
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,4.0,3.0,行驶主体,extraction,65bd830d3a69c947ab33e8bccf4d7c9239947243f009a12164fa2b3d4defa4e5
,,,冗余三元组,4.0,3.0,承办机构,extraction,552f0352c4383de1ccdd6574c3a3cf1febf987d93f20f8b4d8f312f665277ccd
,,,冗余三元组,24.0,3.0,实施依据,extraction,9e9af6a284f815dff000f9dd8e26d796748e16457f72b8a9f8deaae57236fe01
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,1.0,52.0,涉及问题,extraction,90af34399ad797a62bec9b3819dad9d64b8031065ff158d8a5f1015257e3e4dd
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,21.0,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
,,,冗余三元组,10.0,21.0,是,extraction,554e37125945137f77c3c20f2906efdfed695a7644bef7fd19fb9fb9b1d5654f
,,,冗余三元组,11.0,18.0,是,extraction,0f9199756b7fe4be0190ca7cbad95165d7696ff8dbe9d1224e10b3dffe18e179
,,,冗余三元组,1.0,45.0,包含,extraction,afb5c2db040c1c93ae8659fd36aa4f9d6ef06ee45bddc373130531143680b3d4
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,26.0,是,extraction,e8625bcc469179273586a8dbf4af0efd91309dc68a77a1230bbfdbc5aa588eb2
,,,冗余三元组,10.0,26.0,是,extraction,89fbb5ae30c6220e41f165591e4df027877c140a72033fe0680e44206164aa17
,,,冗余三元组,11.0,37.0,是,extraction,6d1895fe4d7867c6df3e86858a55d71dbed7226bf6f9a558bc7b6b571e53a6df
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,33.0,8.0,是,extraction,8ecb7198cfe3ab7697a5dbb39e212f5f1c1724ed96a3310ec8996faf49b28240
,,,冗余三元组,33.0,10.0,是,extraction,53ea0cbc716d4c4952af13e207644bf0895142cd25f7126a5ca52468200fe09c
,,,冗余三元组,11.0,50.0,是,extraction,cef55ae1d594d31ab5400eb70baf694311b456a166281207ef1f6db8dac4ab28
,,,冗余三元组,1.0,56.0,基于,extraction,a40614d8e3a7f349932c43f2cd2073b67b79dfe00fb60cf3a2dfda94e474a89e
,,,冗余三元组,21.0,8.0,是,extraction,223d3bbae45ab0cc083643a016e794df68f6e34eb2c88c812ff7b0b3663adea3
,,,冗余三元组,11.0,37.0,来自,extraction,ab82315c22a2063511b4f04f5a22b660f2caaecd1f713355de6a147d476a8794
,,,冗余三元组,1.0,61.0,基于,extraction,1866fd9f6ba2fb8ec2fef4fe7fc31af8f8d24ffe8abd77e50b0c0fedfb46c1e1
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,10.0,17.0,是,extraction,c7102690ac966413a98f75b4d04fa7e046bb4371f0a301031ca94815189be69a
,,,冗余三元组,11.0,5.0,是,extraction,9241a626ee0cd96f0bac6cb4374e8596db0716f93a0ebd523f4e067f661950eb
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,1.0,53.0,涉及,extraction,0bb0abee6c0d283921dd78ab78a967a91d6b9518a9f59114cf245993d16b4751
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,41.0,是,extraction,4ed7bad37dff619121fca090a07ea8d7a2fefd5aa65babad6a88e18999001516
,,,冗余三元组,10.0,41.0,是,extraction,6f83ced92a9691e5e14cc19bb1bc5463d86dfecb7bda23ec44eab17a27bf9ae5
,,,冗余三元组,11.0,22.0,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
,,,冗余三元组,1.0,49.0,服务事项,extraction,b12e5727ad0347884c5325f6f1b64951a426eeef796d7c44bb72ef79be727401
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,17.0,1.0,行驶主体,extraction,17274f58c4c234c6938d06c68b45e95eb0b0c9eb0271d4fbd6a03f499857c3b8
,,,冗余三元组,17.0,1.0,承办机构,extraction,fc73d428821275674a5921f6ed831b405ad200765b55cd5b98d1d14a9154f660
,,,冗余三元组,1.0,37.0,实施依据,extraction,328f7760eafece03adc022370c33f60d27ee8ed2dd4e8d0cc5ea55ffc164bbc9
,,,冗余三元组,1.0,29.0,涉及内容,extraction,98d574089380e63ffddd3e6eeeff940e4df53afb262dae945f2f29038cb0c016
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,39.0,1.0,行驶主体,extraction,58349ca1a21f1094978588864fedae8adec81a7c03ea563fbfeffaed7133b06c
,,,冗余三元组,39.0,1.0,承办机构,extraction,ee48d725f66cbd5f17ead459accb4080550bffd41fbd31002fb6f81f55461ab1
,,,冗余三元组,18.0,1.0,实施依据,extraction,d1361cb5bea6a5bae1f316ea4dc947f2bf509087c94e2dfc24831b36acff09a6
,,,冗余三元组,1.0,42.0,基于,extraction,a4e2c854b158683c5d3495a0c2d56fd46f5e78ebd0b4df60b23ded7c379fbbe2
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,30.0,是,extraction,baee87970a83ea9dad4b504e1bdfb14f60c220706d4498480160181463e57840
,,,冗余三元组,10.0,30.0,是,extraction,a2ae4a6a270d3e1d0fdd1cda19f8bd00b066564c29cec3093e9f8a95e96242f6
,,,冗余三元组,11.0,37.0,是,extraction,6d1895fe4d7867c6df3e86858a55d71dbed7226bf6f9a558bc7b6b571e53a6df
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,33.0,为,extraction,ce8bcabef74106895cbb7bc0d61cf24ecdba54467f0de97adb24ff6ea72cff0a
,,,冗余三元组,10.0,33.0,为,extraction,4e1116675ba8dbf298dd028f63c81a887c29ed7b2957248b4b1e90ed5c06b73f
,,,冗余三元组,11.0,22.0,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,1.0,44.0,涉及,extraction,6b92937933dd3842a480fe22eb9ad7fc23049449e7c7b2d5aff5786406c78536
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
