id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,13.0,30.0,是,extraction,81f7ea1a5c98950c585f0fff7ad4196ec24dcb4ea563356feb9612e157cf279b
,,,冗余三元组,14.0,33.0,是,extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
,,,冗余三元组,1.0,63.0,服务事项,extraction,5b80ee81eb02df4d049447b179c5d424b389e28d617e0c0ccebe0c8f584d38fd
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,7.0,1.0,行驶主体,extraction,0b9fdf46d94fff2abd49316cb7b53bd4691afa56c74d0f00c5a3340bfa63b245
,,,冗余三元组,7.0,1.0,承办机构,extraction,f34536a9e1700d0c2d6daf3c3dcb5f08d9fb8eb63f83d2b175bd907dc1b92ea9
,,,冗余三元组,1.0,74.0,实施依据,extraction,d5a074fee1f3bfc18724b7e1b002f9bde6f0f8f9aa50f91ccb08502e2669ee86
,,,冗余三元组,1.0,60.0,服务事项,extraction,287aa1628b16bd50e098ad4ed738ddedb129fdc444eb1a0cd354fe091a42aaa8
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,28.0,1.0,行驶主体,extraction,f1563bd30470938342c22bf20f7800caad4f4ecd08260cf0604cf8b5c0ab89c5
,,,冗余三元组,28.0,1.0,承办机构,extraction,7cab2ed13ba61a790ceab9fb1799ce7feb2aefdea4de8b522a4925b52516e73d
,,,冗余三元组,122.0,1.0,实施依据,extraction,9cb21089103b347edca6a3d29c391c7a5a565175639c9c3566caa095506ebebb
,,,冗余三元组,1.0,126.0,服务事项,extraction,5b3cdbb7af6f2a36add76809476a2c94c07bd7b8331a78fbf03289b25785f797
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,68.0,1.0,行驶主体,extraction,9dc9e8b1ce90b69896062cfb7d9ee5f33a58b6f8d937d99a77658eaab713f661
,,,冗余三元组,68.0,1.0,承办机构,extraction,a074839cfc245312c56ceedc5ab7dd69f081dd772c542a8b9a5f657431d06df7
,,,冗余三元组,1.0,33.0,实施依据,extraction,26cc092408f0a9aa6f263c39234f8f2765d112fd2a7cdf3cff6187a39e1d5c6b
,,,冗余三元组,1.0,62.0,服务事项,extraction,675fe219fbb890124e012a2889c283949c7232d11c7714bc055b1cb51052d244
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,46.0,1.0,行驶主体,extraction,c0a10791eed6065bd0dd15aabe30508486d8d18e43ea1160b95b31defd3cf3b3
,,,冗余三元组,46.0,1.0,承办机构,extraction,d60bab023043e53b3569c26490e471683d85349139083391cc8f6f98ccb9b17a
,,,冗余三元组,16.0,1.0,包括,extraction,9317e47f48d07a798aa970ebff4f3353a2bd9bb4e2e4f57828b6ce2ddc77fb02
,,,冗余三元组,1.0,95.0,包含,extraction,c0e01af9b8396af0901afddf6579ef4d03f7f850ed4681ade0f3679e526d94fe
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,28.0,是,extraction,9a17e48ffe1bb697aaa58a9b5958163309cd166f642194be3ce044ecef794a5e
,,,冗余三元组,13.0,28.0,是,extraction,22ab459c67dd017e52f4a07ee6c31ed55b130163eb2f5b7aed732ae69d2ccb6d
,,,冗余三元组,14.0,74.0,是,extraction,f85c00e63ea73ad88e54e20d03adaf114b137443e54266338606c2c15c64b26a
,,,冗余三元组,16.0,41.0,包括,extraction,298a2b22b00c7501cd13c9430c42840132b7acbcc15552e2583a358a4b8a0f30
,,,冗余三元组,10.0,18.0,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
,,,冗余三元组,11.0,91.0,是,extraction,8ae1577d72ecc48d7bcc4b8c0bcfaff2c2acb5782d5c46b092aacfec1c5c1162
,,,冗余三元组,13.0,91.0,是,extraction,a0a0f6dee46c600f041d97495fd3f5c1afcff092e5abc0146f1ce7571890f52a
,,,冗余三元组,14.0,36.0,是,extraction,bf898308f26da089cd51cecaffcf42c74ddcf06b8c37a59dd2b4059127b5d11a
,,,冗余三元组,1.0,98.0,包含问题,extraction,7cfff8f6a2cd244cd846f891adc14f435ceabd4fdc1edc73790954169b6ff212
,,,冗余三元组,4.0,11.0,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
,,,冗余三元组,1.0,71.0,服务事项,extraction,9276b4d819b1c0a8941648d52a26469988dd7b7ef33593eb3ec0509d33901754
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,30.0,1.0,行驶主体,extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,74.0,1.0,实施依据,extraction,1c125a7a59029388ef6403a9cbe170153f11ff498155fbebf84ab48ab8e0aafd
,,,冗余三元组,1.0,71.0,包含事项,extraction,920f1d1f4ffa2cd9f8c086f29bd426a6d42867201772a6c9c7f4429bea6f1c6a
,,,冗余三元组,11.0,38.0,是,extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
,,,冗余三元组,13.0,38.0,是,extraction,d19da15505064675cc8525cce45bcb331f48dcd44cded0347987ef91c85dabcb
,,,冗余三元组,1.0,98.0,服务事项,extraction,4db8c50a86fb81f2c36198d59bfc92fa8196ae98a202a0c762e6f5d2ff906fdb
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,49.0,1.0,行驶主体,extraction,e5e85292941f698be5bb7a47e7366af983e167a62e3ae00d04c49959361130fd
,,,冗余三元组,49.0,1.0,承办机构,extraction,82932a99618ba235f7e6675a799d661f43d23d4fbfb4a8a2ccb49124024913b0
,,,冗余三元组,1.0,45.0,实施依据,extraction,f0a990647cbe8290191772f71aa19ab89e0cc425cfcd3d25fef3b1c9eadbf0ca
,,,冗余三元组,16.0,92.0,包括,extraction,5d77c5acc0c77a4bfb6a4d358257831db566b4847989e2ac92d23209dc511f29
,,,冗余三元组,10.0,18.0,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
,,,冗余三元组,14.0,20.0,是,extraction,3bf3c3870b491c5cae47dbdcbc10f4fe30219a71dc34ec0f55d6566933f2941f
,,,冗余三元组,1.0,77.0,服务事项,extraction,c9de0493fa339e955e577998ba6d8ba1f3ffc4bb06ab31c6709215fc5b06e139
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,16.0,27.0,包括,extraction,098401a35fc36f03e4ae89b2f925fd5fa126492e90779ea4e20be42466792235
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,30.0,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
,,,冗余三元组,13.0,30.0,是,extraction,81f7ea1a5c98950c585f0fff7ad4196ec24dcb4ea563356feb9612e157cf279b
,,,冗余三元组,14.0,39.0,是,extraction,2b2a815f5468a309da3cd3bcdd627880b6addaaa70bff5ec1f00d0c69eef3c7b
,,,冗余三元组,1.0,77.0,服务事项,extraction,c9de0493fa339e955e577998ba6d8ba1f3ffc4bb06ab31c6709215fc5b06e139
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,32.0,1.0,行驶主体,extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
,,,冗余三元组,32.0,1.0,承办机构,extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
,,,冗余三元组,15.0,1.0,实施依据,extraction,31db1316f622f9613bf5aedaa673ef1757ff5d0204842ad68fdb3064b9f7e0bb
,,,冗余三元组,16.0,1.0,包括,extraction,9317e47f48d07a798aa970ebff4f3353a2bd9bb4e2e4f57828b6ce2ddc77fb02
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,32.0,是,extraction,e16ff163cfb1889a20293c5560651160aac8f7f6abe7482bde117020c64be774
,,,冗余三元组,13.0,32.0,是,extraction,e2e0ea46d79d753cdf7e57881a904eba8140e7f8d6bceee4a51fafc1bb2b6a68
,,,冗余三元组,14.0,45.0,是,extraction,4d33438dd8703c9b6d51097731b1671e343a32238ac367112a93a3c349ffe47d
,,,冗余三元组,16.0,50.0,包括,extraction,d32b3783c09db87d275371d7cae5196cd4caac34e03638c9114123b238c402cf
,,,冗余三元组,10.0,18.0,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
,,,冗余三元组,11.0,42.0,是,extraction,f96cabcf2c9b5835d02efbb5b43ef38b115993ff01c39c37d4955e737036fa8d
,,,冗余三元组,13.0,42.0,是,extraction,a433abb8d3e2d19f4bbda2e67276560087249a160c9ab50014867e2f7b4bb68d
,,,冗余三元组,14.0,124.0,是,extraction,4e0d7dbae3e58accf7dd2abaed0a5c3a03f08bfb1a645ff5ff0eebd33cdd0bab
,,,冗余三元组,1.0,95.0,包含,extraction,c0e01af9b8396af0901afddf6579ef4d03f7f850ed4681ade0f3679e526d94fe
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,32.0,是,extraction,e16ff163cfb1889a20293c5560651160aac8f7f6abe7482bde117020c64be774
,,,冗余三元组,13.0,32.0,是,extraction,e2e0ea46d79d753cdf7e57881a904eba8140e7f8d6bceee4a51fafc1bb2b6a68
,,,冗余三元组,14.0,15.0,是,extraction,02f488ae6d38fbf5314af382a0f58e35ea7162d7883628dc6e63432740e86cb3
,,,冗余三元组,1.0,72.0,包含,extraction,552ff3a936f2258361ec0ed6658b99a4b17d4c87c7904c9b7c297ea29dd1cc68
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,48.0,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
,,,冗余三元组,13.0,48.0,是,extraction,2c084d41040b1f157be00b55228f83331d29ea01d1fc03780bf9be383ea2f16d
,,,冗余三元组,14.0,5.0,是,extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
,,,冗余三元组,1.0,98.0,服务事项,extraction,4db8c50a86fb81f2c36198d59bfc92fa8196ae98a202a0c762e6f5d2ff906fdb
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,32.0,1.0,行驶主体,extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
,,,冗余三元组,32.0,1.0,承办机构,extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
,,,冗余三元组,10.0,18.0,包括,extraction,64469e118d4a352ee238aa3d68381b0f347dbd124d0fdb082fd8aa57924a0e7a
,,,冗余三元组,11.0,89.0,是,extraction,547040a05f4e7a6c2bc99d2e3663f2083fdd5e5270118f7f00ca63fce40e0f66
,,,冗余三元组,13.0,89.0,是,extraction,0358c03e47c933d5d8834b1f5b11c205281017b70b941315caf7df91b26972c6
,,,冗余三元组,1.0,6.0,服务事项,extraction,bcaaf93ebebcb6717086617566e54d8eda6e69ccbfae463d34ed5cb674242d7a
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,67.0,是,extraction,68c1bd7a08fa6285fb72ff8622ced135965740a1c282687b3c970f1a2f103c20
,,,冗余三元组,13.0,67.0,是,extraction,0b1fc379279ac1bd1f9c006ee25679aba7133c7a5ddd282dccca26839ba4cfee
,,,冗余三元组,14.0,33.0,是,extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
,,,冗余三元组,1.0,57.0,涉及事项,extraction,d5956ef4964ac9f043c7028f5cab2a11e7e1c6d98fc2a9db1817253601893efa
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,54.0,是,extraction,549e416005220dc970bb51881509d18b237d0485fb6036953b0831ef8086df49
,,,冗余三元组,13.0,54.0,是,extraction,3aae5263de7b86db9772d43c49da8220be9711bd84eb70c74548468ad671faa8
,,,冗余三元组,14.0,5.0,是,extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
,,,冗余三元组,1.0,37.0,服务事项,extraction,3bfddd40eff71325f2888542b0e7ea6c7b3afbc4675ce8292f3b2a8b85d0ff7f
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,30.0,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
,,,冗余三元组,13.0,30.0,是,extraction,81f7ea1a5c98950c585f0fff7ad4196ec24dcb4ea563356feb9612e157cf279b
,,,冗余三元组,14.0,39.0,是,extraction,2b2a815f5468a309da3cd3bcdd627880b6addaaa70bff5ec1f00d0c69eef3c7b
,,,冗余三元组,1.0,77.0,服务事项,extraction,c9de0493fa339e955e577998ba6d8ba1f3ffc4bb06ab31c6709215fc5b06e139
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,38.0,1.0,行驶主体,extraction,d0e87a0daf3bc1ed7bad39f66dc6d8ee74064b05fe94192417c8b6e3e4cd53a9
,,,冗余三元组,38.0,1.0,承办机构,extraction,b14641014ea8d3db9ba04ac2bb249443dd5f26425e740d86371e870ef2d4a84a
,,,冗余三元组,1.0,64.0,实施依据,extraction,5067af35a4a16594ae0e42919ab8bbddb9388ca78cdfe0dd3da7cca610545b54
,,,冗余三元组,1.0,77.0,服务事项,extraction,c9de0493fa339e955e577998ba6d8ba1f3ffc4bb06ab31c6709215fc5b06e139
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,22.0,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
,,,冗余三元组,13.0,22.0,是,extraction,41cec691b787477a4697150fca05d60a283cfa624be72cd1370cfe83f36b359f
,,,冗余三元组,14.0,73.0,是,extraction,b08e0de760e7fa054ec87404659379af4f34d330c1c9cee9e151510e2b724277
,,,冗余三元组,10.0,18.0,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
,,,冗余三元组,11.0,56.0,是,extraction,17bf12f21f63748af1891c7b51b6a10eec7184048e6292be1447a9db81de2f17
,,,冗余三元组,13.0,56.0,是,extraction,c5a732113292955efae4281dda4a2de043d08b084d3dd94c13ed9ddfd394a7ad
,,,冗余三元组,14.0,20.0,是,extraction,3bf3c3870b491c5cae47dbdcbc10f4fe30219a71dc34ec0f55d6566933f2941f
,,,冗余三元组,1.0,80.0,包含,extraction,b769f853e22665652d30997f9ad8eb0302458ecec3215bb5323c0544e57d1074
,,,冗余三元组,10.0,81.0,是,extraction,ca8ba2b95f4a02ab6adf41225e571dbff5a4e85bf7b1a1797a3c41fee20a7bbc
,,,冗余三元组,11.0,117.0,是,extraction,cc9a093ff9058b9bf84ae319beba948d149d71af9ba82103771d7d4a814ae2a8
,,,冗余三元组,13.0,85.0,是,extraction,9231b43d36fef9372756d8c994b8763be541c700bf5e3310e8ab71d22b39ebba
,,,冗余三元组,14.0,84.0,是,extraction,4344d133c786e3980c3a2efdd10960b52d3dea9050512c5a08ff290c9425d25b
,,,冗余三元组,1.0,72.0,包含,extraction,552ff3a936f2258361ec0ed6658b99a4b17d4c87c7904c9b7c297ea29dd1cc68
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,28.0,是,extraction,9a17e48ffe1bb697aaa58a9b5958163309cd166f642194be3ce044ecef794a5e
,,,冗余三元组,13.0,28.0,是,extraction,22ab459c67dd017e52f4a07ee6c31ed55b130163eb2f5b7aed732ae69d2ccb6d
,,,冗余三元组,14.0,23.0,是,extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
,,,冗余三元组,1.0,2.0,服务事项,extraction,2f86116730c261901f6329515305421e756ef954735ed2c81715cddfa9dd049e
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,22.0,1.0,行驶主体,extraction,51b40b4c4f91240a5d323aaa57fa14fc575345cbc5dfbd5960fee3546a9d8c6c
,,,冗余三元组,22.0,1.0,承办机构,extraction,9c49a1220338386706f2952f161469c3bd5f784a5b99fbb95a8b8222c52b3a33
,,,冗余三元组,33.0,1.0,实施依据,extraction,bd4d251de9aa9eb9c09f30ba2cb708ae2c507f14020ac308d2f0fc7019e488a7
,,,冗余三元组,1.0,53.0,包含,extraction,64a4053bf85b4229ca75172db19fa063634041281deff312e745aba0a3e284be
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,38.0,是,extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
,,,冗余三元组,13.0,38.0,是,extraction,d19da15505064675cc8525cce45bcb331f48dcd44cded0347987ef91c85dabcb
,,,冗余三元组,14.0,64.0,是,extraction,7ed6d4b22e1f7fb0ee05b5377ff6ba9980eca6298934651e6eb338955e635065
,,,冗余三元组,1.0,98.0,服务事项,extraction,4db8c50a86fb81f2c36198d59bfc92fa8196ae98a202a0c762e6f5d2ff906fdb
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,48.0,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
,,,冗余三元组,13.0,48.0,是,extraction,2c084d41040b1f157be00b55228f83331d29ea01d1fc03780bf9be383ea2f16d
,,,冗余三元组,14.0,64.0,是,extraction,7ed6d4b22e1f7fb0ee05b5377ff6ba9980eca6298934651e6eb338955e635065
,,,冗余三元组,1.0,71.0,包含事项,extraction,920f1d1f4ffa2cd9f8c086f29bd426a6d42867201772a6c9c7f4429bea6f1c6a
,,,冗余三元组,1.0,76.0,服务事项,extraction,d4154cab3f44cfe3bde40789901e062622bea990d4955359c1fb346a3be4e667
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,68.0,1.0,行驶主体,extraction,9dc9e8b1ce90b69896062cfb7d9ee5f33a58b6f8d937d99a77658eaab713f661
,,,冗余三元组,68.0,1.0,承办机构,extraction,a074839cfc245312c56ceedc5ab7dd69f081dd772c542a8b9a5f657431d06df7
,,,冗余三元组,1.0,39.0,实施依据,extraction,84677b597c8213743075406f7c532f14cfef715790d00179b5b01f5d17ea881d
,,,冗余三元组,1.0,53.0,包含,extraction,64a4053bf85b4229ca75172db19fa063634041281deff312e745aba0a3e284be
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,4.0,是,extraction,56a4d1a6924dbb449dacb0047da3a32866c6dd6683059b0d55f468d3ebe6ba15
,,,冗余三元组,13.0,4.0,是,extraction,dc25c4d9eed9f18cf4461da53e869067fbd51f8cb81b851c5f00e5c6cfd3675b
,,,冗余三元组,14.0,45.0,是,extraction,4d33438dd8703c9b6d51097731b1671e343a32238ac367112a93a3c349ffe47d
,,,冗余三元组,1.0,21.0,包含,extraction,635d1027165abbabe82fa63c66c6183ad9893b0e011f20d0b6ad30d71c05ec2a
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,46.0,是,extraction,47b7a071fe65e89ba612419b7eeae4c48526410bf466202d6c77f041789f2baa
,,,冗余三元组,13.0,46.0,是,extraction,4124e38543e660b8654964e5356482443fe5fa4b7e0d7add0b090bc7df097b9d
,,,冗余三元组,14.0,23.0,是,extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
,,,冗余三元组,1.0,21.0,包含事项,extraction,cbd505f233d709b2f8fb23d70587dec3d8bc14995d1f16de690cd5ed06519d60
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,68.0,是,extraction,31d82b52f9f735d46fc44e32510ebc73be2b187105f89835d5601e13dd14f291
,,,冗余三元组,13.0,68.0,是,extraction,b0e11d0e28ddcf1f3d33e758a172233bb9ce47f22b63c391b95157da0ef43e1f
,,,冗余三元组,14.0,23.0,是,extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
,,,冗余三元组,1.0,63.0,涉及,extraction,7831a9b5aeb2a0d3351677a7420882c648b64cf6f3f4bd29cfdb7a31f4f12617
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,32.0,是,extraction,e16ff163cfb1889a20293c5560651160aac8f7f6abe7482bde117020c64be774
,,,冗余三元组,13.0,32.0,是,extraction,e2e0ea46d79d753cdf7e57881a904eba8140e7f8d6bceee4a51fafc1bb2b6a68
,,,冗余三元组,14.0,5.0,是,extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
,,,冗余三元组,16.0,92.0,包括,extraction,5d77c5acc0c77a4bfb6a4d358257831db566b4847989e2ac92d23209dc511f29
,,,冗余三元组,10.0,18.0,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
,,,冗余三元组,11.0,42.0,是,extraction,f96cabcf2c9b5835d02efbb5b43ef38b115993ff01c39c37d4955e737036fa8d
,,,冗余三元组,13.0,42.0,是,extraction,a433abb8d3e2d19f4bbda2e67276560087249a160c9ab50014867e2f7b4bb68d
,,,冗余三元组,14.0,88.0,是,extraction,055df24754c68ec9d5c52df840c2b30d93ec503d03dbda910efcc4fc9e0ed44f
,,,冗余三元组,10.0,18.0,是,extraction,69f5757ee3025dc824479b6d53c465b7be92448ed56bf71c556c4a5284836ecf
,,,冗余三元组,14.0,90.0,是,extraction,360b3af441629d29148cf3d706b836a5ce7868d6b7bed51d6f18c5585a3aac4b
,,,冗余三元组,16.0,135.0,包括,extraction,5fe454f0787e358100db1553e8379a5876c83cfc0b4c5e4f38d588538418f6b4
,,,冗余三元组,10.0,18.0,包括,extraction,64469e118d4a352ee238aa3d68381b0f347dbd124d0fdb082fd8aa57924a0e7a
,,,冗余三元组,11.0,91.0,是,extraction,8ae1577d72ecc48d7bcc4b8c0bcfaff2c2acb5782d5c46b092aacfec1c5c1162
,,,冗余三元组,13.0,91.0,是,extraction,a0a0f6dee46c600f041d97495fd3f5c1afcff092e5abc0146f1ce7571890f52a
,,,冗余三元组,14.0,43.0,是,extraction,6d3e764d3a4d406a9d3b3b18df2441f83a15a09a638fc269eb3009dc3fd23a16
,,,冗余三元组,1.0,57.0,服务事项,extraction,169fa8627e9a1a138347b52c2e76ecdfae7826df989ced3711837dfa4f0a0338
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,30.0,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
,,,冗余三元组,13.0,30.0,是,extraction,81f7ea1a5c98950c585f0fff7ad4196ec24dcb4ea563356feb9612e157cf279b
,,,冗余三元组,14.0,23.0,是,extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
,,,冗余三元组,1.0,2.0,服务事项,extraction,2f86116730c261901f6329515305421e756ef954735ed2c81715cddfa9dd049e
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,28.0,1.0,行驶主体,extraction,f1563bd30470938342c22bf20f7800caad4f4ecd08260cf0604cf8b5c0ab89c5
,,,冗余三元组,28.0,1.0,承办机构,extraction,7cab2ed13ba61a790ceab9fb1799ce7feb2aefdea4de8b522a4925b52516e73d
,,,冗余三元组,33.0,1.0,实施依据,extraction,bd4d251de9aa9eb9c09f30ba2cb708ae2c507f14020ac308d2f0fc7019e488a7
,,,冗余三元组,16.0,1.0,包括,extraction,9317e47f48d07a798aa970ebff4f3353a2bd9bb4e2e4f57828b6ce2ddc77fb02
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,61.0,是,extraction,0637ce4df9f99a2bb53e6fb7d63bb5e034ce989a86ad131513f7a3b0fcefe3f5
,,,冗余三元组,13.0,61.0,是,extraction,537036cbf349d4eb2705749157d3b92bc532c4e5f02848b6250a1f66eb3b91cf
,,,冗余三元组,1.0,21.0,包含事项,extraction,cbd505f233d709b2f8fb23d70587dec3d8bc14995d1f16de690cd5ed06519d60
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,30.0,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
,,,冗余三元组,13.0,30.0,是,extraction,81f7ea1a5c98950c585f0fff7ad4196ec24dcb4ea563356feb9612e157cf279b
,,,冗余三元组,14.0,31.0,是,extraction,a7379aa9b5137d8d461aa28022fc4f58549f2797ad4d33fc46cfdd58af609fc0
,,,冗余三元组,1.0,63.0,包含,extraction,4c0fe4ec42647d21c05447785aa75df9a0018f38497513a4eb0f6188b11e73e5
,,,冗余三元组,10.0,3.0,是,extraction,714bc8382a8ec909d5f918693b66244fcd5b8462ec3d2a9805ef8f041d7118f8
,,,冗余三元组,11.0,54.0,是,extraction,549e416005220dc970bb51881509d18b237d0485fb6036953b0831ef8086df49
