id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,10.0,17.0,实施依据,extraction,a815a35c5d6d7d7dbb5d49206cb57c8f8f0c2e91820b8f90f004cb462510a4ac
,,,冗余三元组,10.0,37.0,服务事项,extraction,fa03d1ae890f1fb72a518ed900470c57548e58db10c4ba0a14d1a9c255397822
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,13.0,10.0,行驶主体,extraction,a569be71d827d7901f4546f408a5bf6de5847039006714ddcff7193ae41a6e2e
,,,冗余三元组,13.0,10.0,承办机构,extraction,c7314f2a7ff246d6366bea7b30ff3c593d25a34ef6166807cb0b122abb6f246d
,,,冗余三元组,49.0,10.0,实施依据,extraction,fb26c0808a1804ef065837eb6f58aef34e6f1055644622ec608a91c6370dd91e
,,,冗余三元组,10.0,21.0,服务事项,extraction,a7b8d9ea40bf51a66f354a8785b7352d07361c0bd14d6ae54f5eb8b9816b3489
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,32.0,10.0,行驶主体,extraction,1bbc70a20a65b98a80d7eaaf5d2e4f587fe6b37bb6baf1e2aceda4cff44f387b
,,,冗余三元组,32.0,10.0,承办机构,extraction,ec522798191ee5712a5e7e6cc2707394562d24d8261f0cd1958f2721131c2911
,,,冗余三元组,114.0,10.0,实施依据,extraction,181449ce53aea673c14a33eeec8206e90503a5494b6f107322775a366b539071
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,50.0,是,extraction,96b6d506d38f03511f187fa1f73e698f0fda011c492447a3907e364dc3625daa
,,,冗余三元组,7.0,50.0,是,extraction,a5ec0bedae55a68712cd4f15b137c7dceff9f667581ec88152348e1a1bfb85be
,,,冗余三元组,8.0,43.0,是,extraction,5f9fc4e6c17fac692ea14127fb905f8c6be6ac25c319cad5d4b1b0b2726541e1
,,,冗余三元组,10.0,36.0,服务事项,extraction,4ce95a018d7f3208ae5edc04eea090901fcba976778f3cef58558ca220e2721f
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,32.0,10.0,行驶主体,extraction,1bbc70a20a65b98a80d7eaaf5d2e4f587fe6b37bb6baf1e2aceda4cff44f387b
,,,冗余三元组,32.0,10.0,承办机构,extraction,ec522798191ee5712a5e7e6cc2707394562d24d8261f0cd1958f2721131c2911
,,,冗余三元组,114.0,10.0,实施依据,extraction,181449ce53aea673c14a33eeec8206e90503a5494b6f107322775a366b539071
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,24.0,包含,extraction,218627c99c05a3b15a946b40ae06ffc0a94d88d1e4edd93ed2b6bf25ddb988cf
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,78.0,是,extraction,e46407c483d4eab28a43248dca5cf4f08c6c495d76c226e37a8b88537192a2b8
,,,冗余三元组,7.0,78.0,是,extraction,a81e25e7abd32a71475a37a7943fb30976ae41783038360065851ed30a21b088
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,10.0,100.0,包含,extraction,fc19dc89b82797d0e63de2e9baf72cd9fe8f15ccc1339fcaee42596f5e0e2b97
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,32.0,是,extraction,dd5c790651837db2181d22106a9c28b3ec875305e4073f010f1f22d1c1b6d84e
,,,冗余三元组,7.0,32.0,是,extraction,073f036e35642723f2166a01b5dd7ed651e8e12d4b157faa68c7de45faec6092
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,10.0,77.0,服务事项,extraction,e063cd562c18c9907087b13f8a5d98a117e927cb3a434f15ede7afd22c551fd5
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,19.0,10.0,行驶主体,extraction,ac56817d00efa3dd84b17703cf24560a5207099f5d8133018ca3e7307df149a9
,,,冗余三元组,19.0,10.0,承办机构,extraction,1762df728f68ed040fbc05243cc233bcae6f30ad5c0c885d1bae26279a857466
,,,冗余三元组,114.0,10.0,实施依据,extraction,181449ce53aea673c14a33eeec8206e90503a5494b6f107322775a366b539071
,,,冗余三元组,1.0,10.0,是,extraction,24f49b41b835cdbcf1d5105fe142b1776924efdf188698e76befd8563104b973
,,,冗余三元组,10.0,44.0,涉及,extraction,045fa0287b31704d676d3f6e7be513266496fc0ad06b630fcdbf857557a0b205
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,19.0,是,extraction,4e6b6c407c5329e8df19e7f1da290931c44efa2eb24bc5e625fbb11d1a4a6463
,,,冗余三元组,7.0,19.0,是,extraction,2a88a034ef5cece9cf9929570f46e66e84f0658e91d26787747fdf65ecaa61b4
,,,冗余三元组,8.0,62.0,是,extraction,e8f54f5b7a61befa644f8d5fb3d8498697e6c3d4e02eb6dfb29f3dbab3896a0b
,,,冗余三元组,10.0,11.0,包含,extraction,c58eff27050bf962af620238f7fa53eac1a8fff44487528ef9ac670a5022a537
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,78.0,是,extraction,e46407c483d4eab28a43248dca5cf4f08c6c495d76c226e37a8b88537192a2b8
,,,冗余三元组,7.0,78.0,是,extraction,a81e25e7abd32a71475a37a7943fb30976ae41783038360065851ed30a21b088
,,,冗余三元组,8.0,55.0,是,extraction,44972c9484f73d2c8c921a01fc2b2d55b6e188e44164e3098e0a823f271d4e65
,,,冗余三元组,1.0,10.0,是,extraction,24f49b41b835cdbcf1d5105fe142b1776924efdf188698e76befd8563104b973
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,32.0,是,extraction,dd5c790651837db2181d22106a9c28b3ec875305e4073f010f1f22d1c1b6d84e
,,,冗余三元组,7.0,32.0,是,extraction,073f036e35642723f2166a01b5dd7ed651e8e12d4b157faa68c7de45faec6092
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,1.0,94.0,包括,extraction,e0f2640b17981fe261d6a287bc848b7cef40c12438876943c9d157dd6417886f
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,79.0,是,extraction,86a4f6157f85bd2214232c0b1b3028279ae82898d8470097cbd684054971326a
,,,冗余三元组,10.0,100.0,包含,extraction,fc19dc89b82797d0e63de2e9baf72cd9fe8f15ccc1339fcaee42596f5e0e2b97
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,65.0,是,extraction,7e047ba899b641ee1181b6f1d3dd43dccbb72db1169a1220f4f427053b5a6740
,,,冗余三元组,7.0,65.0,是,extraction,e43cab330f6c93e0c7c8eeaf73c9a03802874041dfe902e8003325406de58d0e
,,,冗余三元组,8.0,62.0,是,extraction,e8f54f5b7a61befa644f8d5fb3d8498697e6c3d4e02eb6dfb29f3dbab3896a0b
,,,冗余三元组,32.0,10.0,行驶主体,extraction,1bbc70a20a65b98a80d7eaaf5d2e4f587fe6b37bb6baf1e2aceda4cff44f387b
,,,冗余三元组,32.0,10.0,承办机构,extraction,ec522798191ee5712a5e7e6cc2707394562d24d8261f0cd1958f2721131c2911
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,31.0,涉及,extraction,83e6b339b4eaacc8c06a72fe118ebe7591f6b58202e982f7fb7eaf4267748241
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,16.0,是,extraction,6afdcbaed84fdeba7aabdc2241f40414221b34a87c81437ad1518b2625c9a603
,,,冗余三元组,7.0,16.0,是,extraction,fe5daf8d4e5d267c9b8fafedbb2434462bcac22c66bc7b9ad7999551398f2cf3
,,,冗余三元组,8.0,62.0,是,extraction,e8f54f5b7a61befa644f8d5fb3d8498697e6c3d4e02eb6dfb29f3dbab3896a0b
,,,冗余三元组,10.0,70.0,服务事项,extraction,679168b0e22c404cd937e8cb0cdd9c1593118966375460b660b0dd921181bc80
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,27.0,10.0,行驶主体,extraction,90cac4a34f2868626402c98db08732da78c8c508f239a757453c4897b231b12a
,,,冗余三元组,27.0,10.0,承办机构,extraction,324f5dc4d33a0977bb6d578b5811feaeb21bc67524a7b635f9fbb6751b05068c
,,,冗余三元组,10.0,26.0,服务事项,extraction,95cfe238cb19e12ddac94f5725c9d94ff45b0ae99613a8f4b8f50a3b751e965f
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,32.0,10.0,行驶主体,extraction,1bbc70a20a65b98a80d7eaaf5d2e4f587fe6b37bb6baf1e2aceda4cff44f387b
,,,冗余三元组,32.0,10.0,承办机构,extraction,ec522798191ee5712a5e7e6cc2707394562d24d8261f0cd1958f2721131c2911
,,,冗余三元组,10.0,37.0,服务事项,extraction,fa03d1ae890f1fb72a518ed900470c57548e58db10c4ba0a14d1a9c255397822
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,27.0,是,extraction,d4393c56a1a3cf9f3d60ee584c0d63b6dd7e60b6559e5f4c8ca726019a3c0afb
,,,冗余三元组,7.0,27.0,是,extraction,bbec78b3a1b60a712cedd4646e2dac85ab1c2c87f823dec552775d9b40fa2e92
,,,冗余三元组,8.0,43.0,是,extraction,5f9fc4e6c17fac692ea14127fb905f8c6be6ac25c319cad5d4b1b0b2726541e1
,,,冗余三元组,1.0,71.0,包括,extraction,d13e8cc69853896ccba9cef85f0dc2eb4259a0e9c634d171cff964db46ed7143
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,125.0,是,extraction,6b71a5ae9a285e3fe8ee5b20c23215c9081e4995bd320deb7b1bf3fe56d21153
,,,冗余三元组,7.0,125.0,是,extraction,8a6f4be2a3ca7a5c13233790f012659c96bb840b20932b8faaafc8b10e434167
,,,冗余三元组,8.0,60.0,是,extraction,dbcf6bd640dce70372e599036d915599af194cbb715bb5a06263756d7f0b9213
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,77.0,涉及,extraction,11a3e871a02ddfb18cac26fde10ad8de567570a2bd83b3be2715b7a8f615ab87
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,78.0,是,extraction,e46407c483d4eab28a43248dca5cf4f08c6c495d76c226e37a8b88537192a2b8
,,,冗余三元组,7.0,78.0,是,extraction,a81e25e7abd32a71475a37a7943fb30976ae41783038360065851ed30a21b088
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,10.0,77.0,服务事项,extraction,e063cd562c18c9907087b13f8a5d98a117e927cb3a434f15ede7afd22c551fd5
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,16.0,10.0,行驶主体,extraction,e80d3db995659574a0237d76b18f510cd2c83dbdfd612bb41e309de93e29e603
,,,冗余三元组,16.0,10.0,承办机构,extraction,0a43ac5790af63db38c4f5f6618200ebbfb377ba590d18c61f603f56bc640cc1
,,,冗余三元组,10.0,37.0,服务事项,extraction,fa03d1ae890f1fb72a518ed900470c57548e58db10c4ba0a14d1a9c255397822
,,,冗余三元组,10.0,12.0,权力类型,extraction,6e18ed57b1dd93f54e8b5d7f2238a2a1446657abc6f7085069862b78961c1bd8
,,,冗余三元组,10.0,34.0,行驶主体,extraction,d730e89780f01051b7634405984329de4c052615cba7ea5c1c96f7c8bd655910
,,,冗余三元组,10.0,34.0,承办机构,extraction,4244b16742dd3cca4f3c6993b1d828bb67310720b91d5400bf50672ea8093de6
,,,冗余三元组,10.0,66.0,实施依据,extraction,8827eacff24862c4c2fddd20b4dfc1c6345f0642aced3224c88090322a2cdff9
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,92.0,涉及,extraction,2f3af5aef9a91bfa71b88c5dbfb6001696d240ace8028737bd9c2724884c823a
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,34.0,是,extraction,b7ccd1f45a95923d796ee92ca6942743da3195e27df18f974cf96b23ad3bdee0
,,,冗余三元组,7.0,34.0,是,extraction,51b9094ee84d2a22289d311b978c3bdb75b1e90282458c72637f4b1037d7fe00
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,10.0,36.0,服务事项,extraction,4ce95a018d7f3208ae5edc04eea090901fcba976778f3cef58558ca220e2721f
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,13.0,10.0,行驶主体,extraction,a569be71d827d7901f4546f408a5bf6de5847039006714ddcff7193ae41a6e2e
,,,冗余三元组,13.0,10.0,承办机构,extraction,c7314f2a7ff246d6366bea7b30ff3c593d25a34ef6166807cb0b122abb6f246d
,,,冗余三元组,55.0,10.0,实施依据,extraction,f59a850d40b1e4dd8f6453c6b445b4d29ba89e336033a0540ee49b9f60094522
,,,冗余三元组,1.0,87.0,包括,extraction,60b123196eee729a39ba67a59601f77844ddb27b7439f7e715fd6a89fc76fb72
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,51.0,是,extraction,e2bf527310e351c009c5a9f48f941ad800bae5907f134cda086b77d5bcc332c8
,,,冗余三元组,7.0,51.0,是,extraction,8d6b1ec912adcd1eea70d04fc75aa9dba1635ccc3ca3759c6eaf518434aeb16f
,,,冗余三元组,8.0,109.0,是,extraction,d80f26f28cdeb529afe5a8e97953f60e451b8f796814bffeef41ede73532d2ca
,,,冗余三元组,1.0,47.0,包括,extraction,3ff60d7272f0699378cf6abfa0aacb7a75af63581d52f987c6d8ff0d17106d55
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,130.0,是,extraction,96b37257ad367a5ddcd682e5cccbe70975b70dcf0d5e92443b0f74043733f41b
,,,冗余三元组,7.0,130.0,是,extraction,66abbda7ff40abb36ded0e5c3911ef55ef3564a642faa7c4afb08307dba58465
,,,冗余三元组,8.0,79.0,是,extraction,86a4f6157f85bd2214232c0b1b3028279ae82898d8470097cbd684054971326a
,,,冗余三元组,10.0,36.0,服务事项,extraction,4ce95a018d7f3208ae5edc04eea090901fcba976778f3cef58558ca220e2721f
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,65.0,是,extraction,7e047ba899b641ee1181b6f1d3dd43dccbb72db1169a1220f4f427053b5a6740
,,,冗余三元组,7.0,65.0,是,extraction,e43cab330f6c93e0c7c8eeaf73c9a03802874041dfe902e8003325406de58d0e
,,,冗余三元组,8.0,66.0,是,extraction,e8cb04e5b95e929e77e8f239684b93d565ccd54348dedf930f49fd1dd351fe7b
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,44.0,涉及,extraction,045fa0287b31704d676d3f6e7be513266496fc0ad06b630fcdbf857557a0b205
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,10.0,11.0,包含事项,extraction,ae61b412c44d131021156983e4f395e4d8072f7d3724c55527e04355dfb9e748
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,19.0,是,extraction,4e6b6c407c5329e8df19e7f1da290931c44efa2eb24bc5e625fbb11d1a4a6463
,,,冗余三元组,7.0,19.0,是,extraction,2a88a034ef5cece9cf9929570f46e66e84f0658e91d26787747fdf65ecaa61b4
,,,冗余三元组,8.0,66.0,是,extraction,e8cb04e5b95e929e77e8f239684b93d565ccd54348dedf930f49fd1dd351fe7b
,,,冗余三元组,10.0,64.0,服务事项,extraction,9dccb5488aba727b45281f4147fb615dd7dac11884dc7d6c2d29e851c8811945
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,63.0,10.0,行驶主体,extraction,a96857c4a07792f86ae8e6de794f90c579fe3b693b7df5f89526f7b9bcd2e750
,,,冗余三元组,63.0,10.0,承办机构,extraction,6b68cdcfbdaabdc15c3f2910d1a9b5c30543465d399632762a911f988d57bd9e
,,,冗余三元组,10.0,62.0,实施依据,extraction,a3f06df45582a612ebbb7cf0ac510d5fb8d293cf7888b71c1703cbea843d215b
,,,冗余三元组,10.0,52.0,包含,extraction,9f13b9ae5490696414373bf56cf2ef1fd5bbc92d373d16a3370d705a5853e242
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,27.0,是,extraction,d4393c56a1a3cf9f3d60ee584c0d63b6dd7e60b6559e5f4c8ca726019a3c0afb
,,,冗余三元组,7.0,27.0,是,extraction,bbec78b3a1b60a712cedd4646e2dac85ab1c2c87f823dec552775d9b40fa2e92
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,1.0,57.0,包括,extraction,224cec3b4c45b53979e4a917f3cbaec880597580824cbabd5ed8eb0cba53761c
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,112.0,是,extraction,10c0dac7e35b50566ff33c2a515ae8688a8b3a0a08cc0369e3f0f0180a712bf2
,,,冗余三元组,7.0,112.0,是,extraction,d674b2caae999cddb3b8c6b4dfa3d410c33036ec044d0b503c63d99a18c648e2
,,,冗余三元组,8.0,41.0,是,extraction,4ed7bad37dff619121fca090a07ea8d7a2fefd5aa65babad6a88e18999001516
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,16.0,是,extraction,6afdcbaed84fdeba7aabdc2241f40414221b34a87c81437ad1518b2625c9a603
,,,冗余三元组,7.0,16.0,是,extraction,fe5daf8d4e5d267c9b8fafedbb2434462bcac22c66bc7b9ad7999551398f2cf3
,,,冗余三元组,8.0,66.0,是,extraction,e8cb04e5b95e929e77e8f239684b93d565ccd54348dedf930f49fd1dd351fe7b
,,,冗余三元组,1.0,10.0,包含,extraction,43775f1ba1dd1b0c8adf3607e1f1fc15e3b3a8352d660d1f4bb8bb6bedaf7b82
,,,冗余三元组,10.0,52.0,包含,extraction,9f13b9ae5490696414373bf56cf2ef1fd5bbc92d373d16a3370d705a5853e242
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,63.0,是,extraction,dc2a8a73b12953003770330375293e59187564810fded07b07874c4637c174e7
,,,冗余三元组,7.0,63.0,是,extraction,88fd585920dcf544e4b47025b59ace4e318ee4c1017ba5efac73309ca2a2c651
,,,冗余三元组,8.0,49.0,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,31.0,涉及,extraction,83e6b339b4eaacc8c06a72fe118ebe7591f6b58202e982f7fb7eaf4267748241
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,32.0,是,extraction,dd5c790651837db2181d22106a9c28b3ec875305e4073f010f1f22d1c1b6d84e
,,,冗余三元组,7.0,32.0,是,extraction,073f036e35642723f2166a01b5dd7ed651e8e12d4b157faa68c7de45faec6092
,,,冗余三元组,8.0,67.0,是,extraction,20fb2bd6c7db29fd3fbc030cf4be8564b92c9f114a8c85dd5ecbc325781143b0
,,,冗余三元组,10.0,24.0,服务事项,extraction,4504dc9c5e38a3f8865864e3f1910e6a8a49cf7a5df45475fc8d417762465544
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,34.0,是,extraction,b7ccd1f45a95923d796ee92ca6942743da3195e27df18f974cf96b23ad3bdee0
,,,冗余三元组,7.0,34.0,是,extraction,51b9094ee84d2a22289d311b978c3bdb75b1e90282458c72637f4b1037d7fe00
,,,冗余三元组,10.0,21.0,服务事项,extraction,a7b8d9ea40bf51a66f354a8785b7352d07361c0bd14d6ae54f5eb8b9816b3489
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,42.0,10.0,行驶主体,extraction,38e0bcc1d48fc61b124d28a0ed4e85de84c079923277f55998df655ded9a9a8a
,,,冗余三元组,42.0,10.0,承办机构,extraction,475bfd3b9b86cc401b17eb48852746374286aa5b876d545b9aa6e8ecea8d09cb
,,,冗余三元组,10.0,14.0,实施依据,extraction,bfd4d9ecfad0ec605ea1f3fa0cdf4a36826b21be6cc054336a2592f55c80e8cd
,,,冗余三元组,10.0,98.0,服务事项,extraction,656cf7c2708e240c3c29a28906ba1fd70277ce86c1f03af5f707436b20d240b2
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,78.0,10.0,行驶主体,extraction,8c1c4c788d0a6ac7926d7efc07a7abe786a9bd96b7765219e2354e88251f8d02
,,,冗余三元组,78.0,10.0,承办机构,extraction,d30cd65f64b3de7b75f7f1a8191645927744d85397f8d7a7d0ef5d7b87a1182f
,,,冗余三元组,10.0,64.0,服务事项,extraction,9dccb5488aba727b45281f4147fb615dd7dac11884dc7d6c2d29e851c8811945
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,16.0,10.0,行驶主体,extraction,e80d3db995659574a0237d76b18f510cd2c83dbdfd612bb41e309de93e29e603
,,,冗余三元组,16.0,10.0,承办机构,extraction,0a43ac5790af63db38c4f5f6618200ebbfb377ba590d18c61f603f56bc640cc1
,,,冗余三元组,10.0,33.0,实施依据,extraction,830d71fa4d840147d9c54601dae96d5c638909bea9b482dd783384d814dfc8d0
,,,冗余三元组,1.0,10.0,包含,extraction,43775f1ba1dd1b0c8adf3607e1f1fc15e3b3a8352d660d1f4bb8bb6bedaf7b82
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,34.0,是,extraction,b7ccd1f45a95923d796ee92ca6942743da3195e27df18f974cf96b23ad3bdee0
,,,冗余三元组,7.0,34.0,是,extraction,51b9094ee84d2a22289d311b978c3bdb75b1e90282458c72637f4b1037d7fe00
,,,冗余三元组,8.0,55.0,是,extraction,44972c9484f73d2c8c921a01fc2b2d55b6e188e44164e3098e0a823f271d4e65
,,,冗余三元组,10.0,37.0,服务事项,extraction,fa03d1ae890f1fb72a518ed900470c57548e58db10c4ba0a14d1a9c255397822
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,27.0,是,extraction,d4393c56a1a3cf9f3d60ee584c0d63b6dd7e60b6559e5f4c8ca726019a3c0afb
,,,冗余三元组,7.0,27.0,是,extraction,bbec78b3a1b60a712cedd4646e2dac85ab1c2c87f823dec552775d9b40fa2e92
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,10.0,11.0,包含,extraction,c58eff27050bf962af620238f7fa53eac1a8fff44487528ef9ac670a5022a537
