start_id,end_id,relation_type,source,triple_hash
11,12,包含,enhanced_extraction,c7108b0e6d2e3863b970d616b39759a19070792922effbf8d19d227196f88034
1153,235,类型,enhanced_extraction,80469061bb054ee45c80cb9eb52030100cad562d6ffe376c9f8da8c8fcdc7f61
102,130,是,enhanced_extraction,927e2c3c89401500404e75bab06f2597a18d0881b1d81c4f2fb0034b46ecae9e
13,3,是,enhanced_extraction,69847b3637f9358f7d54fba7338ef5125c5c36cf82fdea6bc145da432437ce12
219,102,是,enhanced_extraction,7ab1782bc29564af69ce396ccb564092ea550977af4ad49cb22aaafd3e22bafb
465,466,依法给予,enhanced_extraction,f0ef38614ebe082bbdeebfce8e0571f5f6b512cfb237aa0708daa9f9f3678d2e
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
748,9,承办机构,enhanced_extraction,b5096999323701acfd18828e631925e2106f66de5d54b12cb70a56ab06f72037
652,96,类型,enhanced_extraction,718411a2262b3cbb55ddd5c83b71671052a7b4e8f1bcd281f98481acf2fc14db
541,96,类型,enhanced_extraction,d2585091f7495a19e7cfa78aae7706c7cdd4be5765fee9398808dbdea0d16627
1493,41,承办,enhanced_extraction,6547cdf2b06b7cce8471cc8d33271d4f4d0f5d0c5e420dc701cbb0d0485a83fa
159,9,承办,enhanced_extraction,7a8a9c274527086114a148f63525d612fbfcac3edecafefad534f976c8513bed
12,11,属于,enhanced_extraction,1c070514f019fc07536ffe381f9b1714c0fa030181e73dc73366c74ecb5406e1
30,12,执行主体,enhanced_extraction,19981f76796d4c65e965c9efdcebd2e18d8754e0c9ef9e027d09081487efb847
15,35,类型,enhanced_extraction,f6369086449a58f2baf799d4719de54ec0f29764a82a73c068ab1ecf982543df
22,2964,类型,enhanced_extraction,8481a40bc79d109c7dcadb008a1e5964daf759304ec409b2bf487712d2d142f1
630,9,行使主体,enhanced_extraction,8f1bc212290601da4da6e9a0037e1bc228b12e7ec860da0c66a59f0186154f1b
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
110,9,行使主体,enhanced_extraction,04e6686a6ac48a1d6a9411fec475951914afa06d06fa0a9960c1d911aebee2c4
102,1270,是,enhanced_extraction,fdfd0ff630b6c0a73c9cdea2b8c74c8fe3c2acb27ef69875181df04bd78e912c
102,219,是,enhanced_extraction,c05ba5f476772e4d6770832e3f058e0a051e972c9903ee0eb4f1b22576168aff
767,842,处罚措施,enhanced_extraction,c994aaadf204c916574b69d9fbc695cfc2b432e352760a433ca6db9424157b31
518,9,行使主体,enhanced_extraction,5691c0f557154989f95b777653f7fc9c73b6201a1d5d89834932cf8da60c8586
40,2186,包含,enhanced_extraction,2a0f84b6497b125b745125958a58da491f436ef766a0fc3fcea1d3f6c7b354be
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
9,242,类型,enhanced_extraction,7c4db01f0639d9a2c1b3cb8eabf326c97aa2c3bc45933927e8f3e398c9317e43
4780,43,类型,enhanced_extraction,9ea50f27aa11f1827bd39327a92fd95d895b867276552f6790953b3ec172f7e1
130,41,类型,enhanced_extraction,9e112a4f10a4f5b50f3481a1011a574cb7223eceb157e37a01ec46a396986f38
125,96,类型,enhanced_extraction,625e35ed77db3d65832dca83fd5a070b82da896b3e08c7a0f11d7834e973ca0f
197,41,类型,enhanced_extraction,166ba48351a4881063e66ec7c97b83a02fa1a46a4e5cfa909b8d429e229ab614
2135,41,类型,enhanced_extraction,5591f0c40d06f8b7431534b72cb3ac5d89ab2cebede98c7d380f079c0eeaaa10
590,14,包含,enhanced_extraction,778fc952665ef2d423f3a64f81fca4fd32817afc4ade9491e51ac69579f3f674
308,308,权力类型,enhanced_extraction,42f0324f95918f3aa87bd725258f0e1d98166cf139418927c27d5bd2aea4d6f8
216,12,承办机构,enhanced_extraction,b650e14ef4d83f5c7b7e0b7cb2372b87c43c67c1aac2eac7f34e8d5f4fd36aab
197,96,类型,enhanced_extraction,3613e63056aa1a9b98e7f24d4a8017b1defea35408ff820f4a06659c6c6fc3f3
1430,12,行使,enhanced_extraction,86f0f3cdda54908ebd9a65e1fbc664cf1d499221c9a0a314a3f6387a49cb539f
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
30,96,类型,enhanced_extraction,67ef09263d41efc13438e970d6b90d6ddeaebf07422d9d42053516d76b0dec73
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
30,96,类型,enhanced_extraction,67ef09263d41efc13438e970d6b90d6ddeaebf07422d9d42053516d76b0dec73
159,13,负责,enhanced_extraction,1ca8e31225ffc3b936f20b1b07946e896f09fba4d26e076e2c1e612038fe8920
164,9,行驶主体,enhanced_extraction,09c09f8f1d385d8baf4b8e1ba70ac0aaa1f904b1cc805b077741b95d4cd92bba
11,350,是,enhanced_extraction,7fa4f4b4033afd36ccb46abeecc8e5a8711fa14f70e617b795e2b335abf2616f
13,112,包括,enhanced_extraction,c1c571fb1d8601d6e86edffe190ed143e8edabbf9d70d060c2b755ec7778c1a5
13,159,是,enhanced_extraction,42b286c8b69b7dd60715ddb4a4b5ec24d40c79d0cdc71cf056cb2f8e8981f706
1,103,管理,enhanced_extraction,e17e7253ed29bc31f912763bf2ab7aeb59dc9fe7d8ff5345524911b2dd39d3db
13,81,是,enhanced_extraction,67dd61e941d34e8ff608a5966cd853677b6ea4af00f11ff1e4a6c6ffad29367e
11,383,类型,enhanced_extraction,eb32e2ff01a2a217bce44e202d150b4b0d98df76bb019edc27e4aca0d14ab46c
102,13,是,enhanced_extraction,37e3b407d2d0cbd9d10dde082f341b634413e5cf2932b8c3bba11620ba658580
110,12,行使主体,enhanced_extraction,8e22f97a934d82e04d95d6e3263129468a0bc6bdfcd8e7378ebebf21e7f56bfa
30,591,行使,enhanced_extraction,93df5641eaa4078ff27e2e64f3085576457b82ef83faaf839e99a55313230ac1
1178,12,行使主体,enhanced_extraction,ce0aff1656e5a7262e99dcc6e6ff338df7d3e7f906354351963b6136b6125d1f
306,197,隶属于,enhanced_extraction,53d191920029aafe053a9130535c2b0dbd66adbbd1f4a2f8dcacdd77b959899f
32,508,没收,enhanced_extraction,d12497f17cbde93acb4651c092e9751ced82b711225067e0c7ca057a6da262fb
80,102,是,enhanced_extraction,0a99b9b152090f1853cdde29a8249607864ecfd855c9e7529f7d5fe24f940c94
15,720,是,enhanced_extraction,e24775680b45dffc2e484c66ae5c7af6f0bdc55275ec6dad3ddac6a763fe4bf3
233,12,行驶主体,enhanced_extraction,f169b55ecf2518c26904a2a9394b3c534c6a1df66efc8bc9f04e31f3637d6da2
13,1181,是,enhanced_extraction,26f840587499bb79b7a8c8cc89cf4ad4244c03b3eae4cf0c5870e902f7cd76df
5241,799,类型,enhanced_extraction,9000c207dc7e1d7f38e972e5aa663e6d2c710dfc36752eec44a84d6eaf61757f
9,382,类型,enhanced_extraction,4cfb3db1b2e67bf8b438df39105b31616b659cf569445ffadf95f4ce4ab87e94
9,382,类型,enhanced_extraction,4cfb3db1b2e67bf8b438df39105b31616b659cf569445ffadf95f4ce4ab87e94
9,1342,类型,enhanced_extraction,4b9781a9f448bcf84e0d1d33e0f2531bd466746a1d8b574b7a87107e2b781de9
125,605,实施依据,enhanced_extraction,8f3fa8c9326df882d7ee4024e37c1c795a28e88d85da4c70363e061aa0c9bfc9
1178,800,类型,enhanced_extraction,3efc3e3fbba44093b5e7e121636670c946f4187ad8f0c76d5436bb8c28198551
112,13,是,enhanced_extraction,b11bee4e58bf3e333b5a166b4bf34ca46eade50ddea1b95318ab8b247a32c8e5
6868,12,实施依据,enhanced_extraction,fbd608eec443baad31a62730da90a7f92c390e1d659d71d56661cbbca1109e02
9,12,涉及,enhanced_extraction,5248c9d3ca7ecbe057c9b7f8e4427fdc46140ce6caae924a22f2b15012daad62
219,12,行驶主体,enhanced_extraction,7f7cd218e5a63f8cfed49f0763413c3805dae3dea7ad67d9c9014df5fe95e27e
197,12,行驶主体,enhanced_extraction,de8c44f70e5a9a8a89701375007370be3c5699a940ffc51e70cdc86e7a6f605c
12,11,类型,enhanced_extraction,d250a3e2b5b7ceab7cccbdfff1e3b8cbdc70239998775ce9a8b2acb81f9e7784
827,12,行使主体,enhanced_extraction,99cf731628411acfd1f8b81fa5f7bf94b63a2ab0ee1e2851aac7c5c450f2f302
79,11,是,enhanced_extraction,eded1ef8b8cda0c767ba5975434155285c793c8097b3c8c17b219b608f664321
14,12,承办机构,enhanced_extraction,b3f78f8d91a41eb1f2403baae337ba2537aa7882221cddeb31a73ca4a80babfe
13,3420,是,enhanced_extraction,cefe29e1794260c3a7b0ea7865c7dbbbb4402cf2daf7c484d8811434dc1f186b
9,382,类型,enhanced_extraction,4cfb3db1b2e67bf8b438df39105b31616b659cf569445ffadf95f4ce4ab87e94
103,9,承办机构,enhanced_extraction,462d07795ad187949e49c2b5e2dc4e6b5f249b09ee3fbceddb08803e11dc74ed
30,235,类型,enhanced_extraction,f5b2fcc6c3cccc70cb9f66f753193d748cbf7ee0626a4dc84de52a79c9703841
13,631,是,enhanced_extraction,b0ee37e5da0d391375f83c075a7fcfe6083233e2ae835ef2fecaca05384f9eae
4,1,承办机构,enhanced_extraction,f7483722370a3db6cc6e9698d7f621113a7fe751bca6b181a1961b22639e7ed3
11,12,类型,enhanced_extraction,6eb99ba2cff423e2571ef8f318749216e856ec529f754e4116cb373c00ca8cc4
11,12,类型,enhanced_extraction,6eb99ba2cff423e2571ef8f318749216e856ec529f754e4116cb373c00ca8cc4
233,158,行使,enhanced_extraction,963097439bd6c3d6936e3215236ffeb21bce32de77b2e5c24b2ba664108fdb00
9,242,类型,enhanced_extraction,7c4db01f0639d9a2c1b3cb8eabf326c97aa2c3bc45933927e8f3e398c9317e43
110,2640,类型,enhanced_extraction,2dc33ec4f70fd3be5d44a51b635015e2fce778b09631b8936f10fbd6f27f7483
519,12,承办机构,enhanced_extraction,8fe2a8b69b80c52eb99cf94a111e2c5de4eb59a2df64785e2ab0c9b684aa172e
197,102,是,enhanced_extraction,b65328b1b15c899a7ec49cb21ba7671024afcc78927d15b9c2e9b9e733226ace
79,11,类型,enhanced_extraction,357ff0f70265df4abbfc9fc67ba14c3a29f8b74763a0456e1d3a46a30f73d772
1768,1769,修订年份,enhanced_extraction,1d60b26772cc6c46fd4ce008bd3959e06bc6ae1575b229f2c5d2ae4f3597e9ae
79,11,是,enhanced_extraction,eded1ef8b8cda0c767ba5975434155285c793c8097b3c8c17b219b608f664321
14,13,是,enhanced_extraction,ec5a0d5165e29a74ae4544aaee4017df2f0e741c158c782869ed225ee463dd22
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
13,159,是,enhanced_extraction,42b286c8b69b7dd60715ddb4a4b5ec24d40c79d0cdc71cf056cb2f8e8981f706
80,12,行驶主体,enhanced_extraction,ebf794dacb080587d3a46ff62c3aa93a26c3bdd9ed7dd8cbcd0ec9efd54863d6
110,12,行使主体,enhanced_extraction,8e22f97a934d82e04d95d6e3263129468a0bc6bdfcd8e7378ebebf21e7f56bfa
218,383,类型,enhanced_extraction,df28899b3e8af1410ce82dca13bff9fca786427d5897817d755467a3292df0cd
159,30,隶属于,enhanced_extraction,42cfcbe108331164aaecb1f0d4a40291b19609fdae9d1c489c91e88ef0bf9eaf
30,350,行使,enhanced_extraction,a513f205fb98b64986bbbd05ab2772a7fb1fdbd6a3af5f1c1bd4a4483aabcbb3
13,96,类型,enhanced_extraction,4803e8eb42d15abdff1d9bfe4e6c1566bd35eb1aebc56b2ea7064b5198d7da33
1634,12,承办机构,enhanced_extraction,95952cf0ac2cbfed6614af9599a533716689d8fe845936c7ba5ce5c01acc4388
1,96,类型,enhanced_extraction,1b53d6d7bceb859c9994c8f868edccb566495452b198b46bc26063c03b409d3f
218,11,属于,enhanced_extraction,d66246b85e267af5a5c1228f85e46c51b5e1357b305a750e705cbfc4d714bbf9
164,235,类型,enhanced_extraction,8866a5643dda9800ef2ebe64cb4f09d680014b699236141406f7c4989d4bb83a
9,3658,类型,enhanced_extraction,90a7bd85349fedbede009636d177ba6b4e95c10f90ffd096e592e46c7256cc8e
1346,43,类型,enhanced_extraction,f8c646deb960e9be99773c321a468d632a5c7e123df03b4b8f4a052ff22b7c2d
234,9,承办机构,enhanced_extraction,ba570c47c490a3bfe283525b4362c3f3c29f0ad091f70e5425c7d0a12c532574
54,55,类型,enhanced_extraction,f0dc3fbd0d92917ca5b59850d86ca8147a3a0e71905769675eea77bbbfc4e937
102,394,是,enhanced_extraction,d8eecbbb48fe7bd4b15bf48fe20bd887dd02ba42ab16e82d066d61f0587213ef
11,243,类型,enhanced_extraction,18a1787a3b77f9f165289b0ee225d2f10c4fb09292552634cc1e33d05813f19a
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
1328,43,类型,enhanced_extraction,388c7f771f9d4ef9db2a16f2518e42c51ae8c4e8a5e0bfb93ca61d1e390f3be4
112,12,承办机构,enhanced_extraction,61354e19e5a8c6aa913e2c3f2a7c2d6ab87c1edaada8be5e039519f0c19f4719
159,30,隶属于,enhanced_extraction,42cfcbe108331164aaecb1f0d4a40291b19609fdae9d1c489c91e88ef0bf9eaf
30,159,包含,enhanced_extraction,746dad8207c11e936f9291a4d48652549063b984284c0ab2036a0471f7b9f7b4
1,104,依据,enhanced_extraction,112339673b73745e6989aa6f12fba27c9f957957aa592ea3137a0dcc0f6b75b8
11,350,是,enhanced_extraction,7fa4f4b4033afd36ccb46abeecc8e5a8711fa14f70e617b795e2b335abf2616f
733,734,决定,enhanced_extraction,b2543eb422e935d707767bfce66bbf790795f409b29ea595c92bde5f211eedea
197,455,包含,enhanced_extraction,3d73e456405062867173beee8c95286213dc07f63ce8bdfcc066a1c5db0680e6
219,220,领导,enhanced_extraction,a6c57e5f0ec382cbd654599e606374beb81a3177ce57ada4ce81501c1ca7eb39
14,590,隶属于,enhanced_extraction,3f07885d9e2f0ca8bb3e6bb9c030ed830124acb5ff6297c48d95c982f5845bff
220,12,执行机构,enhanced_extraction,dd79fecf56732ff5710843facf48ec43a59e5be0e6fb2636f35ce6a8ef05feba
30,350,行使权力类型,enhanced_extraction,09f15855281eae6ca76e1b7e46fee01a93f1a4fe9453e9e7e65b53933461e50b
9,1342,类型,enhanced_extraction,4b9781a9f448bcf84e0d1d33e0f2531bd466746a1d8b574b7a87107e2b781de9
2943,22,执行,enhanced_extraction,85bd7096995d303240bfe0e32ac0a5b98b45c788060759c20d3bb73944a1d331
234,122,类型,enhanced_extraction,cce672036659a5bd4953ef163834183bc326677cbabdf48bd1ab61a07d21ed71
9,12,类型,enhanced_extraction,a0f990011f89318094029eddd7fc8433047738098f60167fd996d5cd597fc45b
518,102,是,enhanced_extraction,10bc7e11cea630cbd28161217c6c9744562300c1abdf118abdca91119ad50cc4
216,41,承办,enhanced_extraction,be9530770c51748200e428fa6349f4575b2d926b8534cdafa9c7c96a0054a3c8
159,12,承办机构,enhanced_extraction,6aff489ab10dbf8c13027d23db776f9011bc8513954287f449cc26e5f34714f1
519,122,类型,enhanced_extraction,e1874ec60d723dcab7e8b8f3d54c67786af49eb213bc8ad4b7f2aa9817b50e97
275,9,承办机构,enhanced_extraction,1e5b77b58fbe1ccb96cdcffe12fc08034cd600b4efc9586b3276d27b6f96f358
69,41,类型,enhanced_extraction,9d57171d13c8a0f7b56ce2cd30518cf026b6bbb0e955c58127b3ea6595adbcab
219,235,类型,enhanced_extraction,42f4fcda52b9d78ca57aa5187ca807fbfaf39957781a204c7990d756faf1f978
30,9,行使主体,enhanced_extraction,e5c3d2ac83f2327f2610e99efd5375f04df010240d8cb35905e011c0fb5f6a2a
102,219,是,enhanced_extraction,c05ba5f476772e4d6770832e3f058e0a051e972c9903ee0eb4f1b22576168aff
102,213,类型,enhanced_extraction,21f9f7d56b8121d3bd111cbf93ae1aa15daa3c981ec33cab9e5bf4be19ad02ef
220,122,类型,enhanced_extraction,ddd43b42b4429e1c8753259e67864f412dcf75e1a32655082ac7d10ea54ab3c4
112,122,类型,enhanced_extraction,7ae865bfc46cdf8d9a898f26fcc7f9f2bde7ef11aca8f3054fe0623692e5b7f3
102,130,是,enhanced_extraction,927e2c3c89401500404e75bab06f2597a18d0881b1d81c4f2fb0034b46ecae9e
11,218,是,enhanced_extraction,885d1711b265018c6b5869a35a061431728560bad04aaf3db12f272a809d4bff
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
14,122,类型,enhanced_extraction,d3d91c90b4b9122a9fcfca5f480e3cc5e9e5c6b142a143300638dc6e6b4471d4
933,935,包含,enhanced_extraction,9a14eef8478eedd48d1102ba3f44cf7b1a8f263f914ad5bae79a3436adc70e68
644,41,类型,enhanced_extraction,bf055d97b25fe030e441730700f15065a20646f1379e6394145c18ca762bb70c
13,122,类型,enhanced_extraction,fe19e8b5dbf358107d721c0776af57adf1f5553bea6cbad339f4fc494cfb6524
130,1634,包含,enhanced_extraction,fef9e9da219f1c7507bc308496eb0f9ffb549a656305f0dccf856660bd3df800
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
1805,1806,修正年份,enhanced_extraction,e2b36fb6691f0d89c992a3804cb5ae2884c971357d4e97224dd714326054e3fb
8165,9,属于,enhanced_extraction,aa76852270bac64d70ee593b9442955f5abc4443346f629619dce14ca3b4c8bb
2943,2275,扣留,enhanced_extraction,71cc905fc3a6dc7c2009f81d5f0fd225786669e2d75de496ee09fc5d978e42a1
111,110,隶属于,enhanced_extraction,d97ca7ed54b9fd90d7be2762bc412a9762338ffae1fade5cf04eeab806c85c07
847,3853,和其他负有安全生产监督管理职责的部门,enhanced_extraction,8e39b03b00dfcea64550e768ab152ac8250ed6411ff7bd441bc9223b92d2af98
6914,96,类型,enhanced_extraction,3609014ce96286413f50ed9de52a85e9666aa8e0ae3093fb6fab7a3d72475ca1
1277,9,实施依据,enhanced_extraction,22f525b5216cb86ae72541492f30c7911eb1ea794df1241c906720a814a8cb2e
12,11,类型,enhanced_extraction,d250a3e2b5b7ceab7cccbdfff1e3b8cbdc70239998775ce9a8b2acb81f9e7784
164,12,行使主体,enhanced_extraction,4fba2d65aa583b6e935b5ed38ff0df3dedbdae8acb94f7c54b9a5866d8ecd800
9,12,对应,enhanced_extraction,564f2b9a43a7b149c433db6575e94b9149718ec6b5f83f7abaca5d4af15685ee
79,11,是,enhanced_extraction,eded1ef8b8cda0c767ba5975434155285c793c8097b3c8c17b219b608f664321
234,43,类型,enhanced_extraction,ddac8201c25cc6ebaf47acfeb1923236ccd38d13db3798133549e99d93e8bbb6
9,242,类型,enhanced_extraction,7c4db01f0639d9a2c1b3cb8eabf326c97aa2c3bc45933927e8f3e398c9317e43
9,12,类型,enhanced_extraction,a0f990011f89318094029eddd7fc8433047738098f60167fd996d5cd597fc45b
1457,1456,没收,enhanced_extraction,78cf73b171374cfdbe5d39751b1b6263653264d1f0f26c1545b5874a256cfb67
9,12,类型,enhanced_extraction,a0f990011f89318094029eddd7fc8433047738098f60167fd996d5cd597fc45b
216,122,类型,enhanced_extraction,1b9538bee24e1c7d07ab1e65d582f3b36814f850eefe1590ebd68a5ecd34ac54
3954,12,承办机构,enhanced_extraction,7f6e2a73936135e824fd173cfaf0d209b690b7b067fef1ab596f7e0f1db0dc09
821,24,执行,enhanced_extraction,55546369bb3d361695438c953778cd815a73d01fed6800cc0c286426f881a29f
164,158,行驶,enhanced_extraction,8cc9f7e5dbb669375709a72e155c593b14ead309651f7d0d56b1d44d847ebe65
9,9,类型,enhanced_extraction,7047180d6e4b04a345c7820986071db18605d89d0593c04f29c2334c010fbc44
928,43,类型,enhanced_extraction,d6f7f02e75cac8979e78218a4bd02bead85237d84e4b7263e5b78989679733b9
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
233,9,行使主体,enhanced_extraction,5e183a336d20352bd8b994006317c9b8b8906deb81b1c6c331037621a9ba156c
102,1327,是,enhanced_extraction,cfe14d6bf37334c2f17a31c0dd36b648ee62a723b1cc3b692f7716c44b7e152c
69,96,类型,enhanced_extraction,0cf85038d90dff04f83eb082373f9fe8965f453bc0ecc414841181e01a8fb832
707,9,承办机构,enhanced_extraction,25b3856d4d6346b6c3593dc74bea524adbd2c64273c03661f0aa5a9948a2a5b0
12,102,由,enhanced_extraction,9335b9a1d1cffcb24b6efea0641a0a85f9ff77a9003c797f487f66a0836416a7
13,216,是,enhanced_extraction,91e753dce0198db04daa7f5f334aca5b0a3a46d2b2189534d4db84ea31fe04f6
102,3191,是,enhanced_extraction,dc2acf729d385878a989f84e1344c8b838555110b198215c40420b24d9641158
102,1430,是,enhanced_extraction,da7e86f2d3400bf9d7851c74d895cfd2e01264e781be4a634580131469161dfa
30,159,行使主体,enhanced_extraction,0aedd16f2f2531a2e833deedb908754eecda6396b0b62561649a8e69a0ced5cd
15,104,是,enhanced_extraction,1a69a170d19933771028e5e5852ce9ac4882b067dd8790d345d5c8debbffc7c2
159,43,类型,enhanced_extraction,1a604f9a8ffa2405ba140ff868dc2af82b2b298268ed005d01a2b5ce2a7e17ce
13,112,包括,enhanced_extraction,c1c571fb1d8601d6e86edffe190ed143e8edabbf9d70d060c2b755ec7778c1a5
748,12,承办机构,enhanced_extraction,2ded277751c82ba68a30e0b434b2b6d4d979385daa270c6c14de7da584a47ef5
1732,1236,由,enhanced_extraction,86ee5f6c64317c9c2c3f1e432c3dff24a155a049276cfb220ed18c77a60ae6ae
134,12,导致,enhanced_extraction,344dae2488c1d6d6e4a18b4d1aacc24b2641f38e34359f2cd29c263215db6ec3
13,220,是,enhanced_extraction,90ed47a36b9c110511bb7444407ba8eea08c427edcf2fff05f0ff0d6fe893c08
9,2641,监管对象,enhanced_extraction,026cfc5e623473d24480bb001b3d7f0828ad60ed0671fc56c24bce0f4a91d30f
11,12,类型,enhanced_extraction,6eb99ba2cff423e2571ef8f318749216e856ec529f754e4116cb373c00ca8cc4
590,102,是,enhanced_extraction,3894a3ce2f96eb31f6efd5178874c4498257391e09a6e29dfc0047db2845f167
11,1752,是,enhanced_extraction,3d5c4d683f3974706328883e5706ec593f46ff2b461cecd6dd2efd94ed1decaf
541,800,类型,enhanced_extraction,a53bb0c37ea6f18897c42899137c110cddaba02e711f50cdd264f7ed8afc1351
30,9,行使主体,enhanced_extraction,e5c3d2ac83f2327f2610e99efd5375f04df010240d8cb35905e011c0fb5f6a2a
821,24,处以,enhanced_extraction,6319359688e5537a45ea416c8ddcf8bac51d723d6b0d4b41893c4f8751df58de
230,851,规定,enhanced_extraction,c9f7e4b0ad0d927f50d819801f35e0ae7f716edaebe8813ceea113289920f8ed
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
102,30,是,enhanced_extraction,49e97e22d3d7e783a2f77af85dd754c7212b8e8b9cb9164e3d6ab83c48b52fac
197,2,类型,enhanced_extraction,0904400519fce2061f83e117c405deec728ffa7d182e5d6d9bd307cc95dbab3d
6809,96,类型,enhanced_extraction,cfea1491d3cfbf48c467c4f696bc1b5482cab1db74ea6072cbee979c37291be8
80,9,行使主体,enhanced_extraction,d86caad16a8669befcbe6c8b19ce7cfa4d7111735beee3330c276b0ae823c537
13,69,是,enhanced_extraction,b36100edef6126a3253cd6d3c8436b60d913028144208e6d85d8fb7e9929ef09
11,79,是,enhanced_extraction,7fc479b7c7f1a5e9a2ccc9b68850e59cde0b8d6838f1979d7b68f16db2615cd8
164,748,承办机构,enhanced_extraction,03c1f5edb7fede26f972727c4f853f6cd990461dfb6c78849c18f8e38518dd03
590,96,类型,enhanced_extraction,50a304f4afa162088aff4bd3831e43cdbdfa64b65534a007bc70a9d9b000f81c
11,2770,是,enhanced_extraction,edbb49be5d73447ba1ffe55aed512120a6e0f63332dae48bb9df35ebdfaeafb9
3365,5844,自施行日期,enhanced_extraction,5c6b5e4534b4cb9ffda78a23300a4a59f464372ea03917428f0a5834538c1e97
102,1,执行,enhanced_extraction,1c6862778cbbf80d9eb1797773c831815a0f0e9fa13adeaa0f994b45a884eac1
9,1488,类型,enhanced_extraction,b03fc750e5ab1befaf9129b00cf527d8b6939f06ce9a58f10029e831be7ce211
928,12,承办机构,enhanced_extraction,61cbffc170b7e978f5ab3e8dec6c805edb5719c6f0a3f5b34344df1f90114fa2
13,43,类型,enhanced_extraction,8acd6bcf339a66c572deeab51b58b67436511f74ee60c8462fe1fc4ddd2b5c71
1343,9,行使主体,enhanced_extraction,ea4813b06064aca6e72fb2eba2d916a73d5070d2549bc6d8d7fbbf5a5b23dd13
1651,35,类型,enhanced_extraction,69093edeadbc1e062cd0525ec65dc8ea109777f6862b4894af1a32b81695d9ea
102,13,负责,enhanced_extraction,cceacf949bf833e65cfeacb4429243aa70155576636fd23c7d2606d3eb7f4ae8
79,11,类型,enhanced_extraction,357ff0f70265df4abbfc9fc67ba14c3a29f8b74763a0456e1d3a46a30f73d772
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
13,43,类型,enhanced_extraction,8acd6bcf339a66c572deeab51b58b67436511f74ee60c8462fe1fc4ddd2b5c71
111,13,是,enhanced_extraction,b7cf98b8f25ee4400e215866539ad16fcce1102a7d03f633fbe5895bdc71e1a6
197,2,类型,enhanced_extraction,0904400519fce2061f83e117c405deec728ffa7d182e5d6d9bd307cc95dbab3d
928,12,承办机构,enhanced_extraction,61cbffc170b7e978f5ab3e8dec6c805edb5719c6f0a3f5b34344df1f90114fa2
111,13,属于,enhanced_extraction,30a94fc034d62aeef2dbfeda0365ce19ffe0ae920d294cddbeb30918faec18ba
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
1634,12,承办机构,enhanced_extraction,95952cf0ac2cbfed6614af9599a533716689d8fe845936c7ba5ce5c01acc4388
219,96,类型,enhanced_extraction,501d98fd934829def13421070a3527c368142d959d3066786d506a91cfa7e243
9,719,包括,enhanced_extraction,c1231fc32b7acc4e77b3d47c231bf991895c5f25fb53cc1621c5a806c9e5df88
102,30,是,enhanced_extraction,49e97e22d3d7e783a2f77af85dd754c7212b8e8b9cb9164e3d6ab83c48b52fac
518,41,类型,enhanced_extraction,6ccb5ed090fe5cdc2f638f5377519243079d65e9e4d21532bdee46f2cbca9f29
9,12,类型,enhanced_extraction,a0f990011f89318094029eddd7fc8433047738098f60167fd996d5cd597fc45b
54,96,类型,enhanced_extraction,700a62739c603330fad1f06488dd2cf7d267b48ec4e9b119ab2c60183e939f38
9,12,是,enhanced_extraction,d3edcb6a030ff06d1610ce9ca5ddaad453d12646bad6185294116bd7938a7c7b
9,12,涉及,enhanced_extraction,5248c9d3ca7ecbe057c9b7f8e4427fdc46140ce6caae924a22f2b15012daad62
110,12,行使主体,enhanced_extraction,8e22f97a934d82e04d95d6e3263129468a0bc6bdfcd8e7378ebebf21e7f56bfa
522,94,类型,enhanced_extraction,1e13225b87125b019c8aaf82642094c85f5e640f65441f651871bf9e02b7a832
316,11,行使,enhanced_extraction,fba21e872e416102fac535b0bf0b9c81a85d191f7ab46c23849d25e7dc4d1bb2
103,41,类型,enhanced_extraction,da7aa2adee43be4114ffdc32d70369d9518ad7daec803d36bb3a22fe5a36469a
1178,96,类型,enhanced_extraction,82a820e9e9351463ef12782f6eb3201635e8d2b5848fb6002526433540c1dfe3
