start_id,end_id,relation_type,source,triple_hash
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
59,2,行驶主体,extraction,34f6b44e91d900330ba0cb8adda48797335043cb132216cf1c8b28b2045153ba
59,2,承办机构,extraction,b6d8bc44b771a6ed749f646aaf7fc2d857a5f3f5001d67c8ec593fb99a5e8ce0
21,2,实施依据,extraction,c714d7e6e243eceee1b063384fa20ee19657d0eb697c2fa4cabdc0ad4d930432
1,127,包括,extraction,75fcbe6883652fa48293d7ab0a2c3f87d6cbe27eefedcbdc753fc074bbc72b92
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
6,140,是,extraction,aeb328febef05d546b9487155fa33ba22d2c3b2c803e8d6d86899d9e4d7a3517
8,121,是,extraction,1dd8d1038a96b82399dcf8a124d8785e8dc07fb3ca2e6725d3c7a6fe8916510d
2,55,涉及事项,extraction,0c6b9f20349b1ac273c9d1940bf26b49284710b79b7161498eba6fc8777ba8a8
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,20,是,extraction,59be8e47c8f9c5e28c9372f6adae20bef2555703cee4f988810933b29c341ae0
6,20,是,extraction,4a481942cf3237b75e04656578a051e5f3d71ea67b4ef32d130c2f9eb81a3531
8,31,是,extraction,bbee7cc06c7e31ddc605b5031f17ba9dc43055ff4f9dcf6e9c3a185d1455f082
2,60,服务事项,extraction,794cc72f41227eb6ca402299173dae8196dfff6d186288dbeb3b51914075ccd0
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
40,2,行驶主体,extraction,1f85e6660d02ef6e6a6ad792db76a632ab91b1d106c37ac5902c47ef75f58070
77,2,实施依据,extraction,1b36903ea444834f60ce9d790af7add01f278add5183d1605171798215b1ee6a
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,20,是,extraction,59be8e47c8f9c5e28c9372f6adae20bef2555703cee4f988810933b29c341ae0
6,30,是,extraction,9f5e5ea50779365c2f595391d495919f4bff81bc6f39eca9b317b23757667d98
8,31,是,extraction,bbee7cc06c7e31ddc605b5031f17ba9dc43055ff4f9dcf6e9c3a185d1455f082
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,59,是,extraction,44e3489c012f0d7c2020b56833631ccc43afaf85161206d2b260b214ead2a8f2
6,59,是,extraction,e06e682cfc348a551763e2a826ed68e0ec40d09151bb95ff348828ce7f7faf27
8,37,是,extraction,af9f5f7ac361e1e960dde76c1984af2f9a864456bbd7a0ce88f7d79c3d2bd667
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
12,13,是,extraction,a79ee22e100845e09be96fa2917085ecd6982d5f40781ea2e541a180f38c9a7a
6,13,是,extraction,16b26e1d12a73cd8b1ec028454c60d2ea64989684c73706ebaef2bbd7a54958f
8,46,是,extraction,a4e0d184e36a634dcc8c44e16709451611e42efe91b4757a9eb3e4e8c554dfcd
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,62,涉及,extraction,2d3156f2974e4dc28dd19b8d981ce51be7fb537aae59d68bad1472bdacc492fa
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,7,是,extraction,397631dc78581e110280b0d108aff380dd180c8f73acb0585e45aede15cc7d20
6,7,是,extraction,02ba53c3c8f9aa3a94884c43bf0b1f75219cb2da2911aac8cb1a66068cbe4396
8,73,是,extraction,f8dd9b913999fc2e8d046d59f1839543a1bc4c776c5f902c95d162fa0feb7c9a
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,74,包含,extraction,75993eade4f070cd81763b07e79a9e73373caf5c928fbfc2b9e423ba9091f485
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,20,是,extraction,59be8e47c8f9c5e28c9372f6adae20bef2555703cee4f988810933b29c341ae0
6,20,是,extraction,4a481942cf3237b75e04656578a051e5f3d71ea67b4ef32d130c2f9eb81a3531
8,49,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
1,2,是,extraction,9e509dbd134abf42cf8dd6412d5cbf0f0690702b451540b2a8d8bcbfa9b3ca31
2,118,涉及,extraction,4c8235d79d8559d5e830d0290b260b56c54c47f73eba32c69b29e46882da5f67
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,105,是,extraction,52ec394c0af9f9a47cd6d77b8fa46afa4e62b41d08cd0e6386edd80dc7b91c1a
6,105,是,extraction,00a85c383b79e9ffc4df1a042cc658ef3653e40b407646806983fd97fe414b82
8,27,是,extraction,2ad94bb03b3d09c5adf962b2077066a9e9722dd9b5f515089551b5b7e52bcad4
2,35,包含,extraction,96590c5f5d63a62238e3f348d0afc4d14ead35131b10e1abbe675c867bef56cb
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,56,是,extraction,5fabb367f6849798803cca8966e74abc801c14a7bb47dc9852ae11531487810c
6,56,是,extraction,34137230479176ab72287e92715092cb8feeacbb91b0ff8bfe4000a1ae78b4a8
8,61,是,extraction,0083388f557015a8519f43a9b398b37579e05dab389ffc5a4540a0db5af24bde
2,33,服务事项,extraction,243adf37062d72c5d31ed6d589b2a3bc68fcb072eed56019a53c5c7437430fcb
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
36,2,行驶主体,extraction,87f2d16b23d6aed5a1706a4a6aa4628f02bd6b1f49d462b41d4bcf709fd11da8
36,2,承办机构,extraction,8e1c1d9dcaad4a020ccc2677ff2fdbd8e0b70b523331e2db540e7a542441383f
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,20,是,extraction,59be8e47c8f9c5e28c9372f6adae20bef2555703cee4f988810933b29c341ae0
6,20,是,extraction,4a481942cf3237b75e04656578a051e5f3d71ea67b4ef32d130c2f9eb81a3531
8,27,是,extraction,2ad94bb03b3d09c5adf962b2077066a9e9722dd9b5f515089551b5b7e52bcad4
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,62,涉及,extraction,2d3156f2974e4dc28dd19b8d981ce51be7fb537aae59d68bad1472bdacc492fa
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,105,是,extraction,52ec394c0af9f9a47cd6d77b8fa46afa4e62b41d08cd0e6386edd80dc7b91c1a
6,105,是,extraction,00a85c383b79e9ffc4df1a042cc658ef3653e40b407646806983fd97fe414b82
8,39,是,extraction,248fac734882e656613a921845e170a1d348ac8726ed29bc27e7f3a021cc4280
1,96,包括,extraction,79245aafe9fec12d61095f1455e7b4e838a91a19fc9f08d09a27adc38222c9e5
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
6,145,是,extraction,7bd12386b6dbf821f6ff52bc198bca6e409711fc53d8750196cbb249eb5304c0
8,15,是,extraction,d18a9ad34aad6fe8e3f7c3d4394f43c3758ee9f4748148152791740f653db6ff
1,2,是,extraction,9e509dbd134abf42cf8dd6412d5cbf0f0690702b451540b2a8d8bcbfa9b3ca31
2,74,包括,extraction,0d36cefd1de05ca1d4c3cfb4c46575e5f1f3c0fafe78242ac09bea458899be28
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,56,是,extraction,5fabb367f6849798803cca8966e74abc801c14a7bb47dc9852ae11531487810c
6,56,是,extraction,34137230479176ab72287e92715092cb8feeacbb91b0ff8bfe4000a1ae78b4a8
8,49,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
1,2,是,extraction,9e509dbd134abf42cf8dd6412d5cbf0f0690702b451540b2a8d8bcbfa9b3ca31
2,58,涉及问题,extraction,81800a7ff11fd67484124895537af70610fcb19260d24a56cfd03a3c679155ef
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,105,是,extraction,52ec394c0af9f9a47cd6d77b8fa46afa4e62b41d08cd0e6386edd80dc7b91c1a
6,105,是,extraction,00a85c383b79e9ffc4df1a042cc658ef3653e40b407646806983fd97fe414b82
8,73,是,extraction,f8dd9b913999fc2e8d046d59f1839543a1bc4c776c5f902c95d162fa0feb7c9a
2,33,服务事项,extraction,243adf37062d72c5d31ed6d589b2a3bc68fcb072eed56019a53c5c7437430fcb
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
32,2,行驶主体,extraction,77d3fd7b0e8d24d704c737d4809cbfac40d2aaab17aeea07181427d2004f2a3a
32,2,承办机构,extraction,67afcaafc9a73bd161c17ce104f1635bad5cfc933178794277f11137c1ff8276
80,2,实施依据,extraction,7b2e03ce01fd8b9348d0b660ac3b719e2974cceeb0b70acbda26d881adec711a
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,3,涉及,extraction,a8c99853766e62797c373fbfb26faaec9ed1ba56b38bcbf67202c7132ee8a9cd
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,20,是,extraction,59be8e47c8f9c5e28c9372f6adae20bef2555703cee4f988810933b29c341ae0
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
12,13,是,extraction,a79ee22e100845e09be96fa2917085ecd6982d5f40781ea2e541a180f38c9a7a
6,13,是,extraction,16b26e1d12a73cd8b1ec028454c60d2ea64989684c73706ebaef2bbd7a54958f
8,102,是,extraction,3470f1c47e59c93399cec452c275951df2245baf59c5d9965b6af4d3559400e3
2,93,涉及问题,extraction,80c71249885711ca074e2a260def905b700555921215b94c2205af2b763bdc6a
2,5,权力类型,extraction,16fa1f8d64a1db3dd285df091e860fc7de4e6f38cd5cabdd879b136bc59dd73c
2,37,实施依据,extraction,b33ad3a0d3549270f4333826ecbd876822760c52cecf966ab4a04d2882f9b45d
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,32,是,extraction,9c4f6d970f0759ccf44ba88668fb20479c3f74345a7048810ee820b1947a78e1
6,32,是,extraction,4b2a696c78642ae6e97ffb1ecd78a3871018b52bf0bd58db36a301ad7c9a43b6
8,31,是,extraction,bbee7cc06c7e31ddc605b5031f17ba9dc43055ff4f9dcf6e9c3a185d1455f082
2,74,包含,extraction,75993eade4f070cd81763b07e79a9e73373caf5c928fbfc2b9e423ba9091f485
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,34,是,extraction,4c5786afbe8b3229fe7e53d1948d4a6afe37ffd7ef61028cbe3e5cdbcab132df
6,34,是,extraction,2ef086baf2bd4fec9ed24594258c660915bd9aeaebbfa094afc4638c09f3141d
8,50,是,extraction,e63f7a4d677159c7edb97de0c0cce82ef69caef71491e5e48683af86932b4635
1,99,包括,extraction,f459b88ca16c533e1af78f0368b2624708a83daf12d199d06ec06e22f78d3844
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
12,83,是,extraction,fba7738b1e75d44faf95d3446747e90e6ece9b90635f38324a0573896d23d25a
6,83,是,extraction,604d4b70313b0189c3b2a8810021a814db9554b479faf3cd4941a2a9fca92784
2,133,包含,extraction,07dbba9544e6345c2e3a1a13a36de102732cbf2e7d2f801283ec2a7b8de3a74a
4,134,是,extraction,5b8870c6ca8123e5c5543384a9a712b19ebdb8400d715f9730dc4958721b3a4e
2,24,服务事项,extraction,44eb0a0fb680a77296126d05fbf4c91531a96cd4cd4d4175f089041afd8cae53
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
29,2,行驶主体,extraction,27c1700908f05372c2d8c5027de52801966319d5997e38012318d475156e7dcf
29,2,承办机构,extraction,db7f65ca74e3e6014fab2eb2a566f128de9e3616b6116c1255d26260b1626fc1
2,49,实施依据,extraction,e917c116f1d4e7dc45e33d6c22b6ac546536f36413086e68415502c3f4bd14f1
4,11,包括,extraction,db74558b2e343b531a3fe70d82ec62343d01ecffdc899a4d9451a679f1c6b26c
12,115,是,extraction,55a6021be96a250f17e17e4e78c4dcb7d9125010580011b38758b1f2e093e133
8,121,是,extraction,1dd8d1038a96b82399dcf8a124d8785e8dc07fb3ca2e6725d3c7a6fe8916510d
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,24,包含,extraction,ded0bbe52a17869e728957566fef11b3d62438c111bbc408a2eb06890577de4b
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,34,是,extraction,4c5786afbe8b3229fe7e53d1948d4a6afe37ffd7ef61028cbe3e5cdbcab132df
6,34,是,extraction,2ef086baf2bd4fec9ed24594258c660915bd9aeaebbfa094afc4638c09f3141d
8,61,是,extraction,0083388f557015a8519f43a9b398b37579e05dab389ffc5a4540a0db5af24bde
1,79,包括,extraction,401f44196cae6f0ed0752acddb054d4acfc30869c6446dba7642582228ebb988
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,59,是,extraction,44e3489c012f0d7c2020b56833631ccc43afaf85161206d2b260b214ead2a8f2
6,59,是,extraction,e06e682cfc348a551763e2a826ed68e0ec40d09151bb95ff348828ce7f7faf27
8,21,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,48,是,extraction,ceea7b11856353d601c9d74d8db867fe82f42a1dfff803617c6f2fcfd051eecf
6,48,是,extraction,6232d7a79e6a94b1f8c78913f6ae0da8e6fe8c7904749571444d57927f644362
8,9,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
2,75,涉及事项,extraction,dec06646babe3e09eb57ac07e67b07eeeeff0aeb1b3cdcf81cea1bfd4df82005
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,114,是,extraction,9c17e450b95ee96e17da57b05ad9fda7ef05a62531aad0635012b8cfa5badc51
6,114,是,extraction,8f0db508be8dfe9a9378f53270c83abe2ab67201790f04417e26452825f25fe9
8,37,是,extraction,af9f5f7ac361e1e960dde76c1984af2f9a864456bbd7a0ce88f7d79c3d2bd667
1,2,是,extraction,9e509dbd134abf42cf8dd6412d5cbf0f0690702b451540b2a8d8bcbfa9b3ca31
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
8,73,是,extraction,f8dd9b913999fc2e8d046d59f1839543a1bc4c776c5f902c95d162fa0feb7c9a
2,3,服务事项,extraction,7e278c5c6480157d563fe6e6ca5554b760711516a8f10a71fec5d99bc5ea1ab3
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
40,2,行驶主体,extraction,1f85e6660d02ef6e6a6ad792db76a632ab91b1d106c37ac5902c47ef75f58070
40,2,承办机构,extraction,c7a8bb8a86a030bdd71e2d9d246b6fffc78cb7dcf744758579123b5ea05dc200
2,27,实施依据,extraction,e00fc2f9e680c29ae3d86b9c674b3f60b9377b93fdf210cb81568c820612e9a8
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,17,是,extraction,a9b44a41c54bbc3c963231dd0d1ea3c01517f9abcdd760c680cc664a2d3e436c
6,17,是,extraction,07a76357b0936fd21947eb3431d88dc3d4a03597c20466da6e04cb5fff9feef0
8,21,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
2,67,服务事项,extraction,ec86db14e0f221e47447aede6dd7deeab1e9952cf9d4615904e864daaf3178f3
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
59,2,行驶主体,extraction,34f6b44e91d900330ba0cb8adda48797335043cb132216cf1c8b28b2045153ba
59,2,承办机构,extraction,b6d8bc44b771a6ed749f646aaf7fc2d857a5f3f5001d67c8ec593fb99a5e8ce0
2,37,实施依据,extraction,b33ad3a0d3549270f4333826ecbd876822760c52cecf966ab4a04d2882f9b45d
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,34,是,extraction,4c5786afbe8b3229fe7e53d1948d4a6afe37ffd7ef61028cbe3e5cdbcab132df
6,34,是,extraction,2ef086baf2bd4fec9ed24594258c660915bd9aeaebbfa094afc4638c09f3141d
8,49,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
2,60,服务事项,extraction,794cc72f41227eb6ca402299173dae8196dfff6d186288dbeb3b51914075ccd0
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,48,是,extraction,ceea7b11856353d601c9d74d8db867fe82f42a1dfff803617c6f2fcfd051eecf
6,48,是,extraction,6232d7a79e6a94b1f8c78913f6ae0da8e6fe8c7904749571444d57927f644362
8,21,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
1,119,包括,extraction,e71da8f3b4b82fe580d071349afdfe2e2d125fc3f9991471c04f66f8d7e63f9e
12,123,是,extraction,fa5c3430edba1d6b7b5c169110fb9638bedd91b930bb9eddbcc525ee1fcd4729
6,123,是,extraction,6a490d2b23a921dc7220fd3ce1e9131dbb379d4112c3ec72927dc89a68e724db
8,112,是,extraction,0c5e240e91dfb666d45958b5c9d52b006b6da4be66e7e44ccc007a5cf897ff4a
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
12,106,是,extraction,17804468e492293d9d0b8385b6b3538fa99670bf8115bd396cf79564e354c6d4
6,106,是,extraction,a2d9fca027368f7d0b810fdc5e298fda861c991f40bb13f9701be2ab641bccde
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
114,2,行驶主体,extraction,0df84f8196ec2c74df5904260ee5ac1c5337ff81ba9c3dbdaf371b2d6fb982b6
114,2,承办机构,extraction,1fda86e3779e0cd31f205d64303da74c043a0091553bb03a523b20d6e23f1c9c
23,2,实施依据,extraction,0414a0365ed326201c461c0360ec26ebb0890dfb931af2d3a115440296beb086
1,2,包含,extraction,ece848f89d246452aaa10044790a3062f859636b97889ce3f2ba79cb9580a885
2,47,涉及,extraction,6da657edb8fe8ea7f7f391359f7f03266c69ec378a41be58d594accdb7af657d
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,34,是,extraction,4c5786afbe8b3229fe7e53d1948d4a6afe37ffd7ef61028cbe3e5cdbcab132df
8,21,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
2,3,服务事项,extraction,7e278c5c6480157d563fe6e6ca5554b760711516a8f10a71fec5d99bc5ea1ab3
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
64,2,承办机构,extraction,778bfc130bdad2d4e63e09790034440de051aea2dc4598d85f9e4d41b0e3556c
2,55,涉及事项,extraction,0c6b9f20349b1ac273c9d1940bf26b49284710b79b7161498eba6fc8777ba8a8
2,5,权力类型,extraction,16fa1f8d64a1db3dd285df091e860fc7de4e6f38cd5cabdd879b136bc59dd73c
2,73,实施依据,extraction,9c9e10d767e7efc0aa01089d255e9fd4e082d834b52d621da36e1380feb60108
2,51,包含,extraction,cb14e87acf56b19c5d1829c7502d3dae9731bef0139479202ec5863c6a959b5f
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,7,是,extraction,397631dc78581e110280b0d108aff380dd180c8f73acb0585e45aede15cc7d20
6,7,是,extraction,02ba53c3c8f9aa3a94884c43bf0b1f75219cb2da2911aac8cb1a66068cbe4396
8,57,是,extraction,a9253eda2dafdbcc1de44cbca31a7176e2c55dcc8797f97b902e56da290f3ad3
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
12,115,是,extraction,55a6021be96a250f17e17e4e78c4dcb7d9125010580011b38758b1f2e093e133
6,14,是,extraction,ffe0a95508ca58b358f90908f80dc2f16291f2628613b1c99688efbde09f8ad2
8,84,是,extraction,02fcd55485360721242505f70a9f55c257f348423b2f6e9f28b8bb19e75e146c
12,32,为,extraction,bb8aa23cae918bdeaa57bcf08ea9c54fe11165c23878e150b66730d0082597de
6,32,为,extraction,a68a9635b135c5b37263bcd688064ab7a6980045e72e1c2c56f5909f48a5fcc6
1,65,是,extraction,5f2ba86b3d829712f816db793a447c29328ff98d328dd3e54ff4abb899ab104a
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,105,是,extraction,52ec394c0af9f9a47cd6d77b8fa46afa4e62b41d08cd0e6386edd80dc7b91c1a
8,49,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
2,66,服务事项,extraction,a57a2ad735e42d3d0e6609032c61c0efa2386ba0c93b57f65cab0bac98ce67a9
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
34,2,行驶主体,extraction,6dcfb329c118232044ca11853e7e570cc428db6143a5dc09751f641605200590
34,2,承办机构,extraction,3b243296f58c171ab5659bd24361c838e79f1177901782e147ab698ed17da3d3
2,118,服务事项,extraction,ac76ac95308b36d72dae4851147f116b31ec0f234f5893db29a99fe303f79994
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
32,2,行驶主体,extraction,77d3fd7b0e8d24d704c737d4809cbfac40d2aaab17aeea07181427d2004f2a3a
32,2,承办机构,extraction,67afcaafc9a73bd161c17ce104f1635bad5cfc933178794277f11137c1ff8276
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
12,13,是,extraction,a79ee22e100845e09be96fa2917085ecd6982d5f40781ea2e541a180f38c9a7a
6,13,是,extraction,16b26e1d12a73cd8b1ec028454c60d2ea64989684c73706ebaef2bbd7a54958f
8,71,是,extraction,b7890ee8321b882d0d8118f09532719126a77e0382b4bbdaf9a2bd5dc69deff2
2,133,包含,extraction,07dbba9544e6345c2e3a1a13a36de102732cbf2e7d2f801283ec2a7b8de3a74a
4,134,是,extraction,5b8870c6ca8123e5c5543384a9a712b19ebdb8400d715f9730dc4958721b3a4e
2,118,服务事项,extraction,ac76ac95308b36d72dae4851147f116b31ec0f234f5893db29a99fe303f79994
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
25,2,行驶主体,extraction,1f37a6918591df337510f639a3e9ba5a64f95447d6665cbb5bce57a55dedc9d3
25,2,承办机构,extraction,e1d1eb95c5202f5dd57fd77676e80f574b850073786e9717ef524aeb5ed586db
37,2,实施依据,extraction,326e114ee67d8ff2b5ffe2375fec5cf1eeeeeabc2890bb6f5e7178f6af1bf84f
2,33,服务事项,extraction,243adf37062d72c5d31ed6d589b2a3bc68fcb072eed56019a53c5c7437430fcb
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
25,2,行驶主体,extraction,1f37a6918591df337510f639a3e9ba5a64f95447d6665cbb5bce57a55dedc9d3
25,2,承办机构,extraction,e1d1eb95c5202f5dd57fd77676e80f574b850073786e9717ef524aeb5ed586db
2,50,实施依据,extraction,52d8d6551bb57612ed3c41ccdb28fdc345592739f8550b81ebff38cdcb0db6f4
2,87,服务事项,extraction,d12eea3cd8f259ff5613cb371a4dbd3439aaf533dd0a8076b768f76ef9c5eae6
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
56,2,行驶主体,extraction,9c49eba0199dd19b4a455690f6fad242e256acefae33b4865387c6668effa2b1
56,2,承办机构,extraction,ef4f4336ba1b153d3615bde774d008d0ba284c6ed2dc08ac69a4b9f07906fd6d
2,58,服务事项,extraction,575e9d0b4e713979fec6d30bcf0c02485218e9bc01bc02139fafac8b1a7ecb09
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
48,2,承办机构,extraction,977452ad1ec8c53e45e2166e80a338e0f4d71df4502a7b894b2f13dedff6ded0
21,2,实施依据,extraction,c714d7e6e243eceee1b063384fa20ee19657d0eb697c2fa4cabdc0ad4d930432
1,2,是,extraction,9e509dbd134abf42cf8dd6412d5cbf0f0690702b451540b2a8d8bcbfa9b3ca31
2,3,涉及问题,extraction,f59b7d556c5030f1354d8084b985d69cf3b9f3c269245fadde177adba575c1ef
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,59,是,extraction,44e3489c012f0d7c2020b56833631ccc43afaf85161206d2b260b214ead2a8f2
6,59,是,extraction,e06e682cfc348a551763e2a826ed68e0ec40d09151bb95ff348828ce7f7faf27
4,160,是,extraction,951504ce471016dc680105406e489c9199fd1f49f6955e2e7be3f9cc95083cf9
12,123,是,extraction,fa5c3430edba1d6b7b5c169110fb9638bedd91b930bb9eddbcc525ee1fcd4729
6,123,是,extraction,6a490d2b23a921dc7220fd3ce1e9131dbb379d4112c3ec72927dc89a68e724db
8,71,是,extraction,b7890ee8321b882d0d8118f09532719126a77e0382b4bbdaf9a2bd5dc69deff2
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,3,涉及,extraction,a8c99853766e62797c373fbfb26faaec9ed1ba56b38bcbf67202c7132ee8a9cd
4,76,是,extraction,4597ff6809e92f085643dd78263f060a7763b6338fc510a3aedc3c2ee62ee846
12,59,是,extraction,44e3489c012f0d7c2020b56833631ccc43afaf85161206d2b260b214ead2a8f2
6,59,是,extraction,e06e682cfc348a551763e2a826ed68e0ec40d09151bb95ff348828ce7f7faf27
8,49,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,48,是,extraction,ceea7b11856353d601c9d74d8db867fe82f42a1dfff803617c6f2fcfd051eecf
